company_name,max_wages,min_wages,place,place2,education,treatment,requirement
Python开发测试工程师,12000.0,7000.0,新金桥路255号842室,上海-浦东新区,本科,"五险一金,餐饮补贴,通讯补贴,年终奖金,专业培训","岗位描述：岗位工作是完成SDN产品系统测试，分析产品需求，设计测试集和测试用例和开发自动化测试脚本，高效率地执行测试用例来提供高质量产品。岗位职责：1、分析功能需求，设计和执行测试用例；2、高质量及时完成开发和实施自动化测试脚本；3、跟踪Bugs 和分析缺陷，协调软件开发工程师保证和提高产品质量。招聘要求：1. 通信、计算机或相关领域本科及以上学位人员；2. 最少2年以上通信相关测试经验；3. 熟悉运营商以太网或数据中心以太网协议；4. 有使用测试仪器（Spirent, IXIA等产品经验）；5. 最少掌握有Python，TCL，Perl 语言之一；6. 熟悉Robot 软件框架的人员从优；7. 熟悉SDN网络技术和相关协议，或者IPv4/IPv6 路由协议OSPF, BGP/MP-BGP, ECMP 及 VXLAN, EVPN的人员从优；8. 熟悉Unix/Linux使用的人员从优；9. 熟悉安吉伦开发模块的人员从优；10. 良好的团队合作和沟通经验；11. 必须具备快速学习能力和主动工作态度。职能类别：软件测试工程师关键字：python微信分享"
功能测试工程师,20000.0,10000.0,田林路1016号科技绿洲三期10号楼 葡萄科技,上海-闵行区,本科,"五险一金,补充医疗保险,补充公积金",岗位职责1.负责智能类产品的功能测试计划编写、实施测试，并对测试结果进行分析，提出优化建议2.完成各阶段的产品测试任务。主要包括基本功能测试、特殊功能应用测试和性能测试3.定位，跟踪测试发现的缺陷及问题，协助开发人员解决问题。4.对现有产品测试规范、流程、方法、技术进行改进5.协助硬件开发人员参与产品设计问题分析岗位要求1. 计算机、电子、通讯类相关专业2. 三年以上功能测试项目经验，有智能玩具能测试经验优先3. 能理解硬件的规格和PCB原理图4. 熟悉电子产品相关测试规范及示波器等测试仪器优先职能类别：软件测试工程师关键字：智能产品功能测试微信分享
高级测试工程师,20000.0,10000.0,淞沪路619号（中航天盛广场）A座1701室,上海-杨浦区,本科,"五险一金,员工旅游,餐饮补贴,出国机会,年终奖金,补充医疗保险","岗位职责1. 负责Android、IOS、微信平台应用软件的功能测试、性能测试及兼容性测试；2. 负责互联网业务平台的前后台功能，接口测试工作；3. 根据产品设计、需求等文档进行测试用例设计与执行；4. 对编写完成的测试用例进行评审与维护；5. 对测试中发现的问题能够进行分析和定位，与开发人员、需求人员沟通解决方案；6. 根据测试结果编写测试报告，并能提出对产品有效的改进方案。任职要求1. 本科及以上学历，2年以上开发或者测试经验，至少有1年以上的移动端产品开发或测试工作经验；2. 熟练掌握软件测试方法和技巧，能独立制定测试计划、测试用例、测试规范,并能编制规范的测试文档；3. 熟悉各种软件测试的技术、理论、方法，如白盒测试、黑盒测试，至少熟练使用1种以上的自动化测试工具，掌握Jemter、LoadRunner等基本测试工具；4. 有手机应用软件测试经验优先，有Android、IOS等其中一个或几个移动平台测试经验；5. 熟悉常用的测试工具和Bug管理跟踪软件，熟悉SQL数据库；6. 热爱测试工作，具备出色的学习、沟通和协调能力，有良好的团队协作意识职能类别：软件测试工程师系统测试关键字：软件测试手机软件测试微信分享"
测试工程师,15000.0,10000.0,御北路385号2号楼508,上海-浦东新区,大专,"交通补贴,年终奖金,员工旅游,五险一金",岗位职责：负责项目质量管理，及各种测试任务。岗位需求：1、计算机软件及相关专业，统招全日制本科以上学历，1-3年软件测试工作经验；2、熟练掌握测试流程，熟悉手工测试，会写测试用例，会用常见的测试工具；3、了解自动化工具  Selenium， Jemter；4. 会一门编程语言 - Java或者Python 优先；5. 熟悉数据库和Linux常用命令；6.有供应链、银行等金融系统开发从业经验的优先考虑。此岗位工作地点在深圳！职能类别：软件测试工程师微信分享
STS软件工程师（半导体测试）,40000.0,25000.0,海趣路36、58号，2号楼，4 - 8层， 中国，上海张江高科技园,上海-浦东新区,本科,"五险一金,免费班车,专业培训,节日福利,餐饮补贴,弹性工作","Job Summary:Work with worldwide teams to deliver system-level solutions with NI hardware   and software, to help customers address challenges in semiconductor tests and   RF measurements covering GSM, LTE, NR, WiFi, BlueTooth, etc.与全球团队合作，提供基于 NI 产品的系统级解决方案，以帮助客户应对半导  体测试及涵盖 GSM、LTE、NR、WiFi、蓝牙等的射频测量方面的挑战。Responsibilities:1. Research, design, implement, and test application software for new   products/solutions研究、设计、开发及测试产品/解决方案的新功能2. Optimize performance of the existing products/solutions for test time   reduction and efficient usage of memory/resource对现有产品/解决方案进行性能优化，以缩短测试时间并有效利用内存/  资源3. Diagnose and debug problems within products/solutions, and problems   from the whole system-level products/solutions诊断和调试所负责产品/解决方案中的问题，以及整个系统级产品/解决  方案中的问题4. Work as a technical consultant/advisor to help the customer project team   solve customer issues/requests担任技术顾问，帮助客户项目团队解决问题Essential Requirements:1. Bachelor or Master in Electronics Engineering, Communication Engineering   or other engineering related majors电子工程、通信工程或其他工程相关专业的学士或硕士学位2. Proficient in programming languages, such as C#/C++/LabVIEW/Python, etc熟练掌握 C＃/ C ++ / LabVIEW / Python 等的编程技巧3. Strong skill of trouble shooting in complex system-level debugging具备优秀的复杂系统调试及故障排除能力4. Good communication skills in spoken and written English良好的英语听说读写能力Any of the following is a plus:1. Knowledge in semiconductor production test具备半导体生产测试方面的知识2. Knowledge in wireless telecommunication or signal processing具备无线电信或信号处理方面的知识3. Knowledge in RF measurements具备射频测量方面的知识4. Experience in using RF hardware or NI hardware具有使用 RF 硬件或 NI 硬件的经验5. Good understanding of object-oriented (OO) concept and design了解面向对象的概念和设计职能类别：软件测试工程师微信分享"
服务器可靠性工程师,40000.0,20000.0,张江高科技园区盛夏路570号2楼 201室,上海-浦东新区,本科,"五险一金,周末双休,年度体检,带薪年假,提供住宿","1. 负责服务器可靠性测试；2. 根据项目需求，学习项目新技术，分析产品需求，制订测试方案、测试条件和测试计划，编写项目测试用例， 撰写测试报告；3. 对服务器研发阶段整机和零部件及量产后工程变更做可靠性验证；4. 搭建测试环境，执行测试用例，找出产品设计上的bug，并做初步分析，整理反馈bug状况，协助开发人员找出问题根源；5. 及时处理客户及产线反馈问题，提供问题验证分析结果，根据客户需求不断优化测试用例；6. 掌控测试进度，与项目进度负责人，研发设计人员，工厂端人员沟通协作；7. 对产品进行电磁兼容、安规、国家认证进行摸底测试，发现问题并提供解决方案建议；8. 对产品进行MTBF等可靠性评估。【岗位需求】1. 电子信息/通信/自动化/计算机等相关专业本科学历以上；2. 3年以上服务器可靠性测试工作经验, 熟悉服务器可靠性测试工作流程及测试规范；3. 了解相关国家标准，精通可靠性工程理论、MTBF评估，有可靠性工程师证书者优先；4. 熟练操作高低温冲击箱、高低温箱、跌落仪、震动、冲击等测试设备；5. 熟练使用万用表，示波器，DC AC Source等仪器设备；6. 熟悉EMC、安规测试，能提出改进方案；7. 做事认真负责，注重团队合作，具备良好的沟通能力；8. 英语良好，能读懂英文技术资料。职能类别：软件测试工程师微信分享"
高级测试工程师(J10674),15000.0,10000.0,漕宝路124号,上海-徐汇区,本科,"餐补,节日福利,各种活动,五险一金,绩效奖金,年终奖金,通讯补贴",工作职责:1. 参与项目的需求和迭代开发计划的讨论和评审，按照产品架构和业务要求，制？？和推进测试策略，测试计划和测试方法并设计测试用例；完成各项测试任务，如界面测试、功能测试、缺陷测试，集成测试、压力测试、安全测试等。2. 搭建测试环境、测试设计、执行及bug的定位、跟踪和管理，根据项目周期、功能点、性能等指标，定制测试用例和测试计划。3. 参与项目初期业务调查、中期质量把控、后期交付验收等工作，对项目整体品质负责，参与测试效果评估和软件质量核查。4. 通过测试相关流程、策略、方法和工具等创新，努力提升测试的质量和效率；5. 解决测试过程中的复杂技术问题，梳理测试过程中遇到的功能性、程序性或系统性问题及缺陷，分析根本原因及协助提出改进方案。6、 编写测试报告及其他相关文档，整理和优化品质保证管理文档。协助项目团队对外、对内沟通。7. 设计 UI、接口自动化脚本或性能测试脚本，并执行自动化脚本；8. 通过总结、对外交流、技术钻研和培训，进行测试过程和测试方法的持续改进。任职资格:1、熟悉Linux、mysql 基本操作；能够熟练编写 sql，熟悉常见的数据库（Oracle、MySQL等），熟练使用常用的SQL语句进行数据库操作；2、熟悉测试计划，测试用例设计，至少熟练掌握一种缺陷管理工具，熟悉Jenkins/Jira/Git等相关工具。可熟练进行测试方案、测试计划的设计，进行测试环境，测试版本的搭建与发布；3、善于业务逻辑分析和经验总结，学习和执行力强，善于沟通，耐压；4、有文旅酒店行业测试经验者优先。5、熟悉一门脚本语言，Python/Ruby/Shell，熟悉 Python 者优先考虑6、熟悉软件类产品开发流程、测试流程，能合理安排测试计划，可独立完成产品的测试用例设计、执行及bug跟踪；7、沟通和协调能力强，善于学习和总结；主动性高，责任心强，能够推动开发 解决问题；心里素质好，能够承受压力职能类别：软件测试工程师微信分享
功能测试工程师,18000.0,12000.0,中山西路1065号SOHO中山广场B座8楼,上海-长宁区,大专,"弹性工作,定期体检,年终奖金,周末双休,节日福利,五险一金,补充医疗保险,带薪年假","岗位职责：1.        参与产品分析过程，根据产品需求创建和维护测试用例，能够制定测试计划；2.        分析并预警项目风险，规范测试流程和相关制度；3.        完成测试用例的编写，用例执行，测试报告汇总等日常测试工作，确保产品发布质量；4.        提出对产品的进一步改进的建议，并评估改进方案是否合理；对测试结果进行总结与统计分析，对测试进行跟踪，并提出反馈意见；5.        根据业务需要设置测试数据并对测试数据生成的图表进行分析；6.        根据接口文档编写接口测试用例，维护测试用例；任职要求:1． 了解测试流程，有软硬件项目测试经验，5年左右经验2． 较好的沟通协调能力、总结分析能力、文字表达能力和高度抗压能力；3． 了解数据库基础操作，熟练使用增删改查，能够编写常用sql语句;4． 了解掌握通过日志、数据库或者追踪代码进行问题定位的技能;5． 了解接口测试工具，如Postman, Jemter;6． 熟悉常用各种测试工具，如： bug管理工具（Redmine），性能工具，且有项目应用经验；加分项：1、了解自动化测试selenium等框架；2、对软件质量管理有理解和认识工作地点：上海长宁区中山西路1065号SOHO广场 远景能源工作时间：上五休二 9-18点（可弹性制）薪资待遇：1. 基本薪资+年终奖，薪资试用期不打折2. 入职缴纳五险一金、入职即享受带薪年假10天+带薪病假5天3. 提供商业险、节假日福利、每年体检职能类别：软件测试工程师微信分享"
测试工程师,13000.0,10000.0,桂平路418号29楼,上海-徐汇区,本科,"五险一金,员工旅游,专业培训,年终奖金,绩效奖金,定期体检,股票期权,交通补贴,餐饮补贴",这个地球上有几十亿人口，两个人相遇的概率只有千万分之一。多高兴，你现在找到了我们。就等你来了——【职位诱惑】高知高智的团队日常开脑洞、开玩笑、开脑洞、开玩笑……五险一金、技术培训、不定期做大保健……【职位介绍】1、负责产品和新版本的测试。2、负责项目上线前的功能测试和交付前的数据完整性验证。3、根据项目计划编写测试计划、方案和测试用例，执行测试用例并跟踪bug，编写测试报告，并能提出对产品有效改进方案。4、配合技术进行问题的确认，并对已完成修改的问题进行验证测试。【职位要求】1、计算机及相关专业本科，体育运动爱好者，有良好的身体素质，1分钟引体向上或俯卧撑不小于15个。2、有大负荷并发系统测试经验者、熟悉性能测试、自动化测试方面的技术优先 ；3、熟悉测试工作流程，熟悉测试理论知识，熟悉Jira/禅道等测试管理工具；4、掌握一定的语言编程经验(C#、C++、Java、PHP和MySQL)；5、责任心强，积极主动，善于沟通，具有良好的团队精神和抗压能力；——————————我们想和你一起搭建一个全新的世界在这个世界里，每个人都做着自己热爱并擅长的事情，大家笑笑闹闹、嘻嘻哈哈，一起走了很远很远的路。我们已经创造了无数人的相遇。职能类别：功能测试软件测试工程师关键字：测试微信分享
软件测试经理,35000.0,20000.0,锦绣东路2777弄36号11层,上海-浦东新区,本科,"五险一金,补充医疗保险,员工旅游,交通补贴,绩效奖金,年终奖金,股票期权,弹性工作,定期体检,岗位晋升","带领测试团队负责公司ISP/VSP/NPU 软件SDK的测试与项目管理，包括：编写和制定相应的测试计划，并设计相应的测试用例，编写相应的测试脚本，监督和管理相应的计划执行结果，输出测试报告及项目测试总结；负责自动驾驶平台和ADAS，DMS,APA等应用软件的测试工作；构建和维护自动化测试工具和环境；提升软件质量。负责对本团队所承担的测试任务管理，管理内部包含但不限于进度管理、质量管理、风险管理、沟通管理、人员管理和日常管理等。任职要求：国家统招本科及以上学历，计算机、软件工程、通信或自动化等相关专业；8年以上测试工作经验，其中3年以上测试团队管理经验；良好的口头与书面沟通技巧，有团队工作意识和精神；善于学习新知识，工作积极主 动、责任心强，能适应创业公司的工作节奏并且在压力下承担工作。深入理解软件质量的度量体系；深入理解软件测试相关理论，熟悉各种测试框架，工具；熟悉 Python 脚本语言或其他脚本语言，有丰富的自动化测试用例设计与实施经验；熟悉 Redmine 等常见 BUG 追踪系统，熟悉 GIT 代码管理系统，熟悉 Jenkins/Gitlab 等持续集成（CI）工具系统有系统软件和汽车ADAS软件测试经验的优先；8.  熟悉ASPICE 软件开发流程，CMMI流程优先。职能类别：测试经理关键字：自动化测试汽车电子ADAS测试经验软件测试测试经理微信分享"
QA Engineer,15000.0,8000.0,上海浦东新区东方路899号中国煤炭大厦1208室,上海-浦东新区,本科,"五险一金,补充医疗保险,餐饮补贴,专业培训,定期体检,弹性工作,周末双休,加班补贴","Position -QA EngineerWork ExperienceTypically requires a minimum of 2 years of related experience with a Bachelor’s degree; or 1 year and a Master’s degree;KnowledgeSDLC, Test Design Techniques, Test Management, Estimation Testing, Test Case Documentation, Defect Logging, Defect Analysis, SQL,Project Management tools like TFS, MTM; Environmental Setup Configuration, Debugging, limited knowledge in Programming/Scripting languages like JavaScript, Web Service API testing, XML/XSL, SOAP, JSON, web methods, etc; working knowledge of database concepts, Oracle/SQL Server installation/configuration/Admin and DBA, profiling tools, limited knowledge of reporting tools like SSAS, SSRS; awareness of data ware house concepts, data mining, analytics is an advantage.Skills and AbilitiesProblem Solving skills, Good Team Player, Excellent Written and Spoken Communication skills, Intercultural skills, Ability to Work with Global Teams at different time zones.职能类别：软件工程师软件测试工程师关键字：软件测试ERP软件英语微信分享"
ATE测试工程师1100 (职位编号：001100),25000.0,15000.0,张江路505号展想中心15楼,上海-浦东新区,本科,无,"岗位职责:1. 根据芯片产品规格和测试需求，与电路设计和工艺整合团队密切合作，制定ATE测试方案;2. 根据测试方案，负责CMOS图像传感器、触屏微控制器类芯片的CP/FT测试程序开发、调试与优化工作;3. 负责探针卡(Probe  Card)/测试座(Socket)/载入板(Load  Board)的方案设计、选型与订制;4. 收集并分析量产测试数据，削减测试时间(TTR),加快芯片面市速度(TTM),提高测试覆盖率并改善测试良率;任职资格:1.半导体/微电子/自动化/电子信息/通信工程等相关专业,本科及以上学历;2. 3年以上CP/FT测试开发经验，有数模混合(ADDA)和SoC芯片测试经验者优先;3.熟悉至少一款SoC类芯片的ATE测试平台，具备V93000, J750, Chroma3380等SoC测试平台相关经验者优先;4.掌握C/C++语言与VB语言编程,了解Perl/Python/R等脚本编程语言可加分;5.认真严谨,有责任心,具备良好的团队沟通与学习能力;职能类别：软件测试工程师自动化测试关键字：CP测试开发FT测试开发ATE测试平台V93000J750Chroma3380微信分享"
"AME, Sr. Engineer",16666.0,25000.0,虹漕路456号光启园9号楼,上海-徐汇区,本科,"五险一金,管理规范,补充医疗保险,绩效奖金,年终双薪,交通补贴,通讯补贴,定期体检,弹性工作","ActivitiesProvides costing information utilizing standardized  AME templates to support CQA activitiesParticipates in Global TEE standardization  activitiesDevelops as required new electronic manufacturing  solutionsProvides capex forecast information for OPSP planningMaintains/tracks/reports on preproduction project  planning budgetsProvides input into plant floor layout and  utilization activitiesProvides data to generate capacity planning modelsSupports Product/Process Engineering as required  during safe launch activitiesProvides input as required to the management team  for presentation generationDevelops process risk assessments for new projectsAssists in the pre-production Flow Chart, Control  Plan and PFMEA generationProvides input into the Capex/Tooling/Cash flow  sections of CEASupports sourcing committee as requiredReviews new equipment specifications to ensure  compliance to ZF HSE standardsProvides input in GDPIM/Gate reviewsSupports Design for  Manufacturing (DFM) reviewsQualifications    / experience requiredBachelors of Science in BRAKING/Mechanical Engineering Field.Minimum  5 years of experience in Automotive BRAKING Manufacturing, acting as Senior or Lead  role.Understanding of Standard BRAKING Manufacturing Processes and  ChemistriesFamiliar with Poke Yoke and  mistake proofing principles and applicationsIntermediate level word  processing, spread sheet and presentation software requiredCertified Green belt and  understands how to use DMAIC problem solving techniquesAble to use standard  statistical methods/software for data analysisKnowledge of Automotive  practices/procedure (PPAP, PFMEA, Control Plans, Run at Rate)Fluent in spoken and  written English/Chinese职能类别：软件测试工程师关键字：LabVIEW微信分享"
软件测试,16000.0,11000.0,浦东新区张东路1158号,上海-浦东新区,大专,"五险一金,定期体检,员工旅游",职位要求：1.根据软件需求规格说明书、技术方案进行测试方案设计、功能用例设计；2.负责测试执行，及使用自动化测试工具，进行自动化回归测试；3.清晰完整的记录测试缺陷，并与开发进行缺陷沟通；4.与业务人员进行沟通，为业务测试提供支持与帮助；5.组织或独立完成测试报告、测试范围、测试日报的编写；6.识别测试中的风险，编写风险预警邮件；7.对其他测试工程师的测试工作提供指导、监督和帮助，并直接承担重要和复杂测试任务；此岗位为长期外派客户现场（外汇交易中心）工作地点在浦东新区2号线广兰路地铁站附近，介意的慎投！大专及以上学历，必须统招，计算机相关专业，学信网可查！职能类别：软件测试工程师关键字：软件测试功能测试自动化测试微信分享
自动化测试专家(002988) (职位编号：002988),30000.0,20000.0,会恒路666号中建锦绣广场一号楼威马大厦,上海,大专,"五险一金,补充医疗保险,免费班车,餐饮补贴,专业培训,绩效奖金,年终奖金,弹性工作,定期体检",岗位职责:1、负责车机、后台、移动客户端、TBox、整体系统的自动化测试，制定自动化测试框架，设计自动化测试用例，设计并组织测试，提交并跟踪Bug，保证功能、性能、稳定性、界面等满足客户预期；2、协同PM做好项目测试计划，协同开发、产品团队促进Bug的解决；3、从用户角度针对产品提出各类建议，提高测试效率。任职资格:1、5年以上工作经验；2、精通自动化测试理论，测试框架，测试方法，熟悉项目流程；3、Android或Linux系统，Python/Shell脚本，测试理论，CANoe，SPY3或PCAN工具等；4、具备良好的计划能力、组织能力、沟通能力、推断评估能力、学习能力；5、公正客观、坚持原则、思路清晰、能承受较大的压力。职能类别：软件测试工程师微信分享
测试工程师-上海,15000.0,10000.0,博华广场,上海-静安区,本科,"五险一金,通讯补贴,交通补贴,年终奖金,员工旅游,定期体检","工作职责:岗位职责：1.负责公司产品各个版本的测试；2.与产品经理、开发共同协作，推进故障解决，评估质量改进效果；3.参与需求、架构、测试需求、测试用例等的评审；4.根据需求分析，制定测试计划、设计测试用例；5.负责测试发现缺陷的风险评估，协调定位修复缺陷，并生成测试报告。任职资格:岗位要求：1、本科及以上学历，计算机类相关专业，2年以上软件测试经验；2、掌握软件测试理论，软件测试方法及软件测试流程和规范；3、能独立制订软件测试计划，设计软件测试方案、测试用例、测试脚本、测试代码等，并执行测试、形成测试报告；4、熟悉使用测试相关工具，如bug管理工具等,压力测试工具（loadrunner等）、自动化测试工具（RobotFramework等），了解软件开发语言（C、C++、Java等）、熟悉数据库(SQL Server 、Oracle或DB2等)；5、参与过大型项目测试工作，对测试问题能进行较好的分析，有良好的逻辑思维能力、逆向思维能力以及对缺陷的敏感性；6、有责任心，善于分析和思考问题，有一定的抗压能力；7、具有良好沟通与协调能力，有较强自我学习能力；职能类别：软件测试工程师微信分享"
测试（银行+学信网+本科）-973,15000.0,10000.0,世纪大道8号  汇丰银行大楼19楼,上海-浦东新区,本科,"节假日福利,六险一金,年终奖金,打车报销",岗位职责1、编写测试计划、规划详细的测试方案、编写测试用例；2、根据测试计划搭建和维护测试环境；3、执行测试工作，提交测试报告。包括编写用于测试的自动测试脚本，完整地记录测试结果，编写完整的测试报告等相关的技术文档；4、对测试中发现的问题进行详细分析和准确定位，与开发人员讨论缺陷解决方案；5、提出对产品的进一步改进的建议，并评估改进方案是否合理；对测试结果进行总结与统计分析，对测试进行跟踪，并提出反馈意见；6、为业务部门提供相应技术支持，确保软件质量指标。岗位要求1、计算机或者相关专业本科以上学历；2、3年以上的软件测试经验，有隐患跨境项目测试经验者优先；3、具备需求及设计的理解和优化能力，设计测试用例、搭建测试环境、编写测试报告；4、良好的沟通表达能力、执行力、责任心、自我管理能力和团队精神；5、具有顽强的拼搏精神、奉献精神、敬业精神；6、接受加班。职能类别：软件测试工程师关键字：测试跨境银行微信分享
游戏软件测试员,10000.0,8000.0,中山西路1055号中山广场A座1007室,上海-长宁区,大专,"五险一金,员工旅游,绩效奖金,弹性工作,定期体检,节日福利",软件测试员主要负责项目的测试和质量保证。要求能够独立地完成工作，并具有一定的组织和领导能力。有较强的质量保证意识，能够通过工具和技术手段提高测试效率。职责：1.完成项目的功能测试，包括制定测试方案和计划，编写和执行测试用例，提交测试报告。2. 报告缺陷，进行原因分析，跟进直到解决。3.负责或参与性能测试等专项测试的方案制定和执行。4.确保项目各个层级测试和评审工作的落实，推动、监督开发人员进行要求：1. 本科以上学历。计算机相关专业优先。2. 二年以上软件测试经验，熟悉测试方法和工具。3. 在工作中能不断学习，持续改进。4. 有团队管理和带人经验的优先。5.了解游戏行业，热爱游戏，有手游项目测试经验优先。6. 有丰富的游戏经验，对各类型游戏都有深入了解。职能类别：软件测试工程师关键字：游戏测试测试游戏软件测试微信分享
测试开发工程师-上海,24000.0,12000.0,长宁区金钟路968号HQ天会 三号楼901/905,上海,本科,"五险一金,年终奖金,补充医疗保险,餐饮补贴,弹性工作,定期体检","1、理解固态存储相关协议和标准，根据存储控制器的设计原理和功能，制定测试计划和自动化测试方案并实现；2、独立开发稳定可靠的测试用例代码和测试工具，用于单元和系统级的功能验证和调试，提交测试报告；3、与硬件团队和固件团队协同工作，定位并跟踪问题缺陷；4、搭建、维护验证测试平台。任职要求：1、计算机、电子、自动化、通信及相关专业，本科及以上学历；2、 熟练掌握Python脚本语言编程，具有良好的编程规范；3、熟悉Linux/Unix文件系统和Linux 通用Bash Shell命令；4、良好的英文读写能力；5、良好的学习和理解能力，能独立承担工作和解决问题；6、工作认真负责，有良好的团队合作精神和沟通能力，能承受一定的工作强度和压力；优先项:1、 熟练掌握C/C++语言编程，有2年以上的编程经验；2、具备存储类产品(SSD,UFS,EMMC等)相关经验；3、熟悉存储协议(ATA,SCSI,NVME,SATA,PCIE)；4、熟悉存储相关的工具软件（FIO，IOMeter，Oakgate，VDBench，Smartmontools等) ;5、熟悉SNIA的存储性能测试标准，或者JEDEC的JESD218，JESD219，JESD224A协议；6、 熟悉SSD脚本开发平台DriveMaster工具 ；7、熟悉自动化测试工具( Jenkins, Bamboo, TeamCity等）。职能类别：测试开发关键字：测试微信分享"
测试工程师,20000.0,15000.0,景域大道88号 驴妈妈科技园区,上海-嘉定区,大专,"五险一金,交通补贴,餐饮补贴,年终奖金,带薪年假,节日福利,绩效奖金,加班补贴,通讯补贴","1.参与产品的需求分析，负责编写测试计划和测试方案；2.对问题进行跟踪分析和报告，推动测试过程中发现问题及时合理地解决；3.负责产品的集成测试和系统测试；4.编写测试用例，执行测试工作，完整地记录测试结果，编写完整的测试报告等相关的技术文档；5.对测试中发现的问题进行详细分析和准确定位，与开发人员讨论缺陷解决方案。6.根据测试计划搭建和维护测试环境，7.为业务部门提供相应技术支持，确保软件质量指标。任职资格1.熟悉软件测试理论、软件测试流程及其各项规范，掌握常用的测试用例和缺陷管理工具；2.熟悉linux系统，有基本的脚本编写能力，会分析日志排错；3.能搭建和维护测试环境；4.有自动化测试经验，熟悉Jmeter、Postman、Selenium等工具；5.熟练使用SQL语言，熟悉数据库系统，如ORACLE,MYSQL；6.有较强的学习能力和主动性；7.能独立负责项目，具备良好的沟通表达能力和团队协作精神。职能类别：软件测试工程师微信分享"
C/C++高级测试工程师,18000.0,12000.0,上海市普陀区桃浦路306号星河世纪广场B座1015室,上海-普陀区,本科,"五险一金,专业培训,年终奖金,员工旅游,出国机会,绩效奖金,定期体检",职能：进行C/C++软件代码测试、包括静态分析、动态单元及集成测试等、完成相应的测试报告。要求：本科以上 ，电子、通信、计算机、自动控制、核工程相关专业，了解软件测试基本理论及流程，熟悉C/C++，有嵌入式系统和数值计算类经验尤佳。本职位可以招实习生，但必须保证正常上班时间！职能类别：软件测试工程师微信分享
软件测试-保险,15000.0,8000.0,森林湾大厦,上海-虹口区,大专,"五险一金,专业培训,绩效奖金,餐饮补贴,员工旅游,定期体检,弹性工作",1、根据需求编写测试用例，执行测试（功能+接口），提交bug，给出测试报告；2、参与设计阶段，跟踪测试bug，有效推动问题解决，并具备自主定位根本问题原因；3、有一定沟通问题解决能力，对发现问题不可拖延，不可放任问题存在而不反馈；4、有文档阅读能力，根据项目相关文档提前准备测试工作，保证测试工作的计划性与规范性。任职要求：1、大专及以上学信网可查学历，有保险经验的优先；2、熟练使用Linux命令跟踪捕捉测试bug；3、熟悉Postman、Jmeter、等工具进行接口测试；4、掌握软件工程、软件测试理论、测试流程及方法。按照测试流程和规范，独立完成的测试任务；包括整个软件测试的流程，包括制定测试计划、编写测试用例、执行测试、提交测试报告等；5、熟悉 Mysql、Oracle、SqlServer 其中一种数据库；6、能够承担工作压力，有团队合作精神，细致严谨；外包岗位，介意勿投职能类别：功能测试微信分享
自动化测试开发工程师,28000.0,18000.0,上海市徐汇区宜州路180号B3栋4F,上海,本科,"五险一金,补充医疗保险,员工旅游,通讯补贴,年终奖金,弹性工作,定期体检",1、负责自动化测试框架以及自动化测试用例开发；2、业务需求测试分析，以及测试用例详细设计；3、CI工程维护。岗位要求:1、计算机专业或相关专业大学本科以上学历，3年以上自动化测试开发经验；2、熟悉 python，pytest，熟悉python3 语法，以及常用类库，熟悉pytest常用插件3、熟悉测试用例常用设计方法；4、熟悉常用持续集成工具；5、了解shell，并能使用shell开发简单脚本；6、思路清晰，具备良好的沟通能力和团队协作精神，善于学习、总结，乐于分享。加分项:1、熟悉性能测试经验，并能分析性能测试中瓶颈问题的分析；2、熟悉系统测试用例设计方法，熟悉压力测试，稳定性测试，并能根据产品特点，设计相应的压力测试和稳定性测试方案；3、熟悉敏捷开发流程；4、熟悉linux操作系统;能根据工作所需，编写shell脚本。职能类别：测试开发微信分享
测试开发工程师 (职位编号：004),6666.0,13333.0,天水市秦州区赤峪路88号,甘肃省,本科,"五险一金,员工旅游,年终奖金,绩效奖金,定期体检","1、熟悉模拟电路和数字电路基础理论，了解半导体工艺流程，有C或C++编程基础；2、熟练掌握运算放大器的测试方法和原理；3、熟练掌握AC-DC,DC-DC、LED driver等类型产品的测试方法、原理；4、具有ETS88、CTA8280、STS8200、Chroma及V50等测试平台编程经验；5、较好的沟通能力，及团队合作精神，较强的数据分析和问题解决能力，并能够承受工作压力；6、有良好的测试程序编写、调试能力和解决实际问题的能力；7、熟练应用各种PCB设计软件，并可独立完成相关产品的PCB设计；8、动手能力强，能够熟练操作和使用各类测试仪器，有一定的焊接功底；9、测试数据处理分析，优化、改进测试方法及程序；10、流利的英语沟通与表达；11、IC测试两年以上工作经验尤佳。职能类别：硬件测试工程师集成电路IC设计/应用工程师关键字：测试开发微信分享"
软件测试,8000.0,6000.0,徐家汇,上海-徐汇区,大专,无,岗位职责：1. 编写和执行测试用例，负责产品/项目的功能、性能、安全性等测试工作；2. 能独立完成项目测试，包括参与需求分析，制定测试计划和测试方案，建立并优化测试过程，提升测试效率；3. 发现产品缺陷，跟踪定位Bug，协助开发工程师解决问题；4. 结合量化的测试覆盖域及缺陷跟踪报告，对于产品的质量进行综合评价。任职要求：1.计算机相关专业，本科及以上学历，学历学信网可查；2.1年左右测试工作经验（可接受应届生，但必须有软件测试岗位的实习经验），掌握测试理论、方法及测试工具；3.熟悉测试流程，用例设计方法与项目管理工具，良好的团队沟通和协调能力；4.熟悉主流数据库的一种，如Mysql、SQL Server、Oracle等；职能类别：软件测试工程师系统测试关键字：软件测试测试工程师自动化测试功能测试性能测试微信分享
