company_name,max_wages,min_wages,place,place2,education,treatment,requirement
Android驱动工程师（周末双休）,30000.0,12000.0,成都市高新区天府三街69号新希望国际B座,成都-高新区,大专,"五险一金,免费班车,餐饮补贴,周末双休,绩效奖金,年终奖金,定期体检","1.负责Android平台稳定性：死机重启、定屏、黑屏问题的跟踪和优化。2.负责Android平台性能优化：文件系统、系统性能、EMMC性能、读写卡IO的处理和优化。3.负责Android平台 linux内核相关的内存优化、能对平台的zram、lowmemorykiller功能进行优化和调试。4.负责Android平台 新特性的研读、优化、方案实施。5.负责linux内核相关工作的问题处理、优化。6.负责电源和系统功耗的跟踪和优化，以及功耗问题的解决7.负责老化测试中系统不开机、重启、定屏类问题的分析8.负责System Hang/Crash问题处理9.负责memory类问题处理10. 负责客户项目的系统稳定性问题攻关, 包括无法开机, 随机死机重启, 等严重故障分析.11. 负责客户常规系统问题的咨询回答, 包括如编译问题, Memory 优化, 开机速度优化，debug 环境设置, LOG 抓取等.12. 负责Android/Linux系统的各种系统问题，比如开机失败，异常，编译等分析和解决, 或性能调试优化。13.至少两年系统稳定性相关的工作经验14.熟悉Android启动流程、底层服务、binder等模块15.有丰富的调试经验和能力16.熟悉内存优化，Android内存分配机制职能类别：移动开发工程师Android开发工程师关键字：驱动驱动开发Android驱动BSPBSP开发微信分享"
bsp工程师,20000.0,15000.0,成都市高新区天府三街69号新希望国际B座,成都-高新区,本科,"五险一金,年终奖金,绩效奖金,定期体检,餐饮补贴,弹性工作",Android应用开发工程师岗位职责：1、能够独立承担android app的开发工作；2、对已有代码进行维护，保证其容错性，及时修正已知错误；3、对开发的app进行自测试并提供自测报告，保证其稳定性和健壮性。任职要求：1、计算机、软件工程、通信工程相关专业本科及以上学历；2、具有扎实的C语言和JAVA语言编程基础，具备良好的编程习惯，代码结构清晰、注释完善、冗余度低；3、熟悉Android四大组件、布局及特性，至少经历一个完整的应用项目开发经历；4、熟悉Android数据库、线程通讯、多媒体操作等模块；5、熟悉Android开发常见设计模式，对单例、观察者等模式有一定了解及经验；6、有android系统应用(launcher，settings，systemUI等)开发经验者优先。职能类别：Android开发工程师关键字：Android安卓开发工程师软件工程师软件开发微信分享
Android Camera,20000.0,15000.0,成都市高新区天府三街69号新希望国际B座,成都-高新区,大专,"五险一金,餐饮补贴,年终奖金,专业培训,定期体检,绩效奖金","(一)岗位:Camera Tuning(5)职责:1.负责高通/MTK平台的Camera Tuning工作，改进和优化图像质量2.负责相机自动对焦性能调整，新技术的研究与优化3.负责图像后处理算法的研发和优化4.精通3A/ISP基本工作原理,5.精通画质评价方法。6.了解android camera驱动、框架；7.计算机图像处理及其相关专业，本科及以上学历8.有2年以上相关工作经验9.良好的团队意识，高度责任心(二)岗位:Camera BSP/HAL/FW;(三)岗位:Camera  Performance /Stability(3)职责:1. 负责Camera 模组bringup2. 负责Camera XTS问题分析解决3. 负责Camera 性能，稳定性问题分析解决4. 负责camera相关的外设驱动开发和调试工作；5. 负责算法的集成,开发和调试工作；6. 负责camera的系统升级工作。7. 负责camera的Performance/Stability问题处理；8. 精通C和C++语言编程，精通android相机驱动、框架，熟练掌握android&linux常用功耗调试技巧；9. 熟悉linux v4l2架构以及相关知识，熟悉linux驱动模型；10.熟悉高通/MTK平台camera架构优先考虑；11.熟悉isp，sensor,马达,ois,双摄工作原理优先考虑。职能类别：Android开发工程师关键字：相机Camera微信分享"
Android Connectivity,20000.0,15000.0,成都市高新区天府三街69号新希望国际B座,成都-高新区,大专,"五险一金,餐饮补贴,年终奖金,专业培训,定期体检,绩效奖金","岗位:Android WiFi 工程师/Android GPS 工程师/Android BT/Android NFC岗位职责:1.负责 Android BT/wifi/GPS/NFC  移植和维护;2.负责 Android BT/wifi/GPS/NFC 从底层到上层问题的分析跟进和解决;3.负责 Android BT/wifi/GPS/NFC 产品竞争力打造, 重点包括兼容性,稳定性,性能优化和用户体验改善的需求开发;4.负责 Android BT/wifi/GPS/NFC 框架移植和维护;5.负责 Android BT/wifi/GPS/NFC 快速定位/功耗优化等需求开发和持续优化;6.负责 Android BT/wifi/GPS/NFC 送测认证;7.BT/wifi/GPS/NFC相关问题处理8.熟悉linux kernel裁减，底层驱动编写9.熟悉BT/wifi/GPS/NFC相关协议标准和性能指标，有相关WiFi项目10.在BT/wifi/GPS/NFC校准，速度优化、稳定性优化、性能优化方面有一定经验，并能列举和详解实现原理职能类别：Android开发工程师关键字：BT/GPS/NFC微信分享"
Android Audio/Video,20000.0,15000.0,成都市高新区天府三街69号新希望国际B座,成都-高新区,大专,"五险一金,餐饮补贴,年终奖金,专业培训,定期体检,绩效奖金","岗位职责:1.负责Android audio/video音视频服务框架的移植与维护。2.负责Android audio/video音视频系统的优化与完善。3.负责相关audio/video音效和视频效果的集成和开发。4.负责相关audio/video音视频需求的评估和开发。5.负责相关audio/video音视频问题解决和优化。6.负责Android audio/video音频相关开发维护及客户项目联合开发等相关工作7.Android Audioflinger/policy/HAL及kernel driver模块维护及问题分析；8.音频外设codec/SamrtPA 移植9.手机系统断音，卡音，pop音等常见问题分析与解决10.负责音频服务的移植和维护工作，负责项目中性能的优化,包含android与kenerl层的优化；11.解决音频服务相关的三方兼容性问题解决；12.负责audio/video音频服务相关的性能、功耗、稳定性问题的解决和推动职能类别：Android开发工程师关键字：audio/video微信分享"
BSP 工程师,20000.0,15000.0,软件谷科创城c1幢南10楼斑马电商,南京-雨花台区,大专,"五险一金,餐饮补贴,弹性工作,定期体检,周末双休","职位描述：岗位（一），BSP-Performance,Android平台 BSP工程师 （方向：稳定性、性能优化、平台优化）1.负责Android平台稳定性：死机重启、定屏、黑屏问题的跟踪和优化。2.负责Android平台性能优化：文件系统、系统性能、EMMC性能、读写卡IO的处理和优化。3.负责Android平台 linux内核相关的内存优化、能对平台的zram、lowmemorykiller功能进行优化和调试。4.负责Android平台 新特性的研读、优化、方案实施。5.负责linux内核相关工作的问题处理、优化。6.负责电源和系统功耗的跟踪和优化，以及功耗问题的解决7.负责老化测试中系统不开机、重启、定屏类问题的分析8.负责System Hang/Crash问题处理9.负责memory类问题处理10. 负责客户项目的系统稳定性问题攻关, 包括无法开机, 随机死机重启, 等严重故障分析.11. 负责客户常规系统问题的咨询回答, 包括如编译问题, Memory 优化, 开机速度优化，debug 环境设置, LOG 抓取等.12. 负责Android/Linux系统的各种系统问题，比如开机失败，异常，编译等分析和解决, 或性能调试优化。13.至少两年系统稳定性相关的工作经验14.熟悉Android启动流程、底层服务、binder等模块15.有丰富的调试经验和能力16.熟悉内存优化，Android内存分配机制岗位（二），BSP-Power1.负责手机端的全场景功耗问题分析（包括省点，充电，供电），以及手机系统功耗的优化2.负责Android Framework Power相关代码的维护和问题解决3.量测各种手机场景下的功耗，并做问题分析定位4.Android BSP功耗相关的magration、研发以及问题分析解决5.与客户合作，解决客户端所遇之功耗问题6.熟练使用power monitor等相关测试工具以及相关分析方法；7.良好的英语能力，通过英语四级，能够通读英文开发文档和撰写英文文档8.至少熟悉C/C++/Java之一种，掌握两门及以上者优先，熟悉Linux，有Android BSP经验优先9.有Android相关开发经验，有Android系统功耗优化方面的经验优先10.思路清晰，责任心强，做事主动，有团队精神，具备较强的抗压能力和良好的沟通协调能力岗位（三），Android平台指纹、人脸解锁、手机Secure相关安全工程师1.负责Android平台指纹的移植与维护。2.负责Android平台人脸解锁的移植与维护3.负责指纹支付、人脸支付的需求开发和维护4.负责相关手机安全secure类需求的集成和开发、产线写key流程部署。5.负责相关国内外版权需求的评估和开岗位（四）BSP-Charger/Battery1.负责Android平台Charger/USB/FuelGauge模块Feature开发和问题分析2.负责PMIC相关问题的分析解决3.负责bug问题分析处理4.研究充电领域领先的。实现方案，挖掘技术点进行技术预研5、负责charger和Battery相关问题的处理；6.具备Linux/android内核以及设备驱动的开发经验7.有Charger/USB/无线充电相关的工作经验者8.负责高通/MTK 以及各种快充协议和框架移植和问题分析解决；岗位（五）BSP-Display/LCD/LCM/Sensor/Touch/Fingerprint/wifi/gps/NFC/bt/other驱动外设1、负责MTK/高通平台显示驱动的相关开发，维护支持工作；2、负责Android显示异常类的分析和处理。3、负责三方LCM模组的移植，调试和故障排查。4、负责Android显示相关的稳定性问题分析和处理。5. 负责手机产品Sensor/Touch/Fingerprint驱动的开发、调试和优化工作；6. 负责Sensor/Touch/Fingerprint工厂测试程序的开发和维护；7. 负责Sensor/Touch/Fingerprint相关算法的集成，调试和优化；8. 有一定的高通Sensor/Touch/Fingerprint驱动开发经验，手机/平板产品的驱动开发经验；9. 负责软件代码的维护及产品的持续迭代和优化提高；10. Android 系统的移动设备bsp层以及外设代码维护和实现。11. 解决客户提出来的issue/bug，给客户提供解决方案。12. 熟悉Android Framework、HAL层的开发工作；13. 熟悉ARM体系与架构，有一定的硬件基础；14. 熟悉Linux/android 系统的相关知识；职能类别：Android开发工程师关键字：BSP/SWT/ANR微信分享"
Android Audio/Video 音视频服务工程师,30000.0,12000.0,成都市高新区天府三街69号新希望国际B座,成都-高新区,大专,"五险一金,免费班车,餐饮补贴,周末双休,绩效奖金,年终奖金,定期体检","1.负责Android audio/video音视频服务框架的移植与维护。2.负责Android audio/video音视频系统的优化与完善。3.负责相关audio/video音效和视频效果的集成和开发。4.负责相关audio/video音视频需求的评估和开发。5.负责相关audio/video音视频问题解决和优化。6.负责Android audio/video音频相关开发维护及客户项目联合开发等相关工作7.Android Audioflinger/policy/HAL及kernel driver模块维护及问题分析；8.音频外设codec/SamrtPA 移植9.手机系统断音，卡音，pop音等常见问题分析与解决10.负责音频服务的移植和维护工作，负责项目中性能的优化,包含android与kenerl层的优化；11.解决音频服务相关的三方兼容性问题解决；12.负责audio/video音频服务相关的性能、功耗、稳定性问题的解决和推动职能类别：Android开发工程师移动开发工程师微信分享"
Android开发组长,18000.0,15000.0,天府五街200号菁蓉汇1栋C区602,成都-高新区,本科,无,"【岗位职责】> 负责Android App需求开发；> 优化新旧代码、提高APP质量；> 根据产品设计，进行高质量的软件开发和持续性能优化；> 在规定时间内完成项目的任务模块开发；> 参与产品需求评估与功能预研；> 独立完成开发工作，进行模块测试，保证代码的质量；> 修正并验证测试中发现的问题；> 可以保证产品的正常运行以及维护升级；> 完成单元测试，编写相关开发文档；> 负责小组工作的管理与沟通。【任职要求】> 全日制本科及以上学历，5年以上APP软件开发经验，有成功的客户端产品上线经验；> 掌握Android界面适配、性能优化、网络通讯；> 有大型App架构开发和实践经验, 对前后端合作模式有深入了解；> 熟悉多种主流 Android 框架及对它们适用的范围及优劣有独到见解；熟悉混合开发、 热更新、 模块化等技术，对项目拆分重构有深入见解;> 精通 Android 的线程机制, 精通 Android 应用性能优化，内存优化等；> 熟练掌握Android的API，理解Android的体系结构，精通自定义View、后台运行、数据存储等的原理，熟悉xml、http、TCP/IP协议；> 熟练掌握RxJava、Retrofit、MVP、MVC；> 熟悉面向对象设计方法和常用设计模式；> 熟练使用Git 常用操作命令，并熟悉常用的基于Git的代码版本控制平台Github，Gitlab等；> 熟悉Kotlin,有跨平台应用实际开发经验（Flutter、React Native）；> 抗压能力强，能够独立承担任务模块，分析解决问题；> 具有强烈的质量意识，不满足于表象，有极客精神，具备良好的职业素养和团队协作精神；> 良好的英语读写能力，能够用英语简单交流；> 有小组长工作经验者优先。职能类别：移动开发工程师关键字：androidflutter组长英语微信分享"
Android工程师,20000.0,15000.0,天府大道,成都-高新区,无,无,职位描述 ：1.根据产品设计完成APP开发。2.根据服务端接口实现数据渲染与交互。3.兼容各种手机设备。4.优化用户体验。任职要求：1.5年及以上本行业工作经验，大专及以上学历（有直播、音视频开发经验者优先）2.对Android有深刻认识，熟悉Android应用开发框架，有终端软件、设计和架构能力3.对android网络通信有一定的理解4.熟练使用常用第三方库，并且有一定的理解5.具有解决android不同移动设备不同版本的兼容问题的能力6.具备良好的沟通能力和优秀的团队协作能力。职能类别：Android开发工程师关键字：音视频安卓安卓开发软件开发android开发软件工程师微信分享
Flutter,15000.0,10000.0,天府大道,成都-高新区,大专,无,职责描述：1、负责基于Flutter的移动应用开发，能够独立完成iOS、Android应用的开发工作2、与后端工程师一起研讨技术实现方案，进行应用及系统整合3、对Flutter开发技术进行研究，根据开发过程中的体验对产品提出改进建议4、持续对产品开发流程进行改进与优化，提高开发能力和效率，并能通过技术提升用户体验和可用性5、接受其他工作安排职位要求：1、熟悉Fluuter技术，Dart语言，了解Flutter常用组件的实现原理2、必须熟练掌握iOS或者android的原生开发3、有良好的面向组件编程经验4、熟悉Flutter下界面美化和高效布局5、熟悉Flutter、原生混合开发、独立开发下的技术流程6、能够独立解决Flutter中的技术难题7、有Flutter实际项目经验以及地图处理经验者优先8、熟练使用Git常用操作命令9、有强烈的求知欲和进取心，对新技术有持续的热情，有较强的学习能力10、有良好的沟通和表达能力薪资范围：15K---25K职能类别：Android开发工程师关键字：Flutter微信分享
Android工程师,30000.0,25000.0,成都-高新区,成都-高新区,大专,无,1.根据产品设计完成APP开发。2.根据服务端接口实现数据渲染与交互。3.兼容各种手机设备。4.优化用户体验。任职要求：1. 3年及以上本行业工作经验，大专及以上学历（有直播、音视频开发经验者优先）2.对Android有深刻认识，熟悉Android应用开发框架，有终端软件、设计和架构能力3.对android网络通信有一定的理解4.熟练使用常用第三方库，并且有一定的理解5.具有解决android不同移动设备不同版本的兼容问题的能力6.具备良好的沟通能力和优秀的团队协作能力。职能类别：Android开发工程师微信分享
114157-架构师（低代码平台） (职位编号：114157),40000.0,30000.0,无,成都-锦江区,本科,"五险一金,绩效奖金,补充医疗保险,定期体检,节日福利",1、	总体负责低代码平台技术实施；负责技术选型、技术风险评估、技术决策，完成关键路径的代码编写，开发框架搭建；2、	负责系统及相关产品需求分析及架构设计，性能优化；3、对关键构件、接口进行设计，撰写系统设计文档；4、参与研发部门架构评估、技术难题讨论等工作；5、负责组织技术研究和攻关工作，指导初中级研发人员编码，帮助上级提升团队整体战斗力。任职资格：1、	须要具备低代码平台领域、快速开发工具类（在线表单生成、在线数据建模、在线流程设计、在线报表/大屏等）项目经验。其低代码产品在同类中Top10者优先。2、	本科及以上学历；有大型系统的分析，设计和开发经验，JAVA编程基础扎实，有超过5年的一线JAVA编程经验。3、熟悉JAVA体系架构，熟悉基于J2EE的WEB架构设计、DSL设计，熟悉java Web开发流程，精通主流的微服务框架构建，对服务冶理有自己的理解；4、熟悉mysql数据库建模，并具有很强数据库设计、管理、优化经验和SQL功底；5、较强的文档撰写能力，良好的语言表达及沟通能力；6、逻辑分析能力、学习能力和创新能力强，具有团队合作精神，有责任心，能抗压，主动推进问题解决。此岗位工作地为深圳或者成都。职能类别：Android开发工程师微信分享
Android逆向分析工程师,15000.0,10000.0,天府三街新希望国际大厦C座21楼（地铁1号线天府三街B出口）,成都-高新区,本科,"周末双休,带薪年假,五险一金,绩效奖金,全勤奖,节日福利,专业培训",技能要求：Android，xposed岗位职责:1、负责APP的加密解密和数据传输分析、拆解、逆向等工作。2、负责安卓逆向技术获取私有API，编写Xposed插件，拦截消息函数，重写函数实现。3、根据需求完成hook插件模块功能的设计、开发和测试工作。4、相关技术文档编写，技术点钻研和分享。任职要求:1、大学本科及以上学历（特别优秀条件可放宽至大专），熟悉Android开发环境，可以熟练开发Android程序。2、了解apktool、jd-gui、dex2jar、jeb、IDA等各种逆向工具的使用。3、熟练使用各种hook框架，熟悉Xposed插件的编写。4、熟练阅读ARM汇编、smali语言，熟悉dex/elf文件格式。5、能熟悉各种密码学算法和使用，有熟练的代码逆向能力。职能类别：Android开发工程师微信分享
Android（外派平安科技）,15000.0,10000.0,锦江区三色路163号银海芯座A座,成都-锦江区,大专,"五险一金,补充医疗保险,员工旅游,交通补贴,餐饮补贴,专业培训,绩效奖金,年终奖金,定期体检,员工体检","1、协助系统Android代码开发，性能、用户体验优化和维护，解决项目中遇到的问题； 2、研究项目中Android解决方案，并进行相关技术的预研以及攻关； 3、协助项目经理分析业务需求，提供建议技术解决方案 4、按时保质完成项目经理分配的任务技能要求： 1、3年以上Android开发工作经验，有公益项目开发经验优先考虑； 2、良好的Java技术功底，熟悉Android系统体系结构、应用开发框架、Android SDK，能独立开发Android应用； 3、熟悉Android开发工具和相关开发测试工具的使用； 4、熟悉Android下网络通信机制，对Socket、TCP/IP、UDP和HTTP访问； 5、熟悉多线程，文件操作等Java底层技术（IO、NIO）； 学历专业要求： 1.工科、计算机或其他相关专业； 综合素质要求： 1、有Android市场上架作品或相关作品者优先； 2、关注Android的新技术、新趋势,主动性强愿意自学提高自身技术水平； 3、具有良好学习能力、分析能力和解决问题的能力； 4、思路清晰，具备良好的沟通能力和优秀的团队协作能力；职能类别：Android开发工程师微信分享"
安卓移动终端开发,20000.0,15000.0,成都市天府二街平安银行B座12楼,成都-高新区,大专,无,工作职责:1.熟悉Android OS体系结构、AndroidSDK、对Android应用结构有深刻的认识；2.熟练掌握AndroidUI组件、Java/Kotlin/Dart/RxJava等； 3.能结合业务设计软件架构；4.能独立承担Android产品开发任务；5.有H5混合框架开发经验的优先考虑任职资格:5年以上工作经历职能类别：Android开发工程师微信分享
Android工程师（七险一金+双休）,9000.0,7000.0,二环路南四段51号莱蒙都会2栋1303-1304,成都-武侯区,本科,"五险一金,补充医疗保险,员工旅游,交通补贴,年终奖金,绩效奖金,定期体检,专业培训,早九晚六,周末双休",福利待遇：月薪7K-9K+季度奖金+年终奖。转正可谈薪，每年固定一次涨薪。早九晚六，周末双休，入职即购买社保+公积金+商业保险，带薪年假等。岗位职责：1、负责Android平台软件开发及维护工作。2、对现有功能进行代码优化及重构。3、参与产品需求分析、详细设计以开发文档编写。任职要求：1、全日制本科及以上学历，计算机软件相关专业优先。2、一年以上Android实战应用开发经验。3、熟练掌握java/Kotlin开发语言。4、熟悉4大组件的原理和应用。5、熟练掌握sqlite、SharePreferences等数据持久化技术。6、熟悉三方库依赖开发模式。7、熟悉多线程和异步处理机制。8、熟悉SDK的制作和联调。9、具备良好的沟通能力，反馈主动积极。公司福利：1、入职即购买社保+公积金+商业保险。2、周末双休，早九晚六，享受带薪法定假日、带薪年假等。3、免费定期体检。4、拓展活动及旅游等福利活动。5、相关岗位空缺均采用内部竞聘方式，有广阔的发展平台和晋升空间。6、可提供专业知识培训机会与辅助职称评定、高校深造机会。职能类别：Android开发工程师关键字：android开发安卓安卓开发工程师android微信分享
高级软件工程师（安卓方向）,25000.0,20000.0,成都市武侯区ICP环汇商业广场M6座,成都-武侯区,大专,"五险一金,年终奖金","工作职责：1. 负责智能座舱应用及人机交互软件的开发与维护；2. 解决开发过程中的遇到的难题，持续改进用户体验，并不断优化性能；3. 按照项目计划，按时提交高质量代码，完成开发任务；4. 规范文档的编写、维护，以及其他与项目相关工作；5. 与产品设计、需求定义和平台软件组紧密合作，提升和创新用户体验。岗位要求：1. 本科及以上学历，计算机或相关专业；2. 熟悉一种或者多种面向对象开发语言, 例如C++/Java等；3. 可以清楚的讲解各种设计原则与设计模式, 至少熟悉一种UML工具；4. 熟悉Android Audio 优先；5. 熟悉Android 蓝牙 WIFI NFC 优先；6. 熟悉Android auto CarPlay优先。职能类别：Android开发工程师关键字：软件开发微信分享"
初级Android软件工程师,15000.0,10000.0,楚峰国际1101室,成都-高新区,本科,"五险一金,员工旅游,餐饮补贴,绩效奖金,年终奖金,定期体检",职位描述：·负责Android、QNX或其他Unix-like平台软件的设计与开发·参与从需求、设计到实现的整个软件开发流程·为团队成员提供技术培训与指导·对自己及其他同事的工作进行技术评审·与其他部门、公司紧密合作·自我驱动学习新的技术与知识任职要求：·计算机、通信工程及其他相关专业学士/硕士·2年及以上Android APP或Framework开发经验·熟悉Java/C/C++·熟悉Git/SVN等版本控制软件·良好的分析和解决问题的能力·良好的沟通能力优先考虑：·熟悉UML和面向对象设计·熟悉C++ 11/14，熟悉Kotlin、go、Python等语言中的一个或多个。·有其他OS应用、驱动开发经验·有AutoSar知识及开发经验·有Team lead /Technicallead经历·有汽车行业知识职能类别：软件工程师微信分享
QNX应用开发工程师,20000.0,10000.0,成都高新区交子大道88号中航国际广场A座5A层,成都,本科,"五险一金,补充医疗保险,交通补贴,餐饮补贴,绩效奖金,股票期权,弹性工作,定期体检","工作职责：1.负责车载项目QNX系统应用及系统相关功能的开发和维护2.对工作中的技术难点研究和攻关，解决技术难题3.按照项目要求，在进度内完成项目开发4.输出新开发工作的设计文档，输出项目软件流程图任职资格：1.计算机相关专业， 三年以上相关工作经验，有QNX/Linux应用程序及内核开发经验优先2.熟悉C/C++，有良好的代码编写能力3.有嵌入式系统上应用,fremawork或下层逻辑的开发经验，熟悉Unix,Linux操作系统开发4.具有良好的沟通交流能力， 具有英语读写能力尤佳职能类别：Android开发工程师微信分享"
camera tuning,14000.0,8000.0,成都高新区交子大道88号中航国际广场A座5A层,成都,本科,"五险一金,补充医疗保险,交通补贴,餐饮补贴,绩效奖金,股票期权,弹性工作,定期体检","工作职责：岗位使命：致力于让每一个Camera拥有最优的画质，拍出最梦幻的照片，使每个产品拥有一双明亮的眼睛；1.负责Camera图像效果处理，3A算法调试;2.负责Camere Sensor, Flash等驱动调试;3.负责公司Camera相关项目的交付。岗位入门说明：入职后有体系化的培训，还有一对一导师带你快速入门任职要求：1.统招一本及以上学历，计算机相关语言基础或者光学专业；2.喜欢摄影，有强烈意愿学习技术；3.了解数字图像处理相关知识、能够运用工具评测图像质量者优先。职能类别：Android开发工程师微信分享"
Camera APP研发工程师(000802),15000.0,8000.0,成都高新区交子大道88号中航国际广场A座5A层,成都,本科,"五险一金,补充医疗保险,交通补贴,餐饮补贴,绩效奖金,股票期权,弹性工作,定期体检",工作职责1.负责在Qcom／MTK等平台上Anroid智能设备Camera应用的原型开发2.根据客户定制，实现Camera应用对应的特性开发，如双设，BurstShot3.负责Camera的性能调优，包括启动／拍照／录像／存储等4.负责Camera相关feature porting5.调查解决Camera应用及Camera FW相关的bug任职要求1.计算机或相关专业本科以上学历；2.3年以上Android应用实际开发工作经验；3.精通Android Camera应用开发；4.熟悉Android Camera 基本架构及Android Camera API2；5.熟悉Qcom、MTK等芯片平台上的Camera相关特性，如ZSL／ZSD；6.大学英语4级以上7.熟悉Camera性能调优者优先8.具有Camera相关图形算法集成经验者优先9.熟悉Android系统框架结构优先10.具有良好的沟通交流能力；11.团结协助，具有较高的团队意识职能类别：Android开发工程师关键字：android微信分享
Camera BSP工程师(CD)(001055),25000.0,15000.0,成都高新区交子大道88号中航国际广场A座5A层,成都,本科,"五险一金,补充医疗保险,交通补贴,餐饮补贴,绩效奖金,股票期权,弹性工作,定期体检","工作职责1.负责qcom/展讯/intel 平台camera驱动/HAL/FW 开发2.负责qcom/intel camera tuning工作3.对工作中的技术难点研究和攻关，解决技术难题4.按照项目要求，在进度内完成项目开发5.输出新开发工作的设计文档。输出项目软件流程图任职要求1. 熟悉C/C++,熟悉JAVA。有良好的代码编写能力；2. 熟悉Android 基本开发和调试工具3. 精通Qcom & Android 或者 MTK & Android 平台 Camera HAL 1/HAL 34. 熟悉Android Camera 软件架构及Android Camera API25. 熟悉Qcom、MTK等至少一个芯片平台上的Camera 驱动开发6. 了解V4L2架构下的视屏采集流程，MIPI协议，exif 规范，YUV & RGB & JPEG 图像格式等7. 熟悉Qcom 或 MTK Camera 图像调试工具优先8. 有Linux 应用程序及内核开发经验优先9. 英语具有读写能力10.具有良好的沟通交流能力11. 3年以上工作经验职能类别：Android开发工程师关键字：android微信分享"
安卓开发工程师,15000.0,10000.0,OCG国际中心,成都,大专,"五险一金,补充医疗保险,弹性工作,交通补贴,餐饮补贴,周末双休,定期体检",1.负责Android系统各业务领域的自动化用例测试开发工作并集成到持续集成流水线2.负责AndroidSDKAPI接口测试用例的代码开发3.负责业务专项自动化测试场景用例的开发要求：1.本科及以上学历，Android/JAVA开发基础扎实，熟悉代码调试和log分析2.对持续集成和版本控制有一定了解3.了解白盒/灰盒测试，了解但不仅限于以下框架Junit/testng/instrumentition/uiautomator/espresso4.加分项:有实际的自动化，接口测试开发项目经验；有python开发经验；有白盒测试经验，了解TDD/BDD职能类别：Android开发工程师关键字：android安卓安卓开发软件开发测试开发微信分享
Camera BSP工程师(CD)(001055),25000.0,15000.0,成都市高新区交子大道88号中航国际广场A座5A层,成都,本科,"五险一金,补充医疗保险,交通补贴,餐饮补贴,绩效奖金,股票期权,弹性工作,定期体检","工作职责1.负责qcom/展讯/intel 平台camera驱动/HAL/FW 开发2.负责qcom/intel camera tuning工作3.对工作中的技术难点研究和攻关，解决技术难题4.按照项目要求，在进度内完成项目开发5.输出新开发工作的设计文档。输出项目软件流程图任职要求1. 熟悉C/C++,熟悉JAVA。有良好的代码编写能力；2. 熟悉Android 基本开发和调试工具3. 精通Qcom & Android 或者 MTK & Android 平台 Camera HAL 1/HAL 34. 熟悉Android Camera 软件架构及Android Camera API25. 熟悉Qcom、MTK等至少一个芯片平台上的Camera 驱动开发6. 了解V4L2架构下的视屏采集流程，MIPI协议，exif 规范，YUV & RGB & JPEG 图像格式等7. 熟悉Qcom 或 MTK Camera 图像调试工具优先8. 有Linux 应用程序及内核开发经验优先9. 英语具有读写能力10.具有良好的沟通交流能力11. 3年以上工作经验职能类别：Android开发工程师关键字：androi微信分享"
Camera APP研发工程师(000802),16000.0,8000.0,成都市高新区交子大道88号中航国际广场A座5A层,成都,本科,"五险一金,补充医疗保险,交通补贴,餐饮补贴,绩效奖金,股票期权,弹性工作,定期体检",工作职责1.负责在Qcom／MTK等平台上Anroid智能设备Camera应用的原型开发2.根据客户定制，实现Camera应用对应的特性开发，如双设，BurstShot3.负责Camera的性能调优，包括启动／拍照／录像／存储等4.负责Camera相关feature porting5.调查解决Camera应用及Camera FW相关的bug任职要求1.计算机或相关专业本科以上学历；2.3年以上Android应用实际开发工作经验；3.精通Android Camera应用开发；4.熟悉Android Camera 基本架构及Android Camera API2；5.熟悉Qcom、MTK等芯片平台上的Camera相关特性，如ZSL／ZSD；6.大学英语4级以上7.熟悉Camera性能调优者优先8.具有Camera相关图形算法集成经验者优先9.熟悉Android系统框架结构优先10.具有良好的沟通交流能力；11.团结协助，具有较高的团队意识职能类别：Android开发工程师关键字：android微信分享
安卓系统开发,10000.0,5000.0,高新区吉泰五路118号天合凯旋广场3幢1203,成都-高新区,本科,无,岗位职责：1.负责Android系统定制化开发；2.配合项目计划，负责android产品系统软件开发工作，确保项目进度和质量符合要求；3.从事Android系统界面和应用软件开发，参与需求分析和软件设计，独立完成编码；4.参与公司前瞻性产品的创意设计；5.纂写设计开发及实现文档。岗位要求：1，精通C/C++语言或Java语言，熟悉Linux系统；2，熟悉ActivityManager，WindowManager等系统服务，能够快速定位模块内问题；3，熟悉Android编译系统，能熟练编写配置文件；4，有良好的团队合作精神和沟通能力，喜欢钻研技术，对学习新技术有热情，承压能力较强；5，有Android framework平台开发经验者优先；职能类别：Android开发工程师关键字：安卓系统开发微信分享
Android 逆向工程师,25000.0,15000.0,成都市 武侯区 东方希望天祥广场C座 714号,成都-武侯区,大专,"五险一金,员工旅游,定期体检,年终奖金,零食下午茶,年度礼品,全勤奖",岗位要求：1、全日制本科及以上学历，计算机相关专业，2年以上安卓逆向经验，扎实计算机基础，熟悉计算机系统原理；2、熟悉ARM汇编；3、熟悉java/c/c++至少其中一门编程语言；4、熟悉IDA，GDB等逆向工具使用，掌握安卓软件动态调试；5、有移动端软件逆向研究分析经验者优先。6、会u3d更佳。岗位职责：1、负责研究分析移动端应用程序；2、负责整理收集研究分析所得数据、原理算法；3、辅助将研究、分析成果应用于项目。职能类别：Android开发工程师微信分享
