company_name,max_wages,min_wages,place,place2,education,treatment,requirement
43463-用户画像工程师 (职位编号：78835),,,无,深圳,本科,无,岗位职责：负责腾讯游戏的数据规整，构建用户/内容画像，助力游戏用户增长；负责腾讯游戏的数据指标体系建设；科学分析产品、运营、推荐等核心策略，基于业务洞察，科学地进行A/B Testing，并根据实验结果落地优化策略。岗位要求：拥有统计学、数学、运筹学、经济学、计算机科学等学科的硕士及以上学历；2年以上数据、数据分析、数据建模相关项目经验；参与过完整项目者优先；熟练使用SQL，Hive，R，Python等技术，了解Hadoop工作原理；有挖掘数据、产生数据驱动的洞察，并通过洞察影响业务决策的经验；对实验设计有浓厚的兴趣，掌握常用的统计学方法、各类实验设计方法，熟悉常用的因果推断方法；对数据敏感，有良好的逻辑思维能力，较强的沟通能力和团队合作精神，勇于承担工作压力。职能类别：数据分析师微信分享
TEG09-数据分析系统高级开发工程师（深圳） (职位编号：78790),,,无,深圳,本科,无,岗位职责：负责部门运营数据分析系统的设计、建设和优化负责跟踪业界在数据分析和治理领域的优秀实践，推动系统架构升级参与相关系统的日常运维和运营工作岗位要求：1、具有良好的服务意识，善于沟通协调，对运营数据分析和治理有浓厚兴趣。2、精通Python或Go语言，熟悉Flask框架和vue前端开发者优先。3、熟悉linux系统和shell脚本编程。4、精通Mysql数据库，能熟练编写SQL，有丰富的SQL语句优化经验。5、有hadoop、spark、flink、es等大数据系统使用经验者优先。职能类别：高级软件工程师微信分享
25924-数据科学高级工程师 (职位编号：78916),,,无,深圳,本科,无,岗位职责：负责游戏数据问题的分析探索工作，帮助游戏运营输出分析结论；负责将游戏分析方法总结、数据处理流程抽象，指导形成增强分析平台体系；负责构建游戏用户画像、用户预测模型、干预场景探索，提升用户留存与付费深度，通过实验设计持续迭代优化用户干预效果。岗位要求：研究生3年、本科5年以上数据分析相关工作经验，完整负责过多个数据分析项目；具备数据挖掘、机器学习、数理统计等相关知识，具有游戏、互联网、电信、金融等行业从业经验；有良好的逻辑思维能力，具备数据敏感度，喜欢探索尝试新领域与方法，较强的沟通能力和团队合作精神，勇于承担工作压力。职能类别：数据分析师微信分享
27192-腾讯游戏数据科学家 (职位编号：78993),,,无,深圳,硕士,无,岗位职责：1.立足于腾讯游戏海量数据，利用统计分析、数据挖掘、数据建模、实验测试等方式，构建服务于大量在研新游戏/成熟头部游戏的数据分析方法论，和传统用研/市场研究探索方式结合，共同驱动多款游戏实现体验改进和业务增长；2.沉淀研究方法论，共同实现良好的数据治理体系，推动建设针对性的数据分析平台，形成平台级的数据产品赋能；岗位要求：1.行业领先企业3年以上数据分析相关的工作经验；2.计算机科学、数据科学、机器学习、统计学、应用数学等领域硕士及以上学历；3.熟练使用SQL/Hive等语句，具备Hadoop、Spark等平台的海量数据处理经验；4.熟练使用Python/R等数据工具，具备应用机器学习算法进行业务建模的经验；5.熟悉A/B Testing领域的专业知识，能够探索和优化检验方法；6.具备敏锐的数据洞察力和严谨的逻辑思维能力，有系统性方法论的沉淀；7.有国内外互联网公司数据科学经验者优先。具备一定用户研究知识/背景，熟悉游戏，能够将游戏业务问题抽象为数据分析框架；8.良好的人际交往能力，以团队为中心，以质量为导向，有高度的责任心和专业精神。职能类别：数据分析师微信分享
8K起数据分析技术员/包住宿,10000.0,8000.0,深圳市宝安区新安街道兴东地铁站C出口德至高科技园8A2栋206,深圳-宝安区,本科,无,岗位职责：1、对公司数据进行分析关联，为产业运营提供相应的运营建议；2、以数据为依托，进行分析和评估，提供数据报表和改善建议，并形成相应的数据报告。任职要求：1、计算机，管理学，统计学，市场营销等专业2、本科学历，大专往届毕业生也可以考虑；3、头脑灵活，善于钻研，自学能力强，沟通能力强公司员工福利待遇：1、享受法定休假，公司实行8小时工作制；2、提供交通补贴、午餐补贴、通讯补贴、社保+人身意外伤害商业保险等；3、高效的工作环境和氛围；4、高速成长的个人发展机会， 积极进取的企业文化，与公司共同成长的挑战.职能类别：金融/经济研究员关键字：数据分析大数据数据处理数据分析师sql助理转行微信分享
BI大数据分析员（实习生）,8000.0,6000.0,深圳市宝安区新安街道兴东地铁站C出口德至高科技园8A2栋206,深圳-宝安区,本科,无,岗位职责：1、负责公司产业数据库及资讯数据库：数据及信息收集、整理、入库；2、对已有数据和外部合作数据进行深度加工，充分利用好数据分析的专业软件；3、深入研究数据呈现的各种方式：产业地图、柱状图、雷达图等；4、将各种途径收集到的非标数据，通过标准化处理，整理成可以统计分析的量化数据。岗位要求：1、年龄21—30周岁，大专以上学历；2、优秀应届生也可考虑，专业不限；4、对IT行业充满热情，工作细致认真并富有耐心；5、喜欢技术工作，具备较强的逻辑分析能力和钻研精神；公司员工福利待遇：1、7.5小时工作制+双休，谢绝加班；2、年轻、宽松、弹性的工作环境、高效的办公工具，以及团队协作的体验和乐趣；3、年度体检，为您的健康一路护航；4、年度旅游，与小伙伴们一同享受国内外著名景点文化风光；5、每周茶话会零食、水果、糕点供应，体验休闲时光；6、定时篮球、羽毛球、游泳同好会，工作之余强身健体；职能类别：期货分析师微信分享
数据分析（Tableau),16000.0,13000.0,中山大学产学研大楼,深圳-南山区,大专,"年终奖金,五险一金,员工旅游,专业培训,周末双休,定期体检,弹性工作","岗位要求：1. 执行Tableau需求，设计和开发构建脚本，准备报告工具集的技术文档；2. 能够进行Tableau项目的安装、配置和技术文件的编写；3. 协助经理和技术领导实施，维护和支持多个报告项目。关键职责：1. 与开发团队和数据库团队一起创建和维护Tableau工作簿；2. 与Dev, DevTest, SAT, Ops团队合作，创建和维护应用程序发布工作流；3.处理Jira相关的系统和基础设施管理工作；4.  管理相关工具的用户帐号、组和权限。任职资格：1. 统招大专及以上学历，能听懂+敢于表达+写；2. 2年以上数据分析工作经验，熟悉使用Tableau工具；3. 可靠的报表和数据库经验；4. 熟悉Jenkins、Atlassian JIRA、Confluence、Bitbucket、Apache Maven、Visual Studio Team Foundation Server、Ansible、Elastic Stack、AppDynamics等工具者优先；5. 系统和IT操作经验，Shell, Python和PowerShell脚本。职能类别：数据分析师微信分享"
总助（经营分析方向）,20000.0,15000.0,坂田街道天安云谷3栋A座16楼,深圳-龙岗区,本科,"五险一金,专业培训,定期体检,年终奖金,绩效奖金,通讯补贴,餐饮补贴",1、对综合业务进行监控，对市场业务发展动态进行分析，对业务发展过程中的问题进行专题分析，提出解决问题方法和建议；2、积极思考和深挖业务痛点，通过对行业、竞品、用户等进行研究分析。3、针对具体业务问题进行专项分析，梳理分析框架，通过数据挖掘和建模测算主动发起研究问题和定量定性分析项目；4、根据公司政策拟定业务管理相关制度，收集数据并整理，审核和汇总报表。任职要求：1、28-35岁，性格开朗，沟通协调能力强；2、3-5年零售行业经营分析相关经验；3、参与过公司战略研讨与决策；4、能够对公司业务提出建设性意见。职能类别：数据分析师关键字：经营分析战略研讨微信分享
数据分析+接受本科以上转行,8000.0,6000.0,宝安区新安街道,深圳-宝安区,本科,无,职位信息岗位职责：1、负责公司数据平台的数据分析、归类、处理；2、负责系统数据的录入、审核、筛选出错误数据；3、负责公司数据库管理，确保各项原始数据的真实性、准确性以及全面性；4、对数字敏感，有独立的数据统计和分析能力；岗位要求：1、本科学历，计算机专业优先，非计算专业也可投递。2、愿意从基层做起，善于学习和总结分析；3、能承受工作压力，工作积极进取，诚实正直，富有责任心和团队合作精神。4、会基本的电脑操作，接受反应快，应届生优先。福利待遇:1、每周5天制上班时间，周末双休，无需加班，五险一金齐全；2、每月绩效奖金、项目奖金、年终奖金，一切靠实力吃饭；3、每季一次公费出游，世界那么大，我们一起去看看4、每月一次员工专属生日趴，水果蛋糕节日礼物;5、人性化管理，享受国家规定的带薪年假、各种节假日；职能类别：化工技术应用/化工工程师关键字：数据分析统计数据处理数学理科数字微信分享
8k招数据分析/本科以上/双休,10000.0,8000.0,宝通大厦,深圳-宝安区,本科,无,职位要求：1、理科及信息管理与计算机科学、会计、财务管理、数学统计等理科专业优先；2、对数据有兴趣；3、具备良好的文档规范性编撰能力；4、21-30岁，本科及以上学历，且有一年以上的社会工作经验，学习能力强；职位描述：1、及时与数据部门和运营部门沟通验收进度，整理和反馈项目问题；2、对验收数据进行分析，了解其内在规律，为解决项目问题提供行之有效的解决思路；3、协助数据咨询部门，收集和整理行业信息，做成表格的形式；薪资福利1、薪酬结构：高底薪+高绩效+全勤+项目奖金；2、朝九晚六，周末双休，加班有加班补贴；3、每周下午茶以及团建；4、成功入职保底薪资8000，转正面议。职能类别：测绘/测量关键字：数据处理大数据分析数据统计sql微信分享
金融数据分析实习生/双休,10000.0,8000.0,南山科技园,深圳-南山区,本科,无,岗位职责：1、认真对待每份工作，按照规定的时间完成所负责的工作内容。2、协调好本职工作时间，确保每份工作都能准时完成任务。3、要有良好的工作态度，责任心强，积极配合后续的修改以及调整。岗位要求：1、本科及以上学历，数学、物理、计算机、统计、电子工程、金融工程等复合专业优先，硕士学位以上，PhD优先，具有金融与跨专业教育背景者优先；2、具有一定的计算机语言编程基础，熟悉C#、C++等编程语言可优先考虑；3、 有较强的建模、数理统计和数据逻辑分析能力，数学功底扎实、思维严谨；4、具有良好的沟通能力、创研能力和团队合作精神；职能类别：商务助理关键字：金融分析数据处理数据挖掘统计微信分享
集团事业部-数据分析专员,10000.0,6000.0,龙华新区大浪服装基地浪奔路（浪琴路9号）影儿工业园,深圳-龙华区,本科,"带薪年假,五险一金,包住宿,免费班车,节日福利,餐饮补贴",1.  梳理顾客关系管理业务需求，制定各项会员数据报表，具固化常规会员数据报表，提供相应决策的数据支持；2.  主动挖掘会员大数据背后的市场方向，规律、短板，为本部门、品牌、区域、办事处提供相应的决策及运营依据；3.  数据研究与分析，通过挖掘数据的内在关系，发现运营与推广中的问题，并推动问题的解决；4、针对各区域、办事处、店铺KPI考核指标的设计 、核算、汇总、奖扣通报；5、 会员各项活动的数据分析及总结，相关数据的准确性核查、异常情况的分析及通报。【任职要求】1、本科及以上学历， 数学、统计、财务等相关专业；2、三年以上工作经验，有鞋服、零售相关行业经验者优先；3、有较强的数据分析能力，能熟练使用Python、Excel、SAS等软件；4、 具有会计人员的知识和财务核算能力。职能类别：业务分析专员/助理业务分析经理/主管关键字：数据分析大数据数据处理数据挖掘统计数据分析师微信分享
数据分析leader,50000.0,25000.0,科技南十二路8号 中检大厦11层,深圳-南山区,本科,"五险一金,年终奖金,股票期权,定期体检",工作职责:1、整体负责斯达领科各业务线B端场景数据分析相关工作；2、对电商领域有深入的了解，能从行业趋势和产品形态等角度，给业务方方向与业务模式的建议；3、针对具体的业务问题，独立设计和开发能实际解决业务问题的模型，并推动落地，解决业务问题；4、全面分析各项影响产品提升与增长的因素，各项业务细节，结合业务方向，给出可落地的整体的产品优化方案；5、与产品，运营，研发等配合。推进优化方案落地执行，带来业务的实际提升增长。6、负责数据分析团队规划建设，打造行业领先的数据分析团队，有效支撑业务发展。任职资格:1、好奇心强，求知欲强，有钻研探索精神，对数据分析有强烈兴趣者优先；2、有过成功业务优化经验者优先；3、有互联网公司数据分析，产品经理，运营经理，策略经理等多方面经验者优先；4、创新能力强，面对业务上各种新问题，能创造性的发明新的分析优化方案者优先；5、性格严谨细致认真；6、较强的模型设计与优化能力；7 、有团队管理经验优先。职能类别：数据分析经理/主管关键字：数据分析微信分享
报表开发工程师,24000.0,12000.0,科技南十二路8号 中检大厦11层,深圳-南山区,本科,无,工作职责:1、根据业务需求，对数据库进行仔细梳理，并进行提取、清洗和整合；2、负责数据库库设计，保证符合数据库设计规范和性能需求；3、根据业务部门的需求进行数据报表的制作、导出和日常维护；4、结合业务流程特点，进行相关分析数据平台的设计、开发和维护；5、协助其他数据分析人员进行深层次的数据挖掘和分析；6、熟悉ETL过程设计和开发，保证符合业务要求和性能要求。任职资格:1、本科以上学历，3年以上软件开发经验；2、 熟练使用数据库，例如MySQL、Oralce，SQL server，DB2等数据库；3、能够熟练使用SQL编写脚本，有过数据统计或数据挖掘经验；4、认真仔细，逻辑清晰，需要对各种数据进行细致的梳理、清洗、整理、转换和整合；5、对数据库设计有一定的了解，需要有数据编程、数据库设计方面的相关经验；6、对主流的ETL工具有了解，如data stage、Kettle等；7、有处理过海量数据经验者优先。职能类别：数据分析师关键字：数据库设计SQLETL数据报表微信分享
报表开发工程师,30000.0,15000.0,科技南十二路8号 中检大厦11层,深圳-南山区,本科,"五险一金,员工旅游,餐饮补贴,专业培训,绩效奖金,年终奖金,弹性工作,定期体检",【岗位职责】1、根据业务需求，对数据库进行仔细梳理，并进行提取、清洗和整合；2、负责数据库库设计，保证符合数据库设计规范和性能需求；3、根据业务部门的需求进行数据报表的制作、导出和日常维护；4、结合业务流程特点，进行相关分析数据平台的设计、开发和维护；5、协助其他数据分析人员进行深层次的数据挖掘和分析；6、熟悉ETL过程设计和开发，保证符合业务要求和性能要求。【任职资格】1、本科以上学历，3年以上软件开发经验；2、 熟练使用数据库，例如MySQL、Oralce，SQL server，DB2等数据库；3、能够熟练使用SQL编写脚本，有过数据统计或数据挖掘经验；4、认真仔细，逻辑清晰，需要对各种数据进行细致的梳理、清洗、整理、转换和整合；5、对数据库设计有一定的了解，需要有数据编程、数据库设计方面的相关经验；6、对主流的ETL工具有了解，如data stage、Kettle等；7、有处理过海量数据经验者优先。职能类别：数据分析师关键字：报表开发微信分享
Power BI 数据分析 (职位编号：MY012016),8000.0,6000.0,生态科技园9栋A2座2610-2612,深圳-南山区,本科,无,工作职责：70% Microsoft Power BI 开发与维护    30%展示设计与数据分析1. 基于Power BI构建与发布BI可视化报表和仪表盘；2. 参与运营团队的BI业务需求分析及展示方案可行性分析与制定；3. 负责大数据前端展现设计，根据实际场景提出可视化建议；4. 负责报表和仪表盘的迭代优化，日常维护等相关工作。岗位要求：1.本科以上学历，精通一种BI工具，Power BI优先；2.有数据分析和数据挖掘工作经验，电商/服装等行业优先；3. 半年及以上数据展示经验，良好的数据展示与设计能力；4. 熟悉SOL语言，熟悉一种数据库（MySQL优先）；5. 能承受一定的工作压力，有较强学习能力，良好的沟通能力。职能类别：数据分析师关键字：powerbi数据分析SQLpython微信分享
电商数据分析专员/年底双薪,10000.0,8000.0,南山科技园,深圳-南山区,本科,无,位职责：1、系统中拉取各销售数据；2、制作数据报表，并对相关数据进行分析，制作数据报告；3、完成领导交办的其他事务工作。任职条件：1、大专及以上学历，年龄20-30周岁；2、电脑熟练操作，熟悉excel、ppt；3、良好的团队协作及沟通能力；4、具有较强的责任心及服务意识。福利待遇：1.底薪+岗位分红+五险一金（入职即购买）；2.每三个月晋升一次，薪资涨幅1000-2000；3.交通补助+全勤奖+年终分红+住宿+餐补；4.每个月组织员工生日Party，下午茶等活动；5.一年组织1-2次国内外旅游机会，不定期组织外出团建活动等；上班时间：早九晚六，午休两个小时，周末双休；职能类别：售前/售后技术支持工程师关键字：大数据统计数据挖掘sql数据处理分析微信分享
数据分析主管,15000.0,10000.0,车公庙 创建大厦,深圳-福田区,本科,"专业培训,平台大,有发展空间,领导nice,五险一金,节日福利,绩效奖金,弹性工作,带薪年假,员工旅游",数据分析主管职位描述：1.梳理业务逻辑，构建人才指标体系，并基于指标及时发现与定位组织问题；2.对数据进行分析，找到人才增长的改进点，利用数据驱动提升；3.整理战区、城市、中心的人才数据，对数据进行分解；4.建设业务分析模型，不断评估有优化业务分析；职位要求：1.本科以上学历，数学、统计学、商业分析师或相关专业优先；2.3年以上工作经验；3.优秀的信息收集、数据分析、撰写报告及PPT呈现能力；4.数据敏感、逻辑清晰、业务理解力强，能从数据中获得业务洞察；5.强烈的责任感和目标导向，自我驱动；职能类别：数据分析经理/主管关键字：数据分析大数据数据处理数据挖掘统计数据分析师sql微信分享
深圳德邦——数据分析,9000.0,5000.0,盛和兴工业园,深圳-宝安区,本科,"全勤奖,节日福利,住房补贴,餐饮补贴,带薪年假,五险一金,专业培训,绩效奖金",【项目简介】德邦快递管理培训生——海豚计划海豚计划作为德邦快递战略级人才发展项目，旨在甄选高潜力人才，为公司源源不断地培养出中高层管理干部。本项目特色主要有：①全流程高管导师辅导；②专项课程培训指导；③“之”字形轮岗历练；④明确清晰的快速晋升路径。其中培养路径主要包含一线各业务模块轮岗、阶梯式晋升、研究规划能力的提升、快速晋升为复合型管理干部。通过这些定制化培养方案你将获得丰富的业务知识，加深对各业务领域的理解，快速提高个人能力，完成角色认知转换与领导力的提升，成功锻造成为一名复合型管理干部！欢迎加入德邦快递管理培训生——海豚计划，和德邦一起乘风破浪！【岗位要求】1.2020-2021年毕业生，本科及以上学历，专业不限。2.有较强的抗压能力，沟通能力佳，有上进心。3.认同企业文化及发展方向，愿意从基层开始。【薪资福利】1.薪资：5K-9K左右2.福利：月休6-7天，提供五险一金、各类带薪休假、亲情1+1、集体婚礼、全程无忧、月饼到家、配车等特色福利，并且定期组织各种文化特色活动 欢迎高潜力的你加入！3.公司99%的管理人员由内部产生，所有员工可以选择管理或专业两条道路发展：（1）管理通道晋升：经理（周期0.6-1年）--高级经理（周期2-3年）--总监（周期3-5年）（2）专业通道晋升：专员（周期0.6-1年）--高级专员（周期2-3年）--资深专员（周期3-5年）【岗位职责】1.对部门的数据进行实时收集.更新.汇总，并汇报至上级，保证上级及时了解部门最新的各项业务数据。2.根据部门考核指标，跟踪、反馈部门的各项异常数据，从而减少部门异常，降低操作差错率。3.定期对部门的数据进行分析，制定相应的解决方策，为领导的决策提供数据支持。4.及时传达总部制定的标准文件，监督落实情况，同时将一线部门问题反馈至专业部门，确保标准准确落实并保证一线问题得到解决。【岗位定位】根据报表中心及相关部门的反馈，汇总数据并分析问题点，找出根本原因，从而为领导的决策提供数据支持。【联系方式】面试信息：深圳市龙华区民康路1号华南物流园9号仓一楼德邦办公区域联系人：张小姐公司地址：龙华坂田、南山西丽，宝安福永，盐田东海道【备注/温馨提示】1.德邦快递欢迎离职员工重返公司；2.此招聘为公司直招，德邦快递及其下属分公司在招聘过程中不收取任何费用、押金等，敬请各位求职者知晓，以免受骗损失财物。职能类别：数据分析师关键字：分析数据大数据数据处理数据挖掘统计数据分析师微信分享
数据分析专员 (MJ000337),35000.0,20000.0,深圳市南山区科技园海天二路14号软件产业基地5D10楼,深圳,本科,"五险一金,定期体检,带薪年假,全勤奖,节日福利,年终奖金",职责描述：1、结合业务进行深度数据分析，利用BI工具可视化，挖掘数据价值，提供有洞察及业务支撑的结论，为流量策略指定提供数据支持；2、通过专题分析，对业务问题进行深入分析，形成数据运营指标体系，并定期输出业务分析报告，为业务的策略、运营渠道优化提供数据支持；3、负责构建运营及活动用户在网站上的行为评估体系，通过数据分析对运营、市场提出建议并推动实施。任职要求：1、本科及以上学历，数学、统计及电商等相关专业；2、4年以上数据分析工作经验，熟悉数字营销行业运营工作，能独立完成过商业数据分析项目；4、精通Google Analytics，了解Google tag manager；5、责任心，主动性强，有良好的沟通能力和团队合作精神。职能类别：数据分析师微信分享
数据分析主管,12000.0,10000.0,耀华创建大厦,深圳-福田区,本科,"弹性工作,包住宿,五险一金,节日福利,交通补贴,住房补贴,绩效奖金,全勤奖,包吃,加班补贴",职位描述：1.梳理业务逻辑，构建人才指标体系，并基于指标及时发现与定位组织问题；2.对数据进行分析，找到人才增长的改进点，利用数据驱动提升；3.整理战区、城市、中心的人才数据，对数据进行分解；4.建设业务分析模型，不断评估有优化业务分析；职位要求：1.本科以上学历，数学、统计学、商业分析师或相关专业优先；2.2年以上工作经验；3.优秀的信息收集、数据分析、撰写报告及PPT呈现能力；4.数据敏感、逻辑清晰、业务理解力强，能从数据中获得业务洞察；5.强烈的责任感和目标导向，自我驱动；职能类别：数据分析经理/主管关键字：数据分析大数据数据处理数据挖掘统计数据分析师sql微信分享
数据分析员 (职位编号：FANTAWILD001210),15000.0,7000.0,深圳市南山区科技中一路华强高新发展大楼9-15楼,深圳,硕士,"五险一金,专业培训,年终奖金,弹性工作,定期体检,员工旅游,餐饮补贴,绩效奖金",一、工作职责1、有独立完成用户研究项目的经验，能够建立系统的用户研究体系2、构建常规用户研究及专项用户研究数据库，可根据需求完成报告3、在以上基础上更进一步的完善用户研究系统，开发新的研究思路和方法4、竞品与行业内的市场调研分析与评估5、其他工作内容任职资格:1、硕士学历，统计学、应用数学、信息与计算科学、心理学、社会学等相关专业优先2、1 年以上用户研究的工作经验，旅游行业、电商、移动互联网行业经验优先3、熟练使用各类统计软件工具，具有丰富的主导或参与一定专业深度的定量研究及定性研究的项目实践经验；具备一定的统计分析能力，熟练使用技能可进行相关数据挖掘者优先4、持有CDA、CPDA 等相关数据分析证书者优先5、较强的研究报告撰写能力和口头表达能力6、综合素养佳，良好的专业知识储备及数据思维、数据敏感性强、逻辑思维能力强，有创新精神，主动性、事业心和责任感强，诚实可信，抗压能力强职能类别：数据库工程师(DBA)业务分析专员/助理微信分享
产品数据分析,8000.0,6000.0,翠竹北路33C33珠宝创新产业园503,深圳-罗湖区,本科,"带薪年假,五险一金,节日福利,全勤奖,绩效奖金,餐饮补贴",1、负责根据业务需求开展珠宝市场调研分析和总结，为项目评估提出有效的数据支撑和评估依据，帮助领导做决策支持。2、负责对珠宝产品库存数据及下单补货数据监控，保障库存成本在有效范围内合理存在，并对异常库存的处理进行跟踪。3、负责珠宝新品的动销率及周转率监控，定期输出新品分析报表，及时向业务反馈分析结果和异常数据的原因分析和调整建议。4、负责统筹各个业务单元每月的毛利率结构分析，定期输出毛利率结构分析表，并及时反馈给业务和异常数据的原因分析及调整建议，帮助指导业务单元毛利率的目标达成和结构合理性管控。5、负责根据客服反馈的各渠道珠宝产品评价内容，进行原因分析，并提出相关的解决方案和建议，帮助改善评价问题和提高客户的购物体验值。任职要求：1、本科及以上学历，珠宝鉴定、统计学等相关专业；2、2年及以上工作经验，有珠宝商品管理或产品专员经验者优先；3、具备一定的珠宝产品相关知识；4、具备敏感的消费者市场嗅觉，能准确的对市场趋势做出判断；5、具备较强的数据分析能力、逻辑思维与数据敏感度，分析判断及数据整合能力强和监控管理能力；6、具备有较强的沟通协调能力、执行力和学习能力，工作认真负责，抗压能力强。职能类别：数据分析师产品专员关键字：商品数据管理产品数据数据处理数据统计数据分析微信分享
数据分析主管/经理,18000.0,8000.0,华侨城东部工业区H3栋207-213,深圳-南山区,本科,"五险一金,专业培训,月休5天,包吃住,十三薪",工作职责：1、定义、统计、监测、分析公司各项经营数据，为企业发展提供策略研究及风险预警报告；2、根据业务需求，综合业务指标定义监测数据类型及数据分析模型；3、监测业务数据变化，分析预测关键数据发展趋势及时作出调整及优化建议；4、对业务数据与用户数据进行深度挖掘，定期输出报表，为公司战略决策提供数据支持;5、以数据为基础，建立更高效的运营机制、推动运营标准的迭代升级，提升服务效率和降低成本；6、独立完成相关业务数据目标规划和拆解，且建立周期性预警机制。任职要求：1、统计、数学、计算机等相关专业，大学本科以上学历；2、具有较强的思维逻辑能力与分析能力，良好的数据敏感度，有丰富的数据分析、挖掘、建模的经验；3、2年及以上数据分析经验，有餐饮、服务业数据分析经验更佳；4、熟练使用Excel、PPT等常用办公软件，能独立撰写数据分析报告；5、具有优秀的沟通能力和提案能力，工作严谨细致有责任感及团队合作及团队服务精神。职能类别：数据分析经理/主管数据分析师关键字：数据分析数据处理数据挖掘统计数据分析师微信分享
地理信息数据处理员,10000.0,8000.0,工勘大厦,深圳-南山区,本科,"五险一金,餐饮补贴,年终奖金,绩效奖金,定期体检",岗位职责：1、负责公司相关的GIS数据处理；2、制作各类GIS图层；3、配合各项目需求，完成业务系统的数据处理工作；4、完成领导安排的其它任务。任职条件：1、本科学历，地理信息相关专业；2、熟练运用Arcgis处理软件；3、熟练运用office办公软件；4、服从公司的各项安排，工作仔细认真，执行能力，团队合作意识强，接受加班。职能类别：数据分析师关键字：数据地理信息GIS数据微信分享
数据专员,10000.0,8000.0,高新技术产业园区R3-B座509,深圳-南山区,大专,"餐饮补贴,五险一金,员工旅游,专业培训,年终奖金,弹性工作,定期体检",1、进行目标客户的需求分析研究，包括使用数据库进行数据提取和处理，简历分析及数据挖掘；2、辅助客户进行项目咨询，包括客户营销，客户研究，项目流程梳理，数据业务运营等方面的研究等；任职要求：1、2019本科毕业生，计算机、统计学、信息工程等相关专业优先考虑；2、熟悉常见的概率统计、数据挖掘、统计分析算法；3、熟悉使用SQL\SPSS等分析软件；4、熟悉hadoop\r语言等大数据相关技术；5、良好对数据的超凡敏感度、敏捷的思维与解决复杂问题的能力；6、具备linux\db2\oracle等知识技能；职能类别：数据分析师关键字：朝九晚六五险一金周末双休节假日福利年终奖微信分享
电商数据分析员,13000.0,8000.0,高新技术产业园区R3-B座509,深圳-南山区,本科,"弹性工作,带薪年假,周末双休,节日福利,专业培训,绩效奖金",1、协助搭建并更新线上销售数据库，定期输出数据报表及经营分析报告；2、监测市场薪资并定期输出监测报告；3、根据业务需求进行专项数据监测和分析；4、对接公司数据部门，整合有效数据信息；5、深入挖掘电商数据量，优化现有数据体系，提升数据利用效率，提供数据支撑；任职要求：1、统招本科及以上学历；2、有一年电商运营或电商数据分析经验优先，熟悉主流电商平台数据系统及第三方数据供应商；3、数据敏感，具备获取，清洗和分析数据能力，能够针对业务提出建设性的意见；4、熟练掌握办公软件和各类数据操作软件工具；4、抗压能力强，工作理念和责任心较强；职能类别：咨询热线/呼叫中心服务人员网络/在线客服关键字：大数据数据分析微信分享
数据分析助理/住宿,9000.0,7000.0,深大地铁站,深圳-南山区,大专,"弹性工作,带薪年假,周末双休,节日福利,绩效奖金,五险一金,餐饮补贴,专业培训",1岗位职责：1、负责协助管理项目组的业务运营，推动业务团队销售目标及利润达成。2、分析销售趋势，为项目组提供有价值意见参考。3、帮助项目组监督、把控各关键任务的节点，推动各项指示的执行和落地。任职资格：1、大专及以上学历，英语听说读写流利。2、热爱电商行业，对市场营销有自己的想法和主见。3、具备优秀的沟通协调及分析判断能力，善于学习、可塑性强，具备一定的抗压力。4、文笔较好，熟悉OFFICE软件操作，特别是函数应用能力。【薪酬待遇】1、薪酬：基本工资+绩效奖金+全勤，提供极富竞争力的优厚薪酬福利，优秀员工享受股权激励；2、社保公积金：入职即购买一档五险（养老、医疗（综合保险）、生育、失业、工伤）及公积金，补充医疗及保险等；3、节日礼品：入职周年礼品、节假日（三.八节、端午、中秋）礼品、结婚礼品、生子礼品等福利；4、其他福利：每月纸巾免费提供，工作期间提供各类零食、提供书籍借阅等；5、员工活动：提供活动经费和沟通经费，支持团队建设，每月有定期与不定期的活动职能类别：数据分析经理/主管关键字：数据数据处理数据分析师大数据微信分享
数据分析统计助理/双休+五险一金,9000.0,7000.0,深大地铁站,深圳-南山区,大专,"弹性工作,带薪年假,周末双休,节日福利,绩效奖金,五险一金,餐饮补贴,专业培训","岗位职责：1、负责公司仓库资料的数据管理，确保各项原始数据的真实性、准确性以及全面性；2、对数字敏感，有独立的数据统计和分析能力；3、仓库各种数据和报表的录入和复核。任职条件：1、大专以上学历，年龄20-32周岁；2、有数据统计工作经验者优先考虑；3、熟悉使用办公软件，对新鲜事物感兴趣，肯专研，善于学习；4、对工作细心，认真，有责任心，有团队合作精神。福利待遇：1、按照国家相关政策为员工缴纳五险一金,5天8小时工作制；2、提供统一标准的工作餐补贴，12元/天（或包餐）；3、带薪休假（法定节假日，年假，婚假，丧假，病假等）；4、公司注重员工培养，给予晋升机会，管理层主要从基层员工中培养、提拔；5、转正后薪资达7000+项目提成+绩效奖金；6、公司提供吃住+餐补和下午茶；职能类别：数据分析师关键字：数据数据处理大数据微信分享"
