company_name,max_wages,min_wages,place,place2,education,treatment,requirement
大气污染防治分析工程师（数据分析）,10000.0,6000.0,区域办事处（全国类项目，办事处在全国各地）,无锡,本科,"五险一金,补充医疗保险,交通补贴,餐饮补贴,年终奖金,绩效奖金,定期体检",岗位职责：1、对大气环境中非常规监测和常规监测，进行数据收集、处理及实时分析，参与现场排查工作，判断污染来源，为污染源巡查、治理提供针对性管控意见；2、结合考核目标，对常规分析、现场工作、管控效果进行总结提炼，可独立完成撰写日报、周报、月报等；3、负责与客户沟通数据，为工作开展提供数据支撑，对实况、成效情况进行汇报，协调引导客户需求，协助做分析决策；4、项目数据的整理记录、有序归档；5、配合项目需求，输出其他类型数据，以及完成工作中上级交办的其他事项。任职资格：1、硕士学历，大气科学类/环境科学/环境工程相关专业，1年以上工作经验，优秀硕士、本科应届生也可招聘录取；2、有良好的团队合作精神及沟通能力，逻辑能力及语言组织表达能力，善于提炼总结分析；3、良好的数据处理及分析能力，熟练运用PPT、Excel、Word等办公软件；4、对工作细心、耐心，积极性高且有较强的责任心；5、有较强的抗压能力，能适应中长期出差；6、有数据分析整理汇经验报者优先，有政府项目对接、合作经验者优先；7、有上进心者和对尖端大气科学领域知识渴望学习者优先考虑。注：全国多地均有招聘岗位，有意者欢迎投递！职能类别：环保工程师关键字：大气污染控制臭氧治理环境工程环境科学微信分享
数据专员,8000.0,4500.0,青浦工业园区崧煌路580号,上海-青浦区,大专,"五险一金,员工旅游,专业培训,交通补贴,定期体检,出国机会,包食宿,通讯补贴,绩效奖金",岗位工作内容：1、负责集团各基地数据收集、统计；2、负责集团质量报告制作；3、负责集团各基地数据的传递；4、负责集团各基地质量活动的联络；5、负责与本职工作相关联的任务；6、熟练的运用办公软件；7、服从上级领导安排的任务。工作技能及素质要求：1、2年以上相关工作经验;2、熟悉EXcell，Word，PPT等办公软件，有数据透视表分析者优先；3、对工作有兴趣、热情、有想法，主动落实到工作中去;4、工作积极、勤奋、态度端正；5、进取并具敬业精神，富有团队合作精神。6、***，有责任心和上进心；适应能力强；能吃苦耐劳。职能类别：数据分析师关键字：数据分析微信分享
数据分析专员,8000.0,6000.0,闵行颛桥颛兴东路1555号广厦大厦二楼,上海-闵行区,大专,"五险一金,员工旅游,绩效奖金,提供住宿,专业培训",岗位职责1、 系统维护：ERP、CRM系统维护、数据录入和更新 ；2、 数据支持：协助各部门做好各项统计、分析工作，为各部门提供真实有效的数据 ；3、 日报表：完成每日的日常报表统计、分析工作，发送至相关人员 ；4、 周报表：每周结束后1日内对相关数据进行汇总，编制周报分析，发送给相关人员；5、 月报表：月初对上月各类统计数据进行汇总，编制相关报表分析，发送给相关报表使用部门；6、 数据安全：负责各项数据保管工作，并做好保密措施 ；7 、其他： 完成领导交代的临时工作及其他任务。二、任职条件1、自然条件： 大专以上、财务或统计相关专业 ；2、经验要求： 从事1年以上会计或统计工作经验 ；3、能力技能：持会计上岗证，有初级职称或统计员证优先；4、个人素质： 细心、踏实、良好的沟通能力；5、其他： 热情，责任心强，配合度高，具有团队协作精神。职能类别：财务分析员关键字：统计数据处理微信分享
数据开发工程师,20000.0,10000.0,上海市张江路185号圣御大厦401,上海-浦东新区,本科,"做五休二,周末双休,带薪年假,五险一金,绩效奖金,节日福利,专业培训,餐饮补贴,加班补贴",职位描述:1、开发数据相关的需求，整合已有的数据及报表，进行多维度再分析以及BI展现开发。2、进行大数据HADOOP/SPARK相关开发工作，并研发MPP数据库相关需求。3、完成其他业务等部门对数据的相关需求。任职资格：1）本科及以上，至少2年工作经验，计算机相关专业优先。2）熟练掌握基本SQL语言的编写及相关开发工作。3）熟练掌握AIX或LUNIX系统，会编写SHELL脚本。4）对HADOOP或PYTHON有一定基础。5）若对银行或金融业务有相关了解，优先录用。6）若对MPP数据库有研究，优先录用7）具有良好的沟通能力和积极的团队合作意识，有团队管理经验者优先。8）对工作认真负责，对数据开发有热情，吃苦耐劳，能适应一定的加班。职能类别：数据分析师微信分享
业务支持数据分析主管,13000.0,8000.0,上海市浦东新区银霄路393号百安居商务大厦,上海-浦东新区,本科,"五险一金,定期体检,年终奖金,补充医疗保险,交通补贴",1.根据公司业务发展策略，推动各项项目的落地，对项目信息进行收集与整理，并反馈执行结果，确保达成项目目标2.日常业务涉及跨部门沟通，作为部门间的沟通窗口，反馈必要的信息与问题，追踪后续处理结果3.深入了解采购模块的各项业务流程，负责规范流程的梳理和整合，编制流程文档并根据实际情况及时修正4.对系统有一定了解，根据业务流程提报系统需求，并完成系统测试，做好上线培训工作5.完成领导交办的其他工作职位要求：1.本科及以上学历，3年以上工作经验，家装、家居、零售中大型企业工作背景优先2.为人靠谱、责任心强，细心严谨，主动思考，敬业度高，执行力强，有团队协作精神，有采购运营支持经验优先对数字敏感。3.思路清晰，学习能力强，逻辑性强，具备良好的表达和沟通能力，能够总结、分析、提炼问题，抗压能力强，主动发现项目推进过程中的风险并反馈领导，积极思考问题的解决办法，有一定的担当能力4.有使用WORD/EXCEL/PPT等办公软件经验，Excel函数工具等运用熟练5.有SAP、ERP系统接触经验者优先职能类别：数据分析师关键字：数据分析数据处理统计微信分享
数据分析员,6000.0,4500.0,松江区研展路455号A座1F,上海-松江区,本科,"五险一金,绩效奖金,年终奖金,专业培训,员工旅游",岗位职责：1、负责生产成本及效率的数据的分析；2、负责销售数据分析报表的整合、规范与优化；3、负责各项目数据的收集、汇总及分析。任职要求：1、财务管理专业，懂的成本运算；2、擅长数据运算与分析；3、吃苦耐劳，服从安排；4、三年以上数据分析管理工作经验。职能类别：财务分析员微信分享
数据分析岗,20833.0,37500.0,东方路6号保利广场B栋,上海-浦东新区,硕士,"五险一金,补充医疗保险,补充公积金",职责概述利用各类数据分析工具和方法，结合业务发展的实际需要，对公司整体及各条线交易数据开展深入挖掘、分析、梳理及展示，并提出应用方向，供决策层和业务人员工作参考。具体职责1. 利用SQL、Excel、Tableau等于统计工具或软件，对业务数据进行统计、分析和挖掘，并输出书面或自动化数据分析报告，为管理层和各条线掌握业务发展情况、做出战略决策部署提供数据分析参考；2. 根据具体需求和场景，为市场运营决策、产品设计、营销策略、机构合作、风险核查等提供相应数据分析和应用服务；3. 撰写课题性数据分析报告，撰写各类业务分析会议材料等；4. 处理部分数据提取需求，对数据进行取样、收集、整理与变换；5. 总公司、外部机构数据协作等其它数据相关工作。任职要求1. 研究生及以上学历，理工科相关专业优先；2. 具有数理统计、数据分析、数据挖掘等相关知识储备或工作经验；3. 熟练掌握SQL语言，熟练使用Excel、PPT、Tableau等数据处理软件；4. 良好的逻辑思维能力、书面组织能力、沟通能力和英语能力；5.工作细心严谨、思维活跃开放、具有团队精神。职能类别：数据分析师微信分享
数据分析,9000.0,7000.0,江桥镇华江路1028号蒂莎创意园2号楼6楼（近江桥万达）,上海-嘉定区,大专,"绩效奖金,员工旅游,专业培训,带薪年假,节日福利,年终奖金,全勤奖,加班补贴","职位职责：1.  负责电商平台日常数据的收集整理与分析，确保数据的准确性、及时性 ；2.  对数据进行分析，总结归纳数据走向，跟踪、反馈各项异常数据情况；3.  负责按时、准确的提供各指标的数据报表，针对相关联报表进行有效整合；4.  负责根据临时、突发的业务部门需求，迅速提供数据支持；5.  负责和相关的事业部数据对接，使基础数据及时有效；6.  领导安排的其它工作；任职要求：1. 有电商行业的相关工作经验，本科及以上学历；2. 熟练操作Office办公软件，擅长Excel（函数公式Vlookup, 数据透视表，图表制作等），善于统计及分析数据；3.  对数据敏感度高，思维敏捷，分析能力强，工作细致耐心，有责任感，善于总结。职能类别：数据分析师关键字：数据分析数据处理数据分析师微信分享"
Statistician,35000.0,20000.0,张东路1525号,上海-浦东新区,硕士,"五险一金,补充医疗保险,交通补贴,餐饮补贴,绩效奖金,定期体检,年终奖金","Job DescriptionApply advanced skills and  knowledge in Statistics, and coding (e.g. R/Python/Matlab)Create advanced analytical  applications by developing statistical modelsCreate design budget breakdown  methodology and corresponding verification tests.Present and explain analytical  problems, approach, results and recommendationsCommunicate clearly about  analysis, expectations and progressPerform complex queries, run  models, link analysis and insights to project results and prepare reportsCollect, clean, organize  (database knowledge) & analyze structured and unstructured data, recognize  patterns & transform it to informationRequirements:MSc or PhD in Mathematics, Data  Science, Theoretical Physics or related(PhD preferred), working experience is a  plus.Proven track record with  experience in statistics, design of experiments, big data analytics, and  machine learning on structured and unstructured data.Advanced skills and knowledge  in Statistics, and Scripting (e.g. Python/R/Matlab)Hands-on skills in large-scale  computingExtensive knowledge in finding  causation in signals, developing predictive models and their implementation in  productionExperience in working in a  high-tech sector and co-working with highly skilled domain expertsExcellent communicator, who can  convince across disciplines and management layersTeam player, pragmatic, being able to work in a  result oriented, customer-oriented environment.职能类别：数据分析师微信分享"
数据分析与挖掘工程师,30000.0,20000.0,东安路562号绿地二期904,上海-徐汇区,本科,无,"岗位职责：1. 负责项目的需求调研、数据分析、商业分析及数据挖掘建模等工作；2. 根据业务需求，制定用户相关数据的采集策略，设计、建立、测试相关的数据模型，从而实现从数据中提取决策价值，撰写分析报告；并跟踪分析客户业务数据，为客户提供决策支持；3. 研究数据挖掘模型，参与数据挖掘模型的构建、维护、部署和评估工作；4. 完成需求分析、样本抽样、模型构建、指标定义以及相关文档编写。任职要求：1. 数学、统计学本科及以上学历，硕士学历优先考虑;2. 3年以上互联网、金融行业数据分析、数据挖掘工作经验；3. 熟悉机器学习、深度学习、知识图谱或者自然语言处理等相关技术；4、至少熟悉Python、R、SAS、Scala中的一种语言，熟练运用SQL进行数据处理5. 有大数据并行处理经验，能使用Hadoop/Hive分析海量数据；能高效的与技术团队进行沟通；6. 良好的数据敏感度,能从海量数据提炼核心结果；有丰富的数据分析、挖掘、清洗和建模的经验；7. 对数据驱动业务有深入理解，对数据与业务方面有足够敏感性，有较强的逻辑分析能力，有较强的独立思考能力；8. 能独立编写商业数据分析报告，及时发现和分析其中隐含的变化和问题，具备良好的商业敏感度和创新意识，快速识别商业问题和机会。职能类别：数据分析师微信分享"
数据分析,20000.0,13000.0,松涛路80号,上海-浦东新区,本科,五险一金,交通银行风控组项目  -  驻场开发任职要求：1、具有较强的责任心，执行力，有良好的沟通和团队合作及项目管理能力；2、精通SAS、pyhton等工具，具有开发机器学习各算法下的评分模型开发及实施经验；3、具有信用卡或互联网金融行业大数据处理及模型开发经验优先。4、精通&会SAS、pyhton或精通&会sql和Python有实战项目开发经历者优先。5、有建模经验者优先。学历要求：2019年及以前本科毕业，学信网可查学历，理工科，计算机、统计、数学等相关专业优先。职能类别：数据分析师关键字：数据分析建模微信分享
DevOps Engineer (职位编号：92702624),15000.0,8000.0,上海浦东自由贸易区美约路60号,上海-浦东新区,本科,无,"Position Summary / 职位概况Mission:DevOps trainer in the Digital Solutions & Applications development team for CI/CD strategy defining, proce-dure and process designing and implementing.Requirements / 要求Education / 教育背景？Bachelor's Degree in Computer Science, or equivalent.Experience /经验？Advanced knowledge in cloud platform Microsoft Azure China, AWS and Ali/Tencent could.？5+ years in web service/API development with C# .NET Core 2.x/3.x with Visual Studio 2019？2-3 years of Azure Cloud PaaS development with experience in at least 2 of following topics:HTML/CSS/JS, ASP .NET CoreApp Service/WebJobs SDKCosmos DBService BusEventHubFunctionApplication Insights, Azure Monitor, Azure Policies or relevant function in Ali/Tencent cloud？3+ years in design and implementation of CI/CD pipelines on Azure DevOps with the following topiccode managementBuild managementConfiguration managementDeployment managementAutomatic testingContinuous integrationOther skills /其他技能？Experienced in monitoring, logging, alerting and other aspects of operations？Experienced with REST APIs？Basic understanding of XML/JSON？1+ years experience in containerization (Docker, Kybernetes)…？Readiness for moderate domestic travel and travel to Germany？Fluent in Chinese and EnglishMain Tasks / 主要任务？Develop and operate the required cloud infrastructure using infrastructure-as-a-code？Ensure stable and secure operations of digital solutions running in the cloud？Help project teams to implement Continuous Integration/Delivery？Communicate and represent Azure DevOps process owner for Continuous Integration/Delivery in China职能类别：数据分析师微信分享"
Senior System Engineer - Apache Spark Applications,30000.0,25000.0,上海浦东新区秋月路26号2号楼,上海,本科,"五险一金,补充公积金,免费班车,餐饮补贴,弹性工作,定期体检","NVIDIA is seeking Senior Distributed Application Engineers to join our  Spark Acceleration group.Data scientists spend a considerable amount of time exploring data and iterating over machine learning (ML) experiments. Every hour of compute required to sort through datasets, extract features and fit ML algorithms impedes an efficient business workflow. Nvidia believes that data science workflows can benefit tremendously from being accelerated, to enable data scientists to explore many more and larger datasets to drive towards their business goals, faster and more efficiently.At NVIDIA, we are passionate about working on hard problems that have an impact. You will need to have previous experience working with Apache Spark applications, implementing big data applications for a variety of customers, programming skills, and familiarity with open source big data processing frameworks. You should be comfortable working with interdisciplinary teams. You will work with an engineering team accelerating Apache Spark with GPUs using CUDA and open source libraries.This is an opportunity to work with a team that is developing the Spark RAPIDS open source library to accelerate Spark applications. This is a strategic investment for Nvidia. The code is being adopted by multiple cloud service providers and Apache Spark distributions.What you'll be doing:Work with select customers and partners to make Apache Spark applications accelerated with GPUs and DPUs.Develop applications to promote best practice of accelerated data analytics and machine/deep learning in various industry verticals.Build tools to analyze data processing workloads to identify opportunities for acceleration and cost savings.Help defining reference architecture for next-generation computing cloud.Work with major cloud service providers and Spark vendors globally.Train and support solution architects and technical marketing team members on latest big-data technologies.What we need to see:BS or MS or equivalent experience in Computer Science, Computer Engineering, or closely related field.5+ years of experience in software development, with the majority in data processing.3+ years hands on experience with Apache Spark application design and development.Familiarity with the modern data open source ecosystem (Apache Hadoop, Flink, Presto, Hive, Kafka, TensorFlow, PyTorch etc).Experience working on public and private cloud platforms.Prior experience supporting enterprise customers.Knowledge of SQL, Python and Scala/Java.Excellence at communicating, presenting and explaining technical topics.With highly competitive salaries and a comprehensive benefits package. NVIDIA is widely considered to be one of the technology world’s most desirable employers. We have some of the most forward-thinking and hardworking people in the world working for us. Are you creative and autonomous? Do you love a challenge? If so, contact us!职能类别：数据分析师微信分享"
数据分析（服装行业）,8000.0,6000.0,双联路168号迪丰国际,上海-青浦区,大专,无,职责：数据报表统计、分析、商品信息建档管理、绩效、奖励核算职能要求：1.对数字比较敏感；2.熟悉运用office办公软件，有良好的数字分析能力；3.态度端正，有较强的抗压能力，善于沟通，团队协作精神强。职能类别：数据分析师关键字：数据分析大数据数据处理统计ERP微信分享
数据分析专员,10000.0,6000.0,外冈镇汇旺路1815号,上海-嘉定区,本科,"五险一金,周末双休,带薪年假,餐饮补贴,绩效奖金,通讯补贴,节日福利,高温补贴,定期体检",一、岗位职责：1、负责部门收入及成本数据的收集、分析等工作；2、负责相关部门数据监控及通报工作；3、负责其他日常数据分析工作，如经营业务部租赁周报及工程周报等数据提报。任职资格：1、数学/统计学/运筹学/计算机科学/金融/经济学科类等相关专业统招本科或以上学历；2、有1年及以上数据分析经验，3、熟悉Excel表格应用。4、具有系统性思维，有较强沟通及抗压能力职能类别：数据分析师微信分享
数据分析及IT项目管理,20000.0,15000.0,富特中路288号,上海-浦东新区,本科,"免费班车,交通补贴,餐饮补贴,专业培训,年终奖金,定期体检,五险一金","岗位职责:作为DMPK部门数据分析专家，基于信息化平台，负责DMPK部门数据分析相关事宜，包括：客户行为分析、营销分析、项目流程优化分析、用户操作与培训分析等。进一步提升部门数据价值，在对外获客、现有客户盘活、内部项目运营增效、内部培训增效等方面实现数据化指导与监控的闭环。与ITBP一起，推动数字化进程，引入行业***实践，利用内部和外部标杆，为业务增长提供与IT相关的解决方案和咨询服务。确保满足业务战略计划，客户审计，法规监管要求与PMO一起，负责IT相关系统实施，供应商管理，系统落地，项目管理，提供一体化的解决方案，对最终结果负责。作为DMPK所有informatics系统的SME，负责处理所有IT相关技术问题，日常运维，供应商能力评估和选定。任职要求:3年以上信息化系统相关经验，有药物研发背景或电商运营背景优先2年以上数据建模与分析经验2年以上信息化项目管理经验业务理解力和学习能力Program Management, Portfolio managementIT规划和战略思维能力宏观技术架构能力有IT管理咨询、IT规划经验优秀的项目管理能力优秀的团队沟通和人际沟通能力，善于跨部门协调具有优秀的问题识别和解决能力，可以帮助团队辨别问题，并协助团队解决棘手的技术和业务问题职能类别：Java开发工程师微信分享"
数据分析工程师（实验室）,15000.0,10000.0,新浩路58号-申江科创园16号楼,上海-浦东新区,本科,"五险一金,员工旅游,交通补贴,年终奖金,专业培训,餐饮补贴,定期体检,通讯补贴",1. 对实验室实验数据进行处理和分析，完成原始数据的审核工作；2. 按照规范完成实验报告编写、整理和发送；3. 负责原始记录保存归档的完整性和正确性；4. 记录汇总实验信息；5. 报告模板的维护和更新；6. 完成上级主管安排的其他工作。任职要求：1. 生物等相关专业硕士以上学历；2. 工作认真负责，熟练使用常用办公软件、数据分析软件；3. 具备良好的沟通能力和主动学习的能力；4.有数据分析基础，可熟练使用数据分析软件，有相关工作经验的优先。职能类别：生物工程/生物制药微信分享
数据专员（6个月合同期）,8000.0,6000.0,田林路1016号科技绿洲三期10号楼 葡萄科技,上海-闵行区,大专,无,职位描述：1、审核处理渠道订单，整理渠道发货数据，出具日、周、月数据报告；2、协助渠道进行数据分析，大型节点业务数据跟踪进度，反馈问题；3、处理KA客户对账单，数据整理，出具月、年度分析报告；4、核算渠道业务及相关人员KPI数据；5、协调供应链及财务部门，处理数据及订单相关问题；6、完成上级领导交代的其他工作事项。职位要求：1、专科及以上学历，至少1-3年工作经验；2、精通Excel\PPT等相关办公软件，熟悉金蝶及数据分析软件；3、工作严谨细致，执行力强，逻辑分析能力强，有良好的沟通协调能力。职能类别：数据分析师微信分享
BI数据分析,20000.0,15000.0,淞沪路619号（中航天盛广场）A座1701室,上海-杨浦区,本科,"五险一金,补充医疗保险,周末双休",岗位职责1、 负责数据产品的需求调研、产品规划、产品设计、产品模型/规则搭建等工作；2、 跟踪、分析、挖掘产品的客户需求，并能结合公司整体的业务规划，进行需求评估；3、 跟踪协调产品研发进度，把握产品质量，协调产品的交付；4、 和应用产品经理协作，对现有产品进行应用创新；5、 参与制定数据产品的短期及长期发展规划，持续改善产品及功能；6、 跟踪大数据应用技术和市场动向，并撰写相关研究分析报告。任职要求：1、 负责设计过数据分析、数据挖掘、数据可视化、在线数据相关产品经验；2、 对主流大数据产品、BI产品的现状和发展趋势有深入了解；3、 了解数据挖掘技术，需要有深入的商业智能或数据挖掘工作经验，在以上相关行业工作3年以上；4、 了解Hadoop，HDFS，Hive等分布式大数据技术，能与技术人员良好沟通的优先考虑；5、 追求高品质产品的精神与热情，对行业动态有足够洞察力及敏锐度；6、 具有优秀的表达、沟通与协调能力、团队合作精神、保密意识。职能类别：大数据开发工程师微信分享
数据标注员朝九晚五双休,4500.0,4000.0,光复路1号四行仓库,上海-静安区,高中,"带薪年假,专业培训,节日福利,全勤奖,绩效奖金,加班补贴,包住宿,弹性工作",急急急招数据标定员，朝九晚五，做五休二，缴纳五险一金【岗位名称】数据标定员【薪资待遇】基本薪资3-4k+工作量奖金（综合薪资4K-4.5k）+五险一金【工作内容】1.使用我司开发的标注工具对语音数据按照标注规则进行文字标注2.与标注管理员沟通，根据反馈改进标注结果质量及标注进度3.参与制定标注规则，并为规则优化提供建议4.参与知识库优化，数据审核等工作5.标注经理分配的其他各项任务【工作时间】9点-17点，做五休二【岗位要求】20-30岁，高中及以上学历，熟悉操作计算机，较高的文字输入速度【工作地点】静安区光复路1号四行仓库职能类别：数据分析师其他关键字：数据数据标注朝九晚五做五休二微信分享
质效储备主管（数据分析佳）,15000.0,10000.0,浦建路145号强生大厦,上海-浦东新区,本科,"节日福利,交通便利,带薪年假,绩效奖金,全勤奖,通讯补贴,五险一金,做五休二,专业培训",岗位职责：1、负责公司量本利的综合测算；2、协助公司业务部门的业绩指标确定；3、协助公司业务部门工作纪律管控；4、协助公司相关销售类制度的管理、调整及制定；5、负责公司数据类工作的审核、测算及开发；6、协助对公司各部门开展合规检查，主动识别、评估、检测和报告业务风险点，提出改进建议，制定优化方案。岗位要求：1、统招本科学历（211优先），专业为数学、统计学、计算机、会计、工商管理类；2、掌握数据分析工作方法，能熟练将业务问题转化为数据分析问题，业务适应力强；3、善于与人沟通，具有良好的团队协作精神；4、欢迎应届毕业生投递岗位，在校期间做过学生干部、获得过奖项者优先。职能类别：数据分析师微信分享
Data analyst,18000.0,7000.0,肇嘉浜路96号瑞金商务中心8号楼7楼和8楼,上海-黄浦区,大专,无,"About us:We are a  leading DIY company (#3 in the world, # in Europ) with dynamic and fast growing  business across the world, and expand over 16 countries globally mainly based  in Europe.Following  the continious growth of our activity, we are now looking for a Business  Analyst for our purchasing activity in Asia.Job  description:Under the management of China Finance Director, he/she is responsible  for the animation of Asia offices performance and productivity.The Business  Analyst has 4 main missions:Ensure the reliability of financial data used in the different       dashboardsBuild controlling tools, propose improvements on the existing       dashboards and make sure of their implementationPublish information, ensure an easy use and analysis of       information by making a clear, understandable and relevant presentation of       informationPrepare and animate files: prepare and format all information       needed to present specific topic, measure the results of the fileRequirement for successful applicantüMinimum of 4 years’ experience in a similar  position (preferably in manufacturing group, production service center…)üMastering Power BIüExcellent Excel, PPT skillsüExcellent analysis skillsüExcellent communication and cooperation are necessaryüVery good level of English and Chinese (French is a plus)ProfileüSerious organization skills and  able to meet deadlineüOpen minded to multi-culture environmentüTeam spirit, Ability to work in cooperation modeüFast reaction, positive attitudeWhat's On  OfferüFriendly environment, strong international company  cultureüGood salary packageüStrong training opportunity职能类别：数据分析师微信分享"
数据分析运营-500强外资药企招聘,11000.0,9000.0,中科路张江科技园区,上海-浦东新区,本科,"节日福利,人身意外险,周末双休,五险一金,补充医疗保险,免费班车,餐饮补贴,定期体检",1 市场研究项目流程2 外部数据分析处理3 支持Analytics 和    Forecasting 相关工作岗位要求：学士 (硕士以上学历优先考虑)有一定的数据处理相关工作熟练使用英语熟练使用PowerPoint和Excel等软件有较强的数据处理和分析技能很强的逻辑思维有较强的人际沟通能力职能类别：数据运营关键字：数据微信分享
数据分析工程师（实施方向）,15000.0,7000.0,御北路385号2号楼508,上海-浦东新区,大专,"交通补贴,年终奖金,员工旅游,五险一金",技能要求：数据建模，SQL，数据挖掘，数据采集岗位职责描述1、基于Hadoop大数据平台，使用spark 进行数据建模任职要求1、学历专科及以上，专业为计算机相关方向***2、2年相关工作经验，有数据分析建模的实际项目经验，精通SQL语言，能够快速理解数据结构3、有实际项目的Spark开发经验，对接Hadoop大数据平台开发经验，有Tableau开发经验优先4、学习能力强，能够独立进行新领域的学习及开发职能类别：数据分析师微信分享
某美资电子企业-数据分析,20000.0,15000.0,长安路1138号,上海-静安区,本科,"五险一金,员工旅游,专业培训,周末双休,带薪年假,绩效奖金",美资电子制造企业  位于浙江嘉兴Python或VBA编程能力较强，通过开发工具提供需求解决方案。定义量化指标，参与设计分析模型；职能类别：Python开发工程师微信分享
仓储物流数据分析主管,15000.0,8000.0,兴平路569号,上海-嘉定区,本科,"五险一金,专业培训,弹性工作,定期体检,绩效奖金,节日福利,交通补贴,13薪",岗位职责：1.协助对异常数据进行监管，对现场出现该问题进行分析并积极沟通；2.参与计件项目的数据测算工作，跟进现场数据异常原因；3.跟进报表开发进度，协助确认上线后的报表功能逻辑问题；4.分析各个业务模块的数据，并产出周报&月报并跟进及改善5 上级主管安排的其他事项。任职要求：1.本科及以上学历，沟通能力强2.1-2年分析工作经历，有产出分析报告优先，有仓库/配送分析工作经验优先3. 熟练掌握SQL，能够从数据库抓取数据4.有BI数据分析经验5.沟通能力强岗位考核：1.产出的供应链运营周报&月报，分析每个环节出现的异常问题及追溯该问题产生的原因并改进2.对新增的仓位包括上海仓和外地仓乃至海外仓进行数据支持3.新增业务报表开发需求及日常运维职能类别：数据分析师关键字：SQLBI异常数据数据测算数据异常业务数据分析报告仓储配送微信分享
数据分析,12000.0,8000.0,光复路1号,上海-静安区,本科,无,"工作职责：1.了解并熟悉O2O数据类型项目运营流程及数据产出逻辑，可独立完成数据清洗、统计分析、产出报表的流程，保障产出数据的准确性；2.根据业务需求，与内部团队优化数据处理方案，解决流程中关键节点出现的问题；3.根据项目排期按时完成工作，具有灵活应对突发状况的能力，并承接部分对接客户工作，对项目进度负责。职位要求：1.工作年限1年或以上；2.本科及以上学历，理工科专业优先；3.对数据敏感，有快消品、零售行业、市场调研、或数据分析相关工作经验优先；4.善于沟通，逻辑性强，良好的合作精神和团队协作能力；5.具有学习钻研精神，责任心强，勤于思考。技能要求1.精通Office，SQL；2.熟练运用Python, Power BITableau等BI工具更佳（加分项）。职能类别：数据分析师微信分享"
数据分析工程师(J10745),18000.0,12000.0,漕宝路124号,上海-徐汇区,大专,"餐补,节日福利,各种活动,五险一金,绩效奖金,年终奖金,通讯补贴,补充医疗保险,交通补贴,定期体检",工作职责:1. 对业务部门提出的需求进行分析和可行性评估。2. 负责业务系统数据整理和业务报表功能开发。3. 负责项目模块开发和单元测试，集成测试。4. 负责现有软件系统的维护和升级。任职资格:1.两年以上开发经验，学历本科。2.精通SQL语言，有报表开发经验。3.有BI开发 或ETL开发经验者优先。4.精通C#、.net平台B/S架构。5.精通代码管理工具VSS、TSF。6.精通ASP.NET、MVC、WebAPI技术及主流开发框架。7.精通SQLServer、MySql数据库开发，sql查询及性能优化。8.有交付质量控制能力。9.有团队工作分配合作经验。10.有使用.Net微服务框架经验优先。职能类别：.NET开发工程师微信分享
Data Visualization Specialist,28000.0,20000.0,静安区常德路800号800秀B6号楼,上海,本科,"五险一金,补充医疗保险,补充公积金,员工旅游,餐饮补贴,专业培训,出国机会,年终奖金,弹性工作,定期体检","Are you a data visualization expert who loves building insightful and meaningful dashboards?CCP Shanghai is looking for an experienced Data Visualization specialist, with a passion for video games, to build advanced dashboards and provide analytical insight based on our in-game data.Your tasks:Responsible for understanding and documenting business requirements and for turning abstract information from data analyses into appealing and understandable visualizations that improve business insights.Create impactful dashboards based on in-game and customer dataWork with large data-sets using advanced data mining skills for extracting information for both product development as well as from business value perspective.Professional dissemination of statistical results into actionable information for senior management as well as being able to service various different units within the companyExploratory data analysis and predictive modellingWork closely with the project team and producers to understand business requirements and deliver in timeYour profile:3+ years of work experience in an analytical role, demonstrating expertise in data visualizations and dashboard buildingA degree in Mathematics, Statistics, Economics, Computer Science, and/or Engineering SciencesExperience in Tableau, Qlick, Microsoft Power BI or other data visualization toolsExperience in the gaming industry is required.Curiosity and drive for finding creative solutions that support CCP as a data driven organizationStrong SQL skills and experience with big data storesAdvanced knowledge of and experience in building data visualizations for exploratory analysis and automated reportingProven ability to work in a fast-paced environment, and to meet changing deadlines and priorities on multiple simultaneous projectsAbility to communicate results to a non-technical audienceAbility to write efficient Python or R code to answer data analysis questions with a high degree of confidenceSpeaks and writes fluent ChineseCan communicate in English fluently in writing and can speak good EnglishAll applications must be submitted in both English and Chinese.职能类别：数据分析师微信分享"
Sales & Data Analyst,15000.0,10000.0,上海,上海,本科,无,"PurposeBE THE EYES & THE EARS OF CLUB MED (CM) GREATER CHINA (GC) :Evaluate & predict sales trends to optimize sales, pricing and promotion strategiesExtract, analyze and communicate sales performances to top management as well as China sales & marketing team.Support Revenue Management & Pricing / CRM team through ad hoc reports and analysis at Greater China (GC) level.Improve the existing process in terms of data update and report creationFollow and update sales incentive skim.Look out for external data source or reports to support Sales & Marketing strategiesResponsibilitiesExtract data and build sales & CRM reportsAnalyze and communicate sales resultsCreate and run ad hoc analysis / reports for Revenue Management & PricingLook out for external source of dataRun ad hoc extraction upon request from GC countriesSales incentive model follow upSkill RequiredBachelor degree or above in either of this field : Business, Mathematics, Statistics, Mathematics, Econometrics1-2 years’ experience in datamining or sales planningKnowledge of China market and travel industryData analysis skills, capacity to meet short deadlines, ability to work in a multicultural environment, ability to see the big picture, ability to communicate insights and figuresTechnical skills (tools…) :SAS, PYTHON, Excel, VBA, Power Point. Neolane (Adobe Campaign) is a plus, SQLRigorous, proactive, quick learner, entrepreneurialFluent Chinese and English. French is a plus职能类别：数据分析师微信分享"
