company_name,max_wages,min_wages,place,place2,education,treatment,requirement
Java开发实习生,6000.0,4500.0,成都市高新区府城大道西段399号7栋3单元,成都-武侯区,无,"五险一金,补充公积金,员工旅游,出国机会,定期体检,弹性工作,专业培训,绩效奖金,年终奖金,补充医疗保险","1.计算机相关专业；2.熟悉java，熟悉spring,hibernate等开源主流java web框架；3.熟悉mysql数据库；4.熟悉linux系统，熟悉nginx、tomcat、jetty;5.对网络，linux系统以及数据库特别是mysql（其中一种）有深入了解优先。职能类别：Java开发工程师移动开发工程师关键字：java软件开发软件工程师开发软件Java大数据实习生工程师开发工程师java开发微信分享"
后端工程师,15000.0,10000.0,高新区天府四街OCG大厦,成都-高新区,本科,无,1. 3年及以上服务器开发经验，熟练Java 2. 熟悉基础数据结构和算法，熟悉常用软件设计模式，代码整洁。 3. 熟悉推荐系统，并对常见的推荐算法有自己的理解。 4. 精通高并发，低延迟服务设计，熟练掌握常用开源框架，至少熟悉两种NOSQL数据库。 5. 熟悉并行计算或者分布式计算，熟悉 Spark、Storm 等计算平台，有相关性能优化经验，并熟悉其上下游环境，包括 Flume、Kafka、Hive、HBase 等。 6. 具备良好的团队精神和沟通意识，责任心强，工作认真细致，有良好的抗压能力。职能类别：Java开发工程师微信分享
Java后端开发,10000.0,5000.0,吉泰五路天合凯旋广场3栋,成都-武侯区,大专,"员工旅游,交通补贴,通讯补贴,定期体检,年终奖金","岗位职责：1.负责项目后台功能的开发与维护；2.负责系统文档书写、新模块开发、接口规范、业务流程组件的设计与开发；3.负责完成核心业务代码编写，参与设计系统方案，参与后台服务性能优化，参与项目自测；4.负责持续优化等工作；5.完成团队安排的其他工作。任职要求：1、3年以上JAVA开发经验；2、熟悉B/S结构开发（Spring相关，JS框架相关）；3、熟悉各主流关系型数据库； 熟悉web service接口开发；4、熟练掌握WebSocket相关技术5、了解1-2种前端开源框架，如：Vue、Angular、Reat等;其他：1、具备良好的专业意识，注重系统安全和性能；2、具备强烈的进取心、求知欲及团队合作精神，有较强的沟通及协调能力；3、具备独发现问题和解决问题能力，自学能力强；4、具有阅读相关技术需求文档能力；具有一定的软件设计及文档编写能力；5、能够适应短期出差。优先：1、有过对Lucene,Nutch,ElasticSearch,Solandra,Compass等搜索引擎相关项目开发优先。职能类别：Java开发工程师关键字：java软件开发软件工程师开发工程师java开发微信分享"
Java助理,5000.0,3000.0,府城大道西段399号7栋3单元17楼1705号,成都-高新区,大专,无,岗位职责：1、负责公司产品的功能规划、需求分析设计、技术实现和用户体验；2、负责所属模块的代码开发、调试与维护工作；3、参与公司产品的架构优化，性能优化并辅助其他模块进行技术实现；4、协助并完成其他各类技术开发任务；任职要求：1、良好的问题理解能力，能够理解以及处理复杂逻辑；2、具备较强的自学能力，团队精神及抗压能力；3、熟悉常用java框架spring MVC+mybatis或SSH框架；4、了解JAVA、JSP、SERVERLET编程，熟悉多线程编程；5、了解Linux等常见应用服务器；6、熟悉Mysql数据库等数据库；职能类别：Java开发工程师微信分享
Java开发（双休）,7000.0,5000.0,府城大道西段399号7栋3单元17楼1705号,成都-高新区,大专,无,工作职责：1、参与项目系统设计，完成软件项目的程序开发工作；2、负责产品需求分析、设计和文档编写；3、根据产品需求和设计进行软件开发；4、根据市场需求提供售前支持；5、完成直接上级交办的其他工作任务。职位要求：1、熟悉JAVA、JSP、Servlet、JavaScript、XML、JDBC等J2EE相关编程技术，熟练使用Eclipse等开发工具、开发过程中Ant、VSS等辅助工具；2、熟练使用Spring、Struts、Hibernate三大框架编程，精通SQL语言，具备mvc实践经验和Oracle、SqlServer、MySQL等大型数据库开发经验；3、具备良好的沟通能力、协调能力和问题解决能力；4、具备较强的需求分析和系统设计能力，良好文档编写能力、英语基础和读写能力；职能类别：Java开发工程师关键字：java软件开发软件工程师开发软件工程师java开发微信分享
java开发,7000.0,5000.0,府城大道西段399号7栋3单元17楼1705号,成都-高新区,大专,无,职位描述工作职责：1、参与项目系统设计，完成软件项目的程序开发工作；2、负责产品需求分析、设计和文档编写；3、根据产品需求和设计进行软件开发；4、根据市场需求提供售前支持；5、完成直接上级交办的其他工作任务。职位要求：1、熟悉JAVA、JSP、Servlet、JavaScript、XML、JDBC等J2EE相关编程技术，熟练使用Eclipse等开发工具、开发过程中Ant、VSS等辅助工具；2、熟练使用Spring、Struts、Hibernate三大框架编程，精通SQL语言，具备mvc实践经验和Oracle、SqlServer、MySQL等大型数据库开发经验；3、具备良好的沟通能力、协调能力和问题解决能力；4、具备较强的需求分析和系统设计能力，良好文档编写能力、英语基础和读写能力；职能类别：软件工程师关键字：java软件开发软件工程师开发软件工程师微信分享
Java开发（中级）,15000.0,10000.0,府城大道西段399号7栋3单元17楼1705号,成都-高新区,大专,无,岗位职责1、参与公司项目的需求分析、系统设计、代码开发、测试、部署上线等工作；2、负责业务流程图制作、数据库设计、接口设计、设计文档编写、代码开发、性能优化、代码重构，以及后台技术规范的讨论和拟定，工作流程的梳理；3、参与需求评审、设计评审、代码评审等项目环节；任职资格：1、熟悉java语言.有项目中使用分布式、缓存、消息、搜索、负载均衡等机制的经验；2、熟练掌握Spring、SpringMVC、MyBits、Spring Boot等框架；3、熟悉分布式、多线程及高性能的设计与编码及性能调优；4、掌握zookeeper、Nacos、Feign、Ribbon、Hystrix、Sentinel等；5、有较强的分析问题和解决问题的能力，有较强的架构设计与优化能力。职能类别：全栈工程师关键字：java软件开发软件工程师软件开发工程师微信分享
Java（成都）,6000.0,4500.0,府城大道西段399号7栋3单元17楼1705号,成都-高新区,无,无,岗位职责：1.、负责功能模块的详细设计和代码的编写；2、分析并解决软件开发过程中的问题；3、负责整理、书写、提交项目过程中的各种文档；4、.负责对有关模块的整合、调试、部署工作；任职要求：1、扎实的java编程基础，了解各种开源框架，如：spring、SpringBoot，MyBatis；2、熟悉数据库mysql以及非关系型数据库redis、Elasticsearch；3、至少熟悉一种消息中间件；4、有较强的抗压能力和责任心；职能类别：Java开发工程师   软件工程师职能类别：Java开发工程师关键字：Java软件开发SSM工程师实习微信分享
java初级开发（成都）,8000.0,6000.0,府城大道西段399号7栋3单元17楼1705号,成都-高新区,大专,无,1、参与需求讨论，负责产品模块的设计与开发；2、产品问题的处理以及优化；3、负责处理项目上售后或用户提出的问题，保障用户的正常使用；工作要求：1.良好的逻辑能力以及理解能力，具备良好的抗压能力、沟通能力，有很好的合作意识和责任心。2.精通JAVA技术、OOP思想、JAVA设计模式，Java基础知识扎实；3.熟练使用MySQL、Redis数据库技术及性能优化；4.熟悉spring、mybatis或SSH等框架，熟悉微服务体系架构，对springCloud、dubbo等分布式服务框架有深刻的理解，熟悉分布式理论与原理。职能类别：Java开发工程师关键字：java软件开发软件工程师工程师软件开发微信分享
java开发（13薪）,8000.0,6000.0,府城大道西段399号7栋3单元17楼1705号,成都-高新区,大专,无,岗位职责：1、参与需求分析与概要设计、细节功能设计、参与设计评审；2、协助承担功能设计方案，并进行模块详细设计；3、负责根据架构设计完成应用编码以实现模块功能；4、负责代码优化，开发文档维护。任职要求：1、熟练掌握Mysql等数据库开发技术；2、熟练掌握SSH/SSM，springboot等框架；3、熟悉互联网分布式、缓存、消息中间件的原理及应用；4、性格稳重、踏实，有责任心，学习能力强，具备良好的沟通表达能力和团队合作精神。职能类别：Java开发工程师关键字：java软件开发开发软件工程师微信分享
java工程师（五险一金）,6000.0,4500.0,府城大道西段399号7栋3单元17楼1705号,成都-高新区,大专,无,工作职责：1、参与公司产品需求分析，根据产品需求进行后台服务端的设计；2、负责后台功能模块的开发、维护和优化；、3、配合前端工程师完成产品调试；4、解决产品开发和维护中的技术问题；任职要求：1、熟悉Java/javaEE，spring/springMVC；2、熟悉数据库技术，如mysql等；3、熟悉Ajax，HTML、JavaScript等；4、良好的编程能力；职能类别：Java开发工程师.NET开发工程师关键字：java软件开发开发工程师java开发微信分享
Java实习（可提前转正）,6000.0,4500.0,府城大道西段399号7栋3单元17楼1705号,成都-高新区,大专,无,岗位职责1、根据业务详细需求和公司需要，协助项目经理进行各应用系统和业务产品的开发工作；2、参与部分系统体系结构分析、数据库、接口设计等工作；3、协助测试工程师制定测试计划，定位发现的问题；4、完成其他公司交办的任务。任职要求1、有一定JAVA基础，了解多线程机制；2、理解JAVA EE中的JSP/SERVLET，熟悉原生JDBC；3、熟悉mysql或oracle数据库 ，对基本CRUD及较复杂SQL查询比较熟悉 ；4、对前后端分离、通讯数据格式等有一定了解；5、了解Nodejs相关常用工具如webpack、NMP等；6、具有很强的学习和独立分析能力、工作责任心、良好的沟通能力和团体合作精神。职能类别：Java开发工程师关键字：java微信分享
java开发（实习）,4500.0,3000.0,府城大道西段399号7栋3单元17楼1705号,成都-高新区,大专,无,"岗位职责：1、参与项目需求分析和设计；2、根据设计文档或需求说明参与完成代码编写，调试，测试和维护；3、协助分析、解决软件开发过程中的问题；4、参与编写项目中的一些文档；5、配合项目经理完成相关任务目标。岗位要求：1、具有基本的java语言基础；2、了解Java   EE相关技术，熟悉Spring, iBatis，Struts等开源框架；3、熟悉Web及前端技术（包括 Javascript，ajax，json，jQuery,   ext等开源框架）；4、熟悉oracle数据库，能熟练运用sql语言，sql优化等；5、工作认真负责，能够承受一定的压力，有团队合作精神，学习能力强。职能类别：Java开发工程师关键字：java软件开发软件工程师开发工程师软件java开发微信分享"
Java开发实习（可转正）,6000.0,4500.0,成都市高新区府城大道西段399号7栋3单元,成都-武侯区,大专,"五险一金,补充公积金,员工旅游,出国机会,定期体检,弹性工作,专业培训,绩效奖金,年终奖金,补充医疗保险",1、参与项目系统设计，完成软件项目的程序开发工作；2、负责产品需求分析、设计和文档编写；3、根据产品需求和设计进行软件开发；4、完成直接上级交办的其他工作任务。5、完成其他公司交办的任务。任职要求1、有一定JAVA基础；2、理解JAVA EE中的JSP/SERVLET，熟悉原生JDBC；3、能熟练使用数据库 ，对基本CRUD比较熟悉 ；4、对前后端分离、通讯数据格式等有一定了解；5、了解Nodejs相关常用工具如webpack、NMP等；6、具有很强的学习和独立分析能力、工作责任心、良好的沟通能力和团体合作精神。职能类别：Java开发工程师关键字：java软件开发开发微信分享
java助理（双休）,4500.0,3000.0,成都市高新区府城大道西段399号7栋3单元,成都-武侯区,大专,"五险一金,补充公积金,员工旅游,出国机会,定期体检,弹性工作,专业培训,绩效奖金,年终奖金,补充医疗保险",岗位职责：1、参与公司业务产品的开发与实现；2、修复业务产品的bug并保证质量；3、持续优化代码、缓存、数据库结构与实现方法；职位要求：、1、Java基础知识扎实，热爱Java；2、熟悉主流框架，如：SSM/SSH等；3、较强的逻辑思维能力和团队协作精神；职能类别：Java开发工程师关键字：Java开发助理工程师微信分享
Java开发（双休）,4500.0,3000.0,成都市高新区府城大道西段399号7栋3单元,成都-武侯区,大专,"五险一金,补充公积金,员工旅游,出国机会,定期体检,弹性工作,专业培训,绩效奖金,年终奖金,补充医疗保险",岗位职责：1、负责Java后台开发工作，包括产品迭代，系统的开发和维护工作。2、为产品和运营的数据分析需求提供支持，协助上线。3、和后台同事配合，保障后台的系统稳定性。4、按时完成领导交代的其他任务。职能要求：1、热爱Java开发，掌握Java基本知识。2、了解Java开发框架，例如springboot，mybait，springcloud等。3、性格开朗，责任心强，工作积极主动，具备较强的进取心和团队协作精神。职能类别：Java开发工程师关键字：java软件开发开发工程师微信分享
Java开发实习生,4500.0,3000.0,成都市高新区府城大道西段399号7栋3单元,成都-武侯区,无,"五险一金,补充公积金,员工旅游,出国机会,定期体检,弹性工作,专业培训,绩效奖金,年终奖金,补充医疗保险","1.计算机相关专业；2.熟悉java，熟悉spring,hibernate等开源主流java web框架；3.熟悉mysql数据库；4.熟悉linux系统，熟悉nginx、tomcat、jetty;5.对网络，linux系统以及数据库特别是mysql（其中一种）有深入了解优先。职能类别：Java开发工程师移动开发工程师关键字：java软件开发软件工程师开发软件游戏APP工程师开发工程师java开发微信分享"
Java开发实习生,4500.0,3000.0,成都市高新区府城大道西段399号7栋3单元,成都-武侯区,大专,"五险一金,补充公积金,员工旅游,出国机会,定期体检,弹性工作,专业培训,绩效奖金,年终奖金,补充医疗保险",1、参与项目的需求调研和需求分析工作；2、负责相应模块的详细设计、开发、维护工作；3、在项目经理的指导下处理和解决所负责的工作任务，定期定量保质完成工作要求；4、根据开发进度和任务分配，能独立完成对应模块的设计、开发、编程、单元测试任务；岗位要求：1、熟悉spring、springMVC、springboot等；2、熟悉java计算机编程语言，熟悉数据库编程，熟悉ORACLE数据库或至少一种数据库；3、良好的文档撰写习惯，良好的文字表达能力。4、熟练掌握面向对象设计开发，熟悉UML和软件工程；5、具有独立思考、灵活解决问题的能力，有强烈的求知欲，优秀的自我学习能力，熟悉流行的开源项目；6、热爱开发工作，具有良好的沟通能力、理解能力及团队精神，责任心强，能承受较大的工作压力。职能类别：Java开发工程师关键字：软件开发javajava开发开发微信分享
java开发（实习）,6000.0,4500.0,成都市高新区府城大道西段399号7栋3单元,成都-武侯区,大专,"五险一金,补充公积金,员工旅游,出国机会,定期体检,弹性工作,专业培训,绩效奖金,年终奖金,补充医疗保险","1.计算机相关专业；2.熟悉java，熟悉spring,hibernate等开源主流java web框架；3.熟悉mysql数据库；4.熟悉linux系统，熟悉nginx、tomcat、jetty;5.对网络，linux系统以及数据库特别是mysql（其中一种）有深入了解优先。职能类别：Java开发工程师移动开发工程师关键字：java软件开发软件工程师开发架构师架构师助理软件工程师开发工程师java开发微信分享"
Java开发实习生,6000.0,4500.0,成都市高新区府城大道西段399号7栋3单元,成都-武侯区,无,"五险一金,补充公积金,员工旅游,出国机会,定期体检,弹性工作,专业培训,绩效奖金,年终奖金,补充医疗保险","1.计算机相关专业；2.熟悉java，熟悉spring,hibernate等开源主流java web框架；3.熟悉mysql数据库；4.熟悉linux系统，熟悉nginx、tomcat、jetty;5.对网络，linux系统以及数据库特别是mysql（其中一种）有深入了解优先。职能类别：Java开发工程师移动开发工程师关键字：java软件开发软件工程师开发PHPJava大数据软件工程师开发工程师java开发微信分享"
Java后端开发（YD）G00380,20000.0,15000.0,高新区云华路333号,成都,本科,"五险一金,补充医疗保险,交通补贴,餐饮补贴,通讯补贴,绩效奖金,定期体检,高温假期,年终奖金,专业培训","职责描述：1、负责产品后端开发以及维护2、进行相关产品技术评估、工作量估算及任务分解3、依据用户需求进行高可靠性和扩展性的模块设计，并且能够采用合理的***设计实践及安全策略、能够交付完善的文档。4、能够独立进行开发、单元测试、软件问题的解决；参与软件设计及代码的评审；与软件测试工程师协作评审测试用例，辅助相关测试。5、跟进新技术发展，并且促进产品新技术的合理引入任职要求：计算机、通信、电子相关专业本科以上学历，5年以上工作经验；熟悉OOP/OOA/OOD熟悉J2EE开发熟悉高可用/负载均衡技术精通基于Spring框架的Spring Boot/Security/Data/Restful/MVC相关技术熟悉Restful服务精通MyBatis, JPA, JPA, Jdbc熟悉NoSQL数据库 HBase/MongoDB/Cassandra精通关系数据库技术(Oracle/MySQL/PostgreSQL/SQL Server)熟悉Maven, Git/SVN有团队精神，良好的抗压能力，心态积极，能主动融入团队；熟悉IM相关技术，了解mqtt协议，有即时通讯系统开发经验优先职能类别：Java开发工程师微信分享"
架构师(CPYF)G00051,25000.0,15000.0,高新区云华路333号,成都,本科,"五险一金,补充医疗保险,交通补贴,餐饮补贴,通讯补贴,绩效奖金,年终奖金,定期体检,节日福利",岗位职责：1、负责公司的应用类产品和项目的需求分析、架构设计、核心模块研发；2、负责公司应用类产品开发的相关技术规范制定和推广；3、指导和培训项目团队的研发设计和代码编写；4、负责技术疑难问题的攻关及技术的研究选型；5、负责完成从研发文档到系统发布等开发各环节的相关工作。任职要求：1、5年以上软件开发经验，精通Spring boot、Spring Cloud、mybatis、Vue等前后端框架机制和实现原理，具有基于Spring框架的大型系统架构设计研发经验；2、3年以上较大规模业务应用系统的架构设计和落地的实际能力，在大中型项目中担任核心人员不少于两个，熟悉传统单体式应用系统和分布式应用系统的设计和应用；3、熟悉java、C++、python等开发语言中的至少两种，熟悉开发语言的设计模式和数据结构算法；4、熟悉各种分布式、缓存、消息等各种中间件的机制和原理；5、熟悉各种关系和非关系型数据库设计、SQL优化等相关技术；6、熟悉高性能、高可用、高可扩展性的系统架构设计原理及调优；7、具备较好的需求分析和团队管理能力，熟悉相关的技术标准，熟悉瀑布或敏捷方式的产品研发全生命周期管理模型；8、具备较强的管理执行力和较高的工作效率；9、具备良好的表达和沟通能力，擅长技术文档的编写和阐述；?10、具备极强的团队精神和合作精神，对工作有热情，能够在一定压力下工作；11、有应用快速开发平台和框架的设计开发经验、有密码安全知识能力者优先。职能类别：Java开发工程师关键字：架构师微信分享
Java中级,12000.0,9000.0,天府三街,成都-高新区,大专,"五险一金,绩效奖金,年终奖金,岗位长期稳定,多元化收入,工作氛围良好,办公环境舒适,股票期权",java中级工程师任职资格：1. 计算机及相关专业，大专以上学历；2. 工作年限：4年以上3. 熟悉Java、jsp、javascrit编程，熟悉J2EE架构和UML建模语言等相关技术，具有独立分析设计经验；4. 熟悉SpringMVC、Spring、Mybatis、JUnit等技术及Weblogic、Tomcat等服务器的应用；5 熟悉MySQL、Oracle等数据库系统；6. 具有良好的团队合作精神及沟通能力；7. 有保险行业核心应用开发经验优先。职能类别：Java开发工程师微信分享
Java架构师,60000.0,35000.0,天府大道中段530号东方希望天祥广场A座14F,成都-高新区,本科,"五险,餐饮补贴,专业培训,绩效奖金,节日福利,弹性工作,周末双休","岗位职责：1. 负责微服务系统的架构设计、技术设计评审、编写关键服务以及核心代码；2. 优化现有系统微服务架构,拆分单体架构的内部系统，领导团队攻克工程结构混乱、系统解耦、领域驱动开发等课题的技术难关；3. 通过推广DDD方法论，提升业务研发团队的微服务系统架构能力; 通过多架构范式推广落地提升团队应用架构设计能力; 通过OOP, FP编程范式提升研发团队编码能力；4. 参与制定代码规范、测试规范，建设工程师文化，建立卓越的工程效率质量体系；5. 前瞻性的进行技术方案建设和技术储备。任职要求：1. 统招本科以上学历，计算机相关专业；2. 8年以上B端、中后台一线软件开发工作经验；3. 精通分布式系统原理、稳定性治理、云原生技术栈；4. 熟悉各种软件工程技术，包括DDD, TDD, OOP, FP并且有可证明的落地业绩；5. 出色的分析问题、解决问题能力，总是能从纷繁复杂的技术方案中抓住本质，迅速决断；6. 熟悉多种编程语言，如Java、Python、Scala等等；7. 易读易懂的架构设计文档功底；8. 有多年SaaS与PaaS上市公司的工作经验优先, 有软件工程技术咨询能力优先。职能类别：Java开发工程师关键字：java微信分享"
Senior Java Developer（出差）,16000.0,10000.0,天府大道天府软件园B2号楼4楼,成都-高新区,本科,"周末双休,带薪年假,五险一金,节日福利,专业培训,弹性工作","Job Description：Participate to module design/develop/test.According to project schedule, make development plan, assign task and complete task on time.Prepare module related document.Ensuring code quality.Guide intern or junior developer.Requirement：Above 5 years Java/Web development experience.Solid basic knowledge of database and design patternExperience with spring boot, spring cloud, angular.Familiar with agile development process.Familiar with Jenkins, Git, Sonar.Good reading/writing in English, fluent oral EnglishAccept travelling to Singapore more than one year.职能类别：Java开发工程师微信分享"
Java Developer（出差）,13000.0,8000.0,天府大道天府软件园B2号楼4楼,成都-高新区,本科,"周末双休,带薪年假,五险一金,节日福利,专业培训,弹性工作","Job Description：Participate to module design/develop/test.According to project schedule, make development plan, assign task and complete task on time.Prepare module related document.Ensuring code quality.Guide intern or junior developer.Requirement：3-5 years Java/Web development experience.Solid basic knowledge of database and design pattern.Experience with spring boot, spring cloud, angular.Familiar with agile development process.Familiar with Jenkins, Git, Sonar.Good reading/writing in English, fluent oral EnglishAccept travelling to Singapore more than one year.职能类别：Java开发工程师微信分享"
Senior Java Developer,16000.0,10000.0,天府大道天府软件园B2号楼4楼,成都-高新区,本科,"周末双休,带薪年假,五险一金,节日福利,专业培训,弹性工作","Project Background:Healthcare ProjectJob Description:1.Participate to module design/develop/test.2.According to project schedule, make development plan, assign  task and complete task on time.3.Prepare module related document.4.Ensuring code quality5.Guide intern or junior developer.Requirement:1.Above 4 years Java/Web development experience.2.Solid basic knowledge of database and design pattern3.Experience with spring boot, spring cloud, angular(Must have  both spring boot and angular experience).4.Familiar with agile development process.5.Familiar with Jenkins, Git, Sonar.6.Good reading/writing in English, fluent oral English    7.Accept travelling职能类别：Java开发工程师关键字：AngularSpringboot微信分享"
Senior JAVA developer,,,天府大道天府软件园B2号楼4楼,成都-高新区,本科,"专业培训,出国机会,弹性工作,五险一金,补充医疗保险","Job  Description:Implement the programming job for our new project and  product.Guide the Interns or junior staff for the JAVA technologyAssist the PM to improve the system performanceAssist the BA to provide solutionCan complete the system documents with EnglishRequirement:Strong experience building RESTful  services and Websocket Interfaces in using languages such as Node.js or JavaExperience in any API gateway framework  such as Spring bootComfortable with HTML 5, CSS, and  JavaScript frameworks, like React, AngularJS, or EmberSkills and real  passion for large, complex distributed systemsStrong in Object-oriented programming职能类别：软件工程师微信分享"
Java工程师,,,天府大道天府软件园B2号楼4楼,成都-高新区,本科,"五险一金,补充医疗保险,补充公积金,专业培训,绩效奖金,年终奖金","Job Description:1. Manage and implement new/change requests to the platform;2. Maintain and run existing script to export and import information from and into the platform;3. 2nd level technical support, Incident handling for overseas users within SLA timing;4. Manage and implement requests for user access to software license, repository content and system features;5. Manage and implement requests for new process repository or project folder;6. Manage and implement process publication requests in the process repository;7. Perform process documentation quality and impact analysis check prior to process publication against standard;8. Perform period housekeeping of the process repository;9. Model business processes according to established documentation standard in the process repository platform;10. Ensure processes are reviewed, signed-off and published in the process libraryRequirement:? Proficient in English (oral and written communication);? Proficient in JAVA coding and a good knowledge and familiarity of SQL;? Good analytical trouble-shooting skills is preferred;? Patient, customer service orientated;? Work from 8:00am to 18:00pm, Monday – Friday;? able to work according to Singapore working hours (+ follow Singapore Public Holidays)职能类别：软件工程师微信分享"
Java架构（实习）,8000.0,6000.0,府成大道西段399号7栋,成都-高新区,无,"五险一金,绩效奖金,餐饮补贴,弹性工作,年终奖金","岗位职责：1．负责服务器端、Web端程序的设计及编写；2．制定、调整、完善现有项目开发；3．参与项目需求分析；4．负责核心代码的开发与实现；5．能独立解决开发中遇到的难点问题；6．参与系统稳定性、性能和扩展性调试。任职要求：1.JAVA基础扎实，理解io、多线程、集合等基础框架，对JVM原理有一定的了解；2.了解Spring/SpringMVC,ibatis/mybatis,hibernate等开源框架；3.了解分布式系统的设计和应用，熟悉分布式、权限、单点登录、缓存、消息等机制；能对分布式常用技术进行合理应用，解决问题；4.了解多线程及高性能的设计与编码及性能调优；5.了解Linux 操作系统和数据库 Oracle/MySql /redis；对redis优化有丰富的经验；6.学习能力强，适应能力好；具备耐心/细心的品质；职能类别：Java开发工程师微信分享"
Java初级工程师,6000.0,4500.0,府成大道西段399号7栋,成都-高新区,无,"五险一金,绩效奖金,餐饮补贴,弹性工作,年终奖金",岗位 职责：1.负责公司前端系统UNA及CDM的新需求开发及维护。2.与现有开发人员共同完成所分配任务。3.根据个人能力评估承担公司其他部分的工作。任职资格1.计算机、通信等相关专业毕业，工作经验不限。2.具有Web前端开发工作经验，并具备良好的沟通、理解能力。3.能简单使用JavaScript，使用HTML5独立进行开发的优先考虑。4.了解Linux操作系统下的基本操作及Java运行环境搭建。5.了解J2EE架构下的MVC开发模式，熟练掌握Struts、Spring、Hibernate开发框架；职能类别：Java开发工程师微信分享
Java开发（初级）,4500.0,3000.0,府成大道西段399号7栋,成都-高新区,无,"五险一金,绩效奖金,餐饮补贴,弹性工作,年终奖金",1，响应产品经理提出的需求、并根据需求文档、原型设计等需求资料，按领导安排完成代码开发、调试工作；2，配合测试工程师完成bug的定位修复，及时提交测试；3，协助运维工程师部署以及监控优化；4，参与技术调研，并对公司产品的技术框架提出有建设性的意见。职位要求1，熟悉Spring、SpringMVC、Hibernate、Mybatis等主流后端框架；2，熟悉Eclipse、Tomcat、PostMan、SVN等开发工具和调试工具；3，熟悉MySQL数据库和SQL查询语言，了解SQL优化原理；4，具有较强的学习能力、逻辑思维能力、良好的规范意识和编程风格；职能类别：系统架构设计师微信分享
Java实习,6000.0,4500.0,府成大道西段399号7栋,成都-高新区,大专,"五险一金,绩效奖金,餐饮补贴,弹性工作,年终奖金",岗位职责1.有Java SE 基础2.懂前端知识 jsp、html、js、jquery3.熟悉一种常用开发框架 例如： ssm4.熟练运用开发工具 idea、eclipse、svn、git。任职要求1、了解AVA EE中的JSP/SERVLET，了解原生JDBC；2、有c语言、Java软件等编程基础者优先；3、了解Nodejs相关常用工具如webpack、NMP等；4、为人踏实，工作和学习态度积极端正；5、对编程感兴趣，抗压能力较强。职能类别：Java开发工程师关键字：java软件开发工程师微信分享
Java工程师（实习）,6000.0,4500.0,府成大道西段399号7栋,成都-高新区,大专,"五险一金,绩效奖金,餐饮补贴,弹性工作,年终奖金,周末双休",一、岗位职责：1、参与项目开发工作，后台模块设计与代码编写；2、系统性能优化，难点攻关，保证系统稳定、快速、安全运行；3、对公司平台提出建设性的改进意见和方案。二、任职要求：1、统招专科学历，计算机、软件工程及相关专业；2、熟练主流JavaEE技术框架，Spring MVC、MyBatis、Spring、SpringBoot、SpringCloud等；3、熟练MySQL、SQLServer、Oracle等主流数据库；4、了解HtmL、CSS、Javascript、JQuery、Vue等前端相关技术及框架；职能类别：Java开发工程师微信分享
Java架构师实习（双休应届生）,4500.0,3000.0,府成大道西段399号7栋,成都-高新区,无,"五险一金,绩效奖金,餐饮补贴,弹性工作,年终奖金,周末双休",岗位职责：1. 负责软件研发团队的管理工作。2. 负责结合核心产品完成行业应用的整体架构设计。3. 带领团队完成行业应用的设计、研发和测试、实施、验收任务。4. 负责配合上级完成团队研发模式的建设和落地工作。任职要求：1. 主动性强，责任心重；2. 有无经验者均可，了解软件研发流程 ；4. 了解Java语言编程，有扎实的编程功底和经验，了解主流Java框架和技术发展；5. 良好的沟通能力，项目管理能力和团队管理能力。职能类别：Java开发工程师微信分享
Java开发实习助理,4500.0,3000.0,府成大道西段399号7栋,成都-高新区,大专,"五险一金,绩效奖金,餐饮补贴,弹性工作,年终奖金",岗位职责1、根据公司业务详细需求和公司需要，参与对各应用系统和业务产品的开发工作；2、参与部分系统体系结构分析、数据库、接口设计等工作；3、参与开发规范、流程和设计文档，完成具体模块的编码、测试以及相关文档工作；4、协助测试工程师制定测试计划，定位发现的问题。任职要求1、了解AVA EE中的JSP/SERVLET，了解原生JDBC；2、有c语言、Java软件等编程基础者优先；3、了解Nodejs相关常用工具如webpack、NMP等；4、为人踏实，工作和学习态度积极端正；5、对编程感兴趣，抗压能力较强。职能类别：Java开发工程师系统架构设计师关键字：java软件开发工程师微信分享
Java开发实习生,4000.0,3000.0,府成大道西段399号7栋,成都-高新区,大专,"五险一金,绩效奖金,餐饮补贴,弹性工作,年终奖金",岗位职责1、协助测试工程师制定测试计划，定位发现的问题；2、根据公司技术框架来进行对Java的规范编写；任职要求1、有一定JAVA基础，有对相关经验的；2、了解AVA EE中的JSP/SERVLET，了解原生JDBC；3、有c语言、Java软件等编程基础者优先；4、对前后端分离、通讯数据格式等有一定了解；5、了解Nodejs相关常用工具如webpack、NMP等；6、为人踏实，工作和学习态度积极端正；7、对编程感兴趣，抗压能力较强。职能类别：Java开发工程师关键字：java软件开发开发微信分享
