company_name,max_wages,min_wages,place,place2,education,treatment,requirement
Android开发高级工程师 (职位编号：6807227611819804935),40000.0,20000.0,知春路65号中国卫星通信大厦2层,北京,本科,"免费三餐,下午茶,弹性工作,扁平管理,大牛带队,晋升空间大,团队氛围好,五险一金,租房补贴",职位描述：1、负责抖音、抖音火山版等Android端的直播连麦SDK 的研发和性能优化；2、完成高质量编码和测试工作；3、设计良好的代码结构，不断迭代重构 ；4、承担重点、难点的技术攻坚。职位要求：1、一年以上Android开发经验，能独立开发 Android应用者优先；2、具有扎实的编程工底，良好的设计能力和编程习惯；3、熟练掌握Java，熟悉Android SDK，一年以上Android UI开发经验；4、熟练掌握多线程、常用数据结构、操作系统知识；5、熟悉音视频、特效相关多媒体客户端开发，有实际项目开发经验优先；6、对 iOS开发有一定了解，同时做过 iOS项目开发的更佳；7、有较好的学习能力、沟通能力，热爱技术，能及时关注和学习业界最新的移动开发技术。职能类别：其他微信分享
Android开发高级工程师 (职位编号：6807227611819804935),40000.0,20000.0,知春路65号中国卫星通信大厦2层,北京,本科,"免费三餐,下午茶,弹性工作,扁平管理,大牛带队,晋升空间大,团队氛围好,五险一金,租房补贴",职位描述：1、负责抖音、抖音火山版等Android端的直播连麦SDK 的研发和性能优化；2、完成高质量编码和测试工作；3、设计良好的代码结构，不断迭代重构 ；4、承担重点、难点的技术攻坚。职位要求：1、一年以上Android开发经验，能独立开发 Android应用者优先；2、具有扎实的编程工底，良好的设计能力和编程习惯；3、熟练掌握Java，熟悉Android SDK，一年以上Android UI开发经验；4、熟练掌握多线程、常用数据结构、操作系统知识；5、熟悉音视频、特效相关多媒体客户端开发，有实际项目开发经验优先；6、对 iOS开发有一定了解，同时做过 iOS项目开发的更佳；7、有较好的学习能力、沟通能力，热爱技术，能及时关注和学习业界最新的移动开发技术。职能类别：其他微信分享
Android开发工程师,25000.0,20000.0,北京市海淀区中关村环保科技示范园,北京-海淀区,本科,无,岗位要求：1、硕士或以上学历，计算机及相关专业，有3年以上Android工程开发经验;2、熟练掌握java语言，深入理解并能熟练使用基础类库，熟悉java虚拟机；3、熟连使用Android Studio、SVN、Git等开发工具；4、熟悉Android平台框架（涉及UI、自定义View、framework、多线程、网络等）；5、精通Android开发平台及框架原理，Android平台UI设计和常用布局，熟练使用Android    SDK及相关开发工具，能独立完成基于Android的应用的开发工作；6、熟练掌握Android性能优化方法和相关调试工具；7、掌握Android中间件、HAL层开发规范，对JVM原理有一定了解； 掌握 Jni    运行原理、内存泄漏的应对方案、功耗问题的优化经验、以及崩溃堆栈的排查经验；8、曾负责过性能、安全、稳定性、功耗、兼容性、认证等专题工作者优先；岗位职责：1、负责端测安卓相关模块设计与开发，按照产品计划，按时、高质量完成产品开发工作；2、负责各版本架构优化，关键技术疑难问题攻克，系统性能、功耗优化等3、版本符合公司安全隐私要求，遵从公司研发流程。职能类别：Android开发工程师微信分享
Android开发工程师,25000.0,20000.0,北京市海淀区中关村环保科技示范园,北京-海淀区,本科,"五险一金,交通补贴,餐饮补贴,股票期权,年终奖金,绩效奖金,定期体检",岗位要求：1、本科或以上学历，计算机及相关专业，有3年以上Android工程开发经验;2、熟练掌握java语言，深入理解并能熟练使用基础类库，熟悉java虚拟机；3、熟连使用Android Studio、SVN、Git等开发工具；4、熟悉Android平台框架（涉及UI、自定义View、framework、多线程、网络等）；5、精通Android开发平台及框架原理，Android平台UI设计和常用布局，熟练使用Android    SDK及相关开发工具，能独立完成基于Android的应用的开发工作；6、熟练掌握Android性能优化方法和相关调试工具；7、掌握Android中间件、HAL层开发规范，对JVM原理有一定了解； 掌握 Jni    运行原理、内存泄漏的应对方案、功耗问题的优化经验、以及崩溃堆栈的排查经验；8、具备音视频编解码算法、AR相关算法、Camera算法经验者优先9、曾负责过性能、安全、稳定性、功耗、兼容性、认证等专题工作者优先；岗位职责：1、负责端测安卓相关模块设计与开发，按照产品计划，按时、高质量完成产品开发工作；2、负责各版本架构优化，关键技术疑难问题攻克，系统性能、功耗优化等3、版本符合公司安全隐私要求，遵从公司研发流程。职能类别：Android开发工程师关键字：开发测试AR算法系统微信分享
Android开发工程师,8333.0,12500.0,苏州街中关村,北京-海淀区,无,"五险一金,员工旅游,专业培训,绩效奖金,年终奖金",岗位职责1、  负责APP软件的开发和维护工作；2、  保证开发质量、开发进度。任职要求1、  3年以上工作经验，计算机或相关专业；2、  精通Java语言，熟练掌握Eclipse、AndroidStudio、Gradle等开发工具；3、  熟悉Android主流技术框架，实现原理；3、  对Java并发编程、HTTP、TCP/UDP有较深理解和实践；4、 有良好的合作和沟通能力，有责任感，能长期稳定工作。5、 有音视频编解码、直播等经验者优先。职能类别：高级软件工程师微信分享
Android开发工程师,20000.0,15000.0,中化大厦,北京-西城区,大专,"五险一金,员工旅游,专业培训,绩效奖金,年终奖金",岗位职责：1、Android平台软件开发；2、完成开发负责人分配开发任务；3、根据公司技术文档规范编写相应的技术文档；4、遵守公司的代码格式、结构的规定，编写易读、易维护、高质量、高效率的代码；岗位要求：1、大学本科或以上学历，计算机相关专业；2、3年左右Android开发经验；3、熟悉ANDROID手机软件架构，熟悉Android 平台开发4、熟悉基本设计模式，并能将设计模式熟练运用到开发中；5、精通Android界面UI的开发，熟悉Android应用开发框架，能独立开发高性能的Android应用；6、熟悉 Android JNI开发；7、清晰的逻辑思维，优秀的沟通协调能力和语言文字表达能力；8、具有团队合作精神和创新精神，具有独立解决问题与承担压力的能力；职能类别：Android开发工程师微信分享
Android开发工程师,20000.0,15000.0,光华路15号铜牛国际大厦二层,北京-朝阳区,本科,无,岗位职责：1. 负责手机、收银POS等安卓移动平台的软件开发和维护；2. 负责公司安卓客户端在各个安卓应用市场的上架、更新；任职要求：1. 扎实的计算机科学功底；2. 能够独立开发安卓应用，至少有一款独立开发上线应用，有多终端适配经验；3. 熟悉Android系统，熟悉Android软件的开发、测试、分发流程；4. 熟悉移动网络通信机制，对Socket通信，TCP/IP和HTTP有较深刻理解和经验；5. 有移动收银POS开发经验优先6. 本科以上学历，2年以上安卓开发经验；职能类别：Android开发工程师微信分享
高级Android系统开发工程师,40000.0,20000.0,朝阳区望京恒电大厦,北京-朝阳区,无,无,"美团信息安全部，肩负统筹与负责美团线上安全与平台治理的重要职责。随着业务升级与拓展，我们拥有诸多全球化安全与风控领域人才、依托前瞻的安全技术视野、创新的机器学习技术、领先的产品运营体系，构建全方位、多维度的智能防御体系，为美团业务生态链上亿万C端、B端用户的安全提供有力保障。我们致力于建设业界卓越的安全团队，落地更多业界认可的实践，同时助力业务奔跑。期待你的加入，让我们奔赴热爱，无畏山海，共筑安全长城。岗位职责1. 负责美团各业务线Android 设备安全sensor的设计、日常开发与代码维护，并保证可扩展和可维护性；2. 可持续优化产品的性能，保证App安全、稳定、快速运行；3. 解决APP运行中出现的故障和异常问题，同时能提供性能优化、日志采集及统计分析等企业级解决方案；4.承担关键攻关任务。岗位基本需求1. 从事Android相关开发工作3年以上；2. 熟悉Android系统，了解各版本特性及性能优化方式；3. 熟悉JNI及FrameWork开发知识；4. 熟悉网络通信机制及访问策略，了解TCP/IP、HTTP(S)协议；5. 熟悉Android消息通信机制，熟练掌握多线程；6. 具备良好的编程基础和风格，以及扎实的数据结构算法等计算机基础；7. 深刻理解Java，熟悉虚拟机原理；8. 具有很强的学习能力，善于解决问题。具备以下者优先1. 有Java Server端开发经验者优先；2. 熟悉Linux系统，了解Kernel，有嵌入式系统或硬件研发经验者优先；3. 具有极客精神者优先。岗位亮点1.经历大型互联网公司多种android设备的安全加固与开发；2.充分的技术挑战，参与黑产/蓝军技术对抗，保障系统安全与稳定性。,美团信息安全部，肩负统筹与负责美团线上安全与平台治理的重要职责。随着业务升级与拓展，我们拥有诸多全球化安全与风控领域人才、依托前瞻的安全技术视野、创新的机器学习技术、领先的产品运营体系，构建全方位、多维度的智能防御体系，为美团业务生态链上亿万C端、B端用户的安全提供有力保障。我们致力于建设业界卓越的安全团队，落地更多业界认可的实践，同时助力业务奔跑。期待你的加入，让我们奔赴热爱，无畏山海，共筑安全长城。岗位职责1. 负责美团各业务线Android 设备安全sensor的设计、日常开发与代码维护，并保证可扩展和可维护性；2. 可持续优化产品的性能，保证App安全、稳定、快速运行；3. 解决APP运行中出现的故障和异常问题，同时能提供性能优化、日志采集及统计分析等企业级解决方案；4.承担关键攻关任务。岗位基本需求1. 从事Android相关开发工作3年以上；2. 熟悉Android系统，了解各版本特性及性能优化方式；3. 熟悉JNI及FrameWork开发知识；4. 熟悉网络通信机制及访问策略，了解TCP/IP、HTTP(S)协议；5. 熟悉Android消息通信机制，熟练掌握多线程；6. 具备良好的编程基础和风格，以及扎实的数据结构算法等计算机基础；7. 深刻理解Java，熟悉虚拟机原理；8. 具有很强的学习能力，善于解决问题。具备以下者优先1. 有Java Server端开发经验者优先；2. 熟悉Linux系统，了解Kernel，有嵌入式系统或硬件研发经验者优先；3. 具有极客精神者优先。岗位亮点1.经历大型互联网公司多种android设备的安全加固与开发；2.充分的技术挑战，参与黑产/蓝军技术对抗，保障系统安全与稳定性。职能类别：Android开发工程师微信分享"
Android开发工程师,20000.0,12000.0,海淀绿地中央广场12号楼8层805室,北京-海淀区,本科,"五险一金,交通补贴,年终奖金,周末双休,节日福利",1. 负责户外广告设备上应用开发；2. 需要参与软件研发全过程，包括系统的需求分析，架构设计，代码的编写和优化，代码的审核等；岗位要求：1. 本科以上学历，Android应用开发2年以上开发经历；2. 能独立完成Android APP架构设计和开发工作，具有良好的编码风格和文档撰写能力；3. 熟悉常见APP开源组件、熟练应用且了解其优缺点，了解当前技术主流和发展趋势，能快速搭建合理的应用开发框架；4. 精通Android应用调优、问题分析解决问题能力，思路清晰，有较强的技术难题攻关能力；5. 熟悉Framework优先，熟悉MQTT优先；6. 工作责任心强，对自己的成果要求严格；具备良好的团队合作精神，良好的理解、沟通及协作能力；职能类别：Android开发工程师关键字：android开发软件开发安卓开发开发软件工程师工程师android微信分享
Android/Linux 嵌入式开发工程师 (职位编号：IN1060),40000.0,20000.0,联发博动科技(北京)有限公司,北京-朝阳区,本科,无,"岗位职责：1.负责Android/Linux bus (I2C,I3C,UART)/充电/电量 相关系统开发及新技术探索。2.负责Android/Linux 系统问题诊断，分析和解决，Debug技术开发或性能分析与优化。任职要求：1.通信、计算机、电子等相关专业, 本科及以上学历, 具有良好的英语基础, 具有C/C++语言编程能力。2.熟练掌握Linux驱动开发, 有Input设备开发经验3.或深入理解Linux kernel运作机制, 具有系统疑难杂症开发经验, 或Debug技术开发。4.具有算法开发经验, 善于思考, 具备技术探索能力。5.能承受一定工作压力, 必须具备良好的沟通能力和团队合作意识。6.有从事过性能分析定位和优化经验的优先.职能类别：嵌入式硬件开发(主板机…)关键字：嵌入式软件微信分享"
安卓开发工程师-北京,17000.0,10000.0,海淀区裕惠大厦,北京-海淀区,本科,"五险一金,餐饮补贴,定期体检,年终奖金,通讯补贴",职位职责：1. 统招本科，软件工程，计算机相关专业。两年以上相关工作经验，有银行业软件开发经验者优先；2. 熟练掌握Android 开发技术，对不同平台适配有深入理解，熟悉常见的安全威胁和安全防范技术；3. 负责Android 客户端整体框架的研究、设计，有Android组件化经验者优先；4. 跟进新技术发展，持续关注现有App的调整和优化。任职要求：1. 统招本科，软件工程，计算机相关专业。两年以上相关工作经验，有银行业软件开发经验者优先；2. 熟练掌握Android 开发技术，对不同平台适配有深入理解，熟悉常见的安全威胁和安全防范技术；3. 负责Android 客户端整体框架的研究、设计，有Android组件化经验者优先；4. 跟进新技术发展，持续关注现有App的调整和优化。职能类别：Android开发工程师微信分享
APP开发工程师,30000.0,25000.0,霄云路40号院1号楼3层306室,北京-朝阳区,本科,"五险一金,补充医疗保险,餐饮补贴,年终奖金,定期体检,做五休二,带薪年假,通讯补贴",1、使用Flutter进行证券行情移动终端开发；能够独立完成iOS或Android应用的开发工作；2、与行情服务器进行数据交互。3、参与需求的评估，合理安排自己的开发任务。任职要求：1、本科及以上学历，计算机相关专业毕业，2年以上iOS或者Android开发经验，有金融、证券APP开发经验；2、必须得熟悉自定义控件和事件分发机制；3、有阅读源码的能力，以及熟悉安卓虚拟机和各种设计模式；4、精通Flutter等移动端或前端开发技术，熟悉常用Flutter框架；5、有丰富的客户端业务架构和开发经验，可以独立承担架构和模块设计，能够独立开发iOS或Android平台APP；6、精通C/C++、python（或其他脚本）等语言；7、深刻理解TCP/IP协议，精通网络编程，能从原理上理解常用数据结构和算法，能针对具体问题使用合理的数据结构；8、有证券行情移动终端开发经验者优先考虑。职能类别：Android开发工程师iOS开发工程师关键字：软件开发微信分享
Android Framework SW Engineer,40000.0,30000.0,北京市朝阳区东三环中路5号财富金融中心40层4001室,北京,本科,"五险一金,餐饮补贴,补充公积金,免费班车,年终奖金","We are now looking for a Senior Systems Software Engineer! NVIDIA’s invention of the GPU in 1999 sparked the growth of the PC gaming market, redefined modern computer graphics, and revolutionized parallel computing. More recently, GPU deep learning ignited modern AI — the next era of computing — with the GPU acting as the brain of computers, robots, and self-driving cars that can perceive and understand the world. Today, we are increasingly known as “the AI computing company.” We're looking to grow our company, and build our teams with the smartest people in the world. Join us at the forefront of technological advancement.Join our Android software platform team that designs and builds industry-leading technologies for cloud gaming and consumer entertainment products. You should have a proven track record of strong software development experiences including design documentation, quick prototyping, code review, build process and test automation while leading the activities, communication and collaboration necessary for successful product releases.What you’ll be doing:While working in the agile team, you will deep dive into the whole Android graphics software stacks which interact with core system software components. As a senior engineer in team, you will design, develop, and debug functional aspects of our cloud gaming solutions on top of NVIDIA GPU technologies. And, performance engineering is also an important area where your crucial contribution is expected for the best user experiences.What we need to see:Hands-on experience on Android framework development.Deep knowledge on Game development.Hands-on Experience on Android APP development.Deep understanding on system software internals (like CPU feature, process scheduling, multithreaded programming, memory management and I/O systems)Considerable programming experience in C/C++ and JavaAbility to write test automation and technical documents for your own codeStrong Computer Science fundamentals and problem solving skillsMore than 6 years experience in software development teams with BS/MS degree in Computer Science, Computer Engineering, or a related fieldWays to stand out from the crowd:Practical experience in modifying Android internal components and adding new featuresBackground on Unity Engine.Experience on Linux kernel internals and hypervisorsBackground in open source software maintenanceProactive and able to work efficiently across different functional teams.With competitive salaries and a generous benefits package, Nvidia is widely considered to be one of the technology world’s most desirable employers. We have some of the brightest people in the world working for us and, due to unprecedented growth, our elite engineering teams are rapidly growing. If you're a creative and autonomous engineer with a real passion for technology, we want to hear from you.职能类别：Android开发工程师微信分享"
移动浏览器内核开发工程师,30000.0,25000.0,北京市海淀区西北旺东路10号联想全球总部,北京-海淀区,本科,"五险一金,绩效奖金,午餐补助,带薪年假,弹性工作,补充医疗保险,定期体检,节日礼物",岗位职责：    1、负责移动客户端软件的浏览功能开发和浏览体验优化       2、负责移动客户端软件的浏览内核二次开发和性能优化       3、学习和研究先进技术以满足产品的需求      岗位要求：      1、本科或以上学历，计算机软件、通讯相关专业优先       2、熟悉一个或多个浏览器内核的架构，如Webkit/Chromium、 Gecko等，有浏览器内核的进一步开发和优化经验       3、对浏览器的运作原理有较深刻的理解，包括页面解析和渲染技术       4、网络通讯技术、缓存技术、脚本引擎技术等       5、三年以上移动互联网产品研发经验       6、精通C++或Java语言       7、掌握常用的设计模式，理解Android模块和API设计思想      8、熟悉Android开发平台的框架、内核原理，熟悉Android应用开发流程       9、具有移动平台（Android平台尤佳）的应用程序性能、内存、稳定性优化经验优先职能类别：Android开发工程师微信分享
Android研发工程师（品质体验）——抖音基础技术 (职位编号：6974317365517781255),55000.0,30000.0,中关村南四街18号紫金数码园四号楼,北京,本科,"下午茶,六险一金,团队氛围好,晋升空间大,带薪休假,扁平管理,大牛带队,免费三餐,薪资优厚,弹性工作",职位描述：1、负责抖音系产品的品质体验优化，包括不限于启动、流畅性、资源占用、播放卡顿等，打造极致的短视频体验；2、探索端智能等新技术并在业务上落地，研发高性能框架来体系化解决问题，与厂商深度合作进行底层优化；3、深入业务，推动业务在低性能设备上的降级，针对不同人群进行精细化体验提升。职位要求：1、有性能优化、基础框架、framework等经验者优先，业务背景但有技术深度追求者优先；2、有强烈的责任心，具备良好的沟通能力和优秀的团队协作能力；3、有较强的技术好奇心、自驱力，具备优秀的解决问题和逻辑思维能力；4、对短视频行业感兴趣，愿意通过技术手段提升用户的体验，促进业务的增长。职能类别：其他微信分享
高级安卓开发工程师,20000.0,17000.0,北京市朝阳区北苑路5号黄金苑3号楼101,北京-朝阳区,本科,"做五休二,交通补贴,定期体检,年终奖金,工作居住证,包住,全额五险一金",1、对Android运行环境有深入理解，理解Android沙盒机制，掌握AIDL原理及Binder通信原理，了解app和activity启动原理；2、对于事件分发有深入理解，重点掌握触摸事件机制；3、深入理解设计模式思想，如mvc\mvp\mvvm等；4、理解架构演进，有良好的分层和拆分思路，掌握模块化、插件化、动态部署等；5、了解NDK开发，有过开发经验，对C开发有一定基础；任职要求：1、本科及以上学历；2、5年以上工作经验；3、开发过阅读类应用者优先；4、开发或维护的APP日活在10万以上（大型项目开发经验）优先。职能类别：Android开发工程师关键字：android安卓安卓开发软件工程师微信分享
美团平台-高级Android工程师,40000.0,30000.0,北京望京,北京-朝阳区,无,无,"美团的使命是“帮大家吃得更好，生活更好”。作为一家生活服务电子商务平台，公司聚焦“Food +Platform”战略，以“吃”为核心，通过科技创新，和广大商户与各类合作伙伴一起，努力为消费者提供品质生活，推动生活服务业需求侧和供给侧数字化升级。2018年9月20日，美团正式在港交所挂牌上市。美团将始终坚持以客户为中心，不断加大在科技研发方面的投入，更好承担社会责任，更多创造社会价值，与广大合作伙伴一起发展共赢。岗位职责美团小程序容器是一整套针对终端业务的解决方案，在美团业务中具备广阔的应用前景，为公司内的各业务线提供基于小程序技术栈的终端基础服务，目前已有美团优选、团好货等等重点业务接入，是公司终端侧承载上层业务的主要技术方式之一。岗位职责我们为美团的各业务线提供可靠的用户端技术方案和相关的基础服务。加入我们，你可能会负责建设下面的一个或者多个方向：1.建设小程序引擎，完善小程序框架功能建设2.负责小程序核心框架的架构设计、优化小程序框架性能，打造优秀用户体验3.探索渲染引擎的奥秘，结合小程序进行渲染底层优化工作4.为其他工程师提供培训指导，优化团队开发流程，保证代码质量岗位基本需求1.具备出色的编码能力，扎实的数据结构、算法和操作系统等计算机基础功底；2.精通Android开发技术，深入理解Android系统原理机制，熟悉客户端性能优化的原理和基本思路；3.具备良好的架构设计能力，广阔的技术视野，能灵活掌握设计基本原则，并在开发过程中深入实践；4.具备严谨的思维逻辑，有良好的沟通协作和团队合作能力；5.具备用户数据意识，有良好的数据分析能力，能从中洞察技术优化演进方向；6.具备技术好奇心，有一定的技术审美。具备以下者优先1.作为主要贡献者参与开发过有影响力的开源产品；2.掌握C/C++开发，实践过C/C++跨平台开发；3.了解Web开发，了解浏览器内核的运行机制；4.了解小程序开发技术，了解Hybrid、React Native、Flutter等前沿技术。岗位亮点1. 加入美团App研发团队，为亿万用户提供功能丰富、体验卓越的 App，帮助大家 Eat Better, Live Better；2. 充分发挥技术的杠杆作用，满足复杂多样的技术需求，支撑并驱动业务快速发展；3. 紧跟大前端领域的技术发展趋势，跨端跨技术栈的技术培养方向，T型成长空间4. 能和互联网一流研发团队的技术大牛一起，综合学习，共同进步。,美团的使命是“帮大家吃得更好，生活更好”。作为一家生活服务电子商务平台，公司聚焦“Food +Platform”战略，以“吃”为核心，通过科技创新，和广大商户与各类合作伙伴一起，努力为消费者提供品质生活，推动生活服务业需求侧和供给侧数字化升级。2018年9月20日，美团正式在港交所挂牌上市。美团将始终坚持以客户为中心，不断加大在科技研发方面的投入，更好承担社会责任，更多创造社会价值，与广大合作伙伴一起发展共赢。岗位职责美团小程序容器是一整套针对终端业务的解决方案，在美团业务中具备广阔的应用前景，为公司内的各业务线提供基于小程序技术栈的终端基础服务，目前已有美团优选、团好货等等重点业务接入，是公司终端侧承载上层业务的主要技术方式之一。岗位职责我们为美团的各业务线提供可靠的用户端技术方案和相关的基础服务。加入我们，你可能会负责建设下面的一个或者多个方向：1.建设小程序引擎，完善小程序框架功能建设2.负责小程序核心框架的架构设计、优化小程序框架性能，打造优秀用户体验3.探索渲染引擎的奥秘，结合小程序进行渲染底层优化工作4.为其他工程师提供培训指导，优化团队开发流程，保证代码质量岗位基本需求1.具备出色的编码能力，扎实的数据结构、算法和操作系统等计算机基础功底；2.精通Android开发技术，深入理解Android系统原理机制，熟悉客户端性能优化的原理和基本思路；3.具备良好的架构设计能力，广阔的技术视野，能灵活掌握设计基本原则，并在开发过程中深入实践；4.具备严谨的思维逻辑，有良好的沟通协作和团队合作能力；5.具备用户数据意识，有良好的数据分析能力，能从中洞察技术优化演进方向；6.具备技术好奇心，有一定的技术审美。具备以下者优先1.作为主要贡献者参与开发过有影响力的开源产品；2.掌握C/C++开发，实践过C/C++跨平台开发；3.了解Web开发，了解浏览器内核的运行机制；4.了解小程序开发技术，了解Hybrid、React Native、Flutter等前沿技术。岗位亮点1. 加入美团App研发团队，为亿万用户提供功能丰富、体验卓越的 App，帮助大家 Eat Better, Live Better；2. 充分发挥技术的杠杆作用，满足复杂多样的技术需求，支撑并驱动业务快速发展；3. 紧跟大前端领域的技术发展趋势，跨端跨技术栈的技术培养方向，T型成长空间4. 能和互联网一流研发团队的技术大牛一起，综合学习，共同进步。职能类别：其他微信分享"
Android高级工程师,30000.0,25000.0,望京,北京-朝阳区,无,无,"美团的使命是“帮大家吃得更好，生活更好”。作为一家生活服务电子商务平台，公司聚焦“Food +Platform”战略，以“吃”为核心，通过科技创新，和广大商户与各类合作伙伴一起，努力为消费者提供品质生活，推动生活服务业需求侧和供给侧数字化升级。2018年9月20日，美团正式在港交所挂牌上市。美团将始终坚持以客户为中心，不断加大在科技研发方面的投入，更好承担社会责任，更多创造社会价值，与广大合作伙伴一起发展共赢。岗位职责1. 负责美团Web容器业务需求、基础组件设计与开发，性能优化等；2. 关注Android/大前端方向的前沿技术，利用和探索大前端技术实践；3. 为团队成员提供技术指导及帮助；岗位基本需求1. 本科以上学历，3年以上相关工作经验（能力突出者，年限可放宽）；2. 要求计算机基础扎实，熟悉掌握网络、操作系统、算法、内存管理等；3. 熟悉掌握Android开发和Java编程语言，深入理解Android系统底层技术；4. 熟悉客户端常见架构，具备架构设计能力，至少主导过一个完整的应用技术框架搭建、关键技术选型工作5. 能独立承担任务，具备带人和主R技术或业务项目的能力；6. 熟悉客户端架构设计、移动安全、性能优化、稳定性保障等相关技术并有实际实践经验；7. 有较强的逻辑/概率思维能力，善于分析、归纳、描述、沟通、和解决问题。具备以下者优先1. 熟悉JavaScript2. 了解Web端技术或者有Hybrid开发经验岗位亮点1. Web容器团队属于技术部门，挑战多，做的事情有技术深度2. 大平台亿级流量做支撑，给用户带来更好的Web体验3. 良好的技术氛围，公司有定期的技术分享和培训,美团的使命是“帮大家吃得更好，生活更好”。作为一家生活服务电子商务平台，公司聚焦“Food +Platform”战略，以“吃”为核心，通过科技创新，和广大商户与各类合作伙伴一起，努力为消费者提供品质生活，推动生活服务业需求侧和供给侧数字化升级。2018年9月20日，美团正式在港交所挂牌上市。美团将始终坚持以客户为中心，不断加大在科技研发方面的投入，更好承担社会责任，更多创造社会价值，与广大合作伙伴一起发展共赢。岗位职责1. 负责美团Web容器业务需求、基础组件设计与开发，性能优化等；2. 关注Android/大前端方向的前沿技术，利用和探索大前端技术实践；3. 为团队成员提供技术指导及帮助；岗位基本需求1. 本科以上学历，3年以上相关工作经验（能力突出者，年限可放宽）；2. 要求计算机基础扎实，熟悉掌握网络、操作系统、算法、内存管理等；3. 熟悉掌握Android开发和Java编程语言，深入理解Android系统底层技术；4. 熟悉客户端常见架构，具备架构设计能力，至少主导过一个完整的应用技术框架搭建、关键技术选型工作5. 能独立承担任务，具备带人和主R技术或业务项目的能力；6. 熟悉客户端架构设计、移动安全、性能优化、稳定性保障等相关技术并有实际实践经验；7. 有较强的逻辑/概率思维能力，善于分析、归纳、描述、沟通、和解决问题。具备以下者优先1. 熟悉JavaScript2. 了解Web端技术或者有Hybrid开发经验岗位亮点1. Web容器团队属于技术部门，挑战多，做的事情有技术深度2. 大平台亿级流量做支撑，给用户带来更好的Web体验3. 良好的技术氛围，公司有定期的技术分享和培训职能类别：Android开发工程师微信分享"
美团搜索_Android技术专家,50000.0,40000.0,北京市朝阳区望京东路4号恒电大厦C座,北京-朝阳区,无,无,"美团的使命是“帮大家吃得更好，生活更好”。作为一家生活服务电子商务平台，公司聚焦“Food +Platform”战略，以“吃”为核心，通过科技创新，和广大商户与各类合作伙伴一起，努力为消费者提供品质生活，推动生活服务业需求侧和供给侧数字化升级。2018年9月20日，美团正式在港交所挂牌上市。美团将始终坚持以客户为中心，不断加大在科技研发方面的投入，更好承担社会责任，更多创造社会价值，与广大合作伙伴一起发展共赢。岗位职责岗位职责：1.负责美团App Android客户端的搜索相关功能的设计和开发工作；2.配合产品、运营团队和后端开发人员进行需求分析及技术方案制定和实现；3.以客户为中心、关注产品体验，持续进行技术优化；4.保障交付产品的质量，努力提升团队开发效率；5.辅导及培养初级工程师。岗位基本需求岗位基本要求：1.3年或以上Android开发经验；2.深入理解Java语言，扎实的编码基础，对数据结构、算法具有深入理解；3.熟悉Android系统源码，具备丰富的Android开发调试经验及性能调优能力；4.具备复杂应用的架构设计能力；5.熟悉敏捷开发及项目管理流程；6.积极主动，有良好的团队合作精神和强烈的责任感，对移动产品有浓厚兴趣及见解。具备以下者优先：1.熟练掌握网络编程或服务端开发技术；2.熟练掌握前端相关开发技术（HTML、CSS、JS）；3.熟悉Kernel，对Linux操作系统有较深入理解；4.对GitHub等开源社区有主要贡献；5.有电商行业开发经验。,美团的使命是“帮大家吃得更好，生活更好”。作为一家生活服务电子商务平台，公司聚焦“Food +Platform”战略，以“吃”为核心，通过科技创新，和广大商户与各类合作伙伴一起，努力为消费者提供品质生活，推动生活服务业需求侧和供给侧数字化升级。2018年9月20日，美团正式在港交所挂牌上市。美团将始终坚持以客户为中心，不断加大在科技研发方面的投入，更好承担社会责任，更多创造社会价值，与广大合作伙伴一起发展共赢。岗位职责岗位职责：1.负责美团App Android客户端的搜索相关功能的设计和开发工作；2.配合产品、运营团队和后端开发人员进行需求分析及技术方案制定和实现；3.以客户为中心、关注产品体验，持续进行技术优化；4.保障交付产品的质量，努力提升团队开发效率；5.辅导及培养初级工程师。岗位基本需求岗位基本要求：1.3年或以上Android开发经验；2.深入理解Java语言，扎实的编码基础，对数据结构、算法具有深入理解；3.熟悉Android系统源码，具备丰富的Android开发调试经验及性能调优能力；4.具备复杂应用的架构设计能力；5.熟悉敏捷开发及项目管理流程；6.积极主动，有良好的团队合作精神和强烈的责任感，对移动产品有浓厚兴趣及见解。具备以下者优先：1.熟练掌握网络编程或服务端开发技术；2.熟练掌握前端相关开发技术（HTML、CSS、JS）；3.熟悉Kernel，对Linux操作系统有较深入理解；4.对GitHub等开源社区有主要贡献；5.有电商行业开发经验。职能类别：其他微信分享"
android工程师,8333.0,12500.0,北京市海淀区清华科技园科技大厦B座,北京-海淀区,本科,五险一金,岗位职责：1、二年以上Android应用软件开发经验；2、熟悉Android SDK以及Android应用开发；3、熟悉Android下网络通信机制，包括socket通信、http/https，有相关的开发经验；4、精通Java，具有良好的编程风格和习惯。任职资格：1、熟悉C，数据结构，算法等基础知识；2、独立完成商业APP开发经验；3、Android阅读软件开发经验；4、有教育信息化项目研发经验优先。职能类别：软件工程师微信分享
