company_name,max_wages,min_wages,place,place2,education,treatment,requirement
知名网络科技公司 安卓开发工程师,20000.0,16000.0,深圳南山,深圳-南山区,本科,无,岗位职责1、参与或独立负责信息流及相关Android产品的开发工作；2、根据开发规范与流程，独立完成模块的详细设计与编码；3、对承担模块的开发进度和代码质量负责，确保软件设计及实现工作按时完成；4、参与产品需求分析，支撑部分Java服务端的编码工作；岗位要求：1、2-3年Android开发经验，有大型客户端APP或SDK的开发经验2、有扎实的编程功底和良好的编程习惯；3、熟练掌握Android平台上UI、多线程、网络、文件等方面的编程；4、熟悉Android系统架构，熟练掌握安卓系统的绘制流程及事件分发机制，熟练掌握多线程、多进程环境下的开发技术，能够撰写规范的技术文档；地点深圳南山，弹性工作时间、7.5小时工时、免费健身房、年度免费体检、节日福利注:本岗位目前为中国***的游戏、娱乐新媒体集团外包岗位，介意慎投！职能类别：Android开发工程师关键字：android安卓IT开发工程师微信分享
APP开发工程师,20000.0,15000.0,龙岗区五联朱古石路韩天科技园C栋1楼,深圳-龙岗区,大专,"五险一金,员工旅游,餐饮补贴,专业培训,出国机会,年终奖金,绩效奖金",1、负责公司现有项目Android (IOS)App的维护、优化，新功能开发;2 、负责公司新项目的Android App端的功能及界面开发;3 、兼容性以及用户体验进行优化 ，高质高效实现客户需求;4、与研发人员紧密合作，确保功能高效对接，不断优化代码性能;5、验证和修正开发、测试过程中的问题，保证用户体验和质量，按时按质及优先级解决bug。6、计算机类大专及以上毕业，3年及以上APP开发工作经验且有独立项目开发经验；7、能负责云端现有数据库项目的维护，优化，新功能开发;后端架构微服务/中台化的设计、开发8、能负责现有后端架构微服务/中台化项目的维护，优化，新功能开发。职能类别：Android开发工程师关键字：androidapp开发开发微信分享
安卓应用开发工程师,12000.0,8000.0,深圳市南山区高新南七道 数字技术园B１栋五楼,深圳-南山区,本科,"五险一金,绩效奖金,年终奖金,定期体检",1、 负责教POS机等Android 应用软件的设计、开发、测试等过程，熟悉UI和Luancher设计.2、2年以上相关行业产品的工作经验；熟悉APP和系统优化。3、精通Android JAVA编程，熟练掌握Android基本类库4、了解Framework层，能掌握Framework层修改5、对Android系统和Linux系统有深刻的了解职能类别：Android开发工程师微信分享
安卓驱动工程师,25000.0,15000.0,科技北二路15号特安洁净阳光园办公楼4楼整层,深圳-南山区,大专,无,岗位职责：1、负责车载安卓主机/安卓平板电脑Linux底层驱动开发和移植，主要包括LCD/TP/摄像头/I2C设备等；2、与硬件工程师和安卓系统工程师沟通合作，完成驱动、接口的配置，完成开发项目。任职资格：1、全日制统招专科及以上学历，有相关工作经验优先；2、理解Linux Kernel和Driver结构及开发流程，深入理解硬件结构及相关接口；3、熟练掌握C/C++编程语言；4、能熟练使用Linux上的相关调试工具及万用表、示波器、逻辑分析仪等相关辅助硬件调试工具；5、良好的团队工作和沟通技巧，能阅读并理解英文技术资料；6、有基于ARM的不同芯片平台（MTK、瑞芯微）Linux内核移植、裁剪、调试经验优先。职能类别：Android开发工程师关键字：android驱动开发车载微信分享
android/安卓（JAVA)软件工程师,10000.0,6000.0,深圳市宝安区福海街道新和科聚通工业园19号第三层东侧,深圳-宝安区,大专,"免费班车,年终奖金,五险,带薪年假,提供吃住,节日福利,包吃住,五天八小时,绩效奖金",1、负责Android相关项目设计与调研；2、负责/参与Android移动终端软件的编写与维护，技术问题的解决；任职要求：1、1年以上安卓开发经验，基础良好，对PDA软件性能优化、内存优化有一定了解；2、有优秀的优化、调试和解决问题能力，逻辑思维清晰严谨；3、熟悉Android平台，熟悉各版本API的区别；4、精通Android界面UI、socket等开发框架和API调用；5、熟悉Android应用开发框架，能独立开发高性能的Android应用；6、熟练的技术调研能力和文档维护能力并能完成相应技术报告，良好的英文资料阅读能力；7、有解决问题、专研新技术的兴趣和能力，善于交流和表达，有良好的团队合作精神。职能类别：Android开发工程师关键字：安卓开发软件工程师android微信分享
安卓应用开发工程师,17000.0,15000.0,龙华街道油松路75号兴龙富创客园A栋4层整,深圳-龙华区,大专,"专业培训,交通补贴,全勤奖,绩效奖金,节日福利,带薪年假,员工旅游,五险一金,年终奖金,定期体检",1.Android应用开发和维护；2.精通Java语言、Android开发语言，熟悉Android Studio、Eclipse等开发工具使用；3.精通Android开发常见设计模式和框架，对多线程开发有丰富的经验；4.熟悉TCPIP协议，熟悉Webservice等网络编程；5.熟悉Android开发常用控件布局设计，熟悉自定义view控件开发6.熟悉掌握Android MVP、Rxjava、Retofit、Okhttp等主流框架7.良好的沟通协调能力，良好的编程习惯，工作责任心强8.参与技术研讨、设计规划并与相关部门沟通协作，跟进解决客户技术问题；9.能独立开发智能apk项目。任职资格：1，计算机，通信，电子，软件工程等相关专业，全日制大专以上学历。2，安卓开发工作经验2年以上3，熟悉Android应用开发，熟悉framework层的优先考虑；4，熟悉Android平台框架原理，熟悉Android各类自定义控件的开发;5，有智能定位手表开发经验者优先；职能类别：Android开发工程师关键字：android开发安卓开发Java微信分享
安卓开发工程师,15000.0,12000.0,龙华街道油松第十工业区兴龙富创客园A栋4楼,深圳-龙华区,本科,"专业培训,交通补贴,全勤奖,绩效奖金,节日福利,带薪年假,员工旅游,五险,五险一金,定期体检",1、从事Android平台软件开发工作；2、按照项目计划，独立完成编码，完成开发任务，并对产品功能、性能、质量负责；3、积极创新，及时解决研发过程中发现的各类问题，运用相关技术手段不断提升效率。岗位要求：1、计算机相关专业，本科及以上学历，2年以上相关开发经验；2、精通Java编程语言；3、有Android应用开发经验，熟悉Android应用开发流程；4、精通Android界面开发，熟悉Android UI架构，熟悉各种UI控件的使用；5、对Android UI效果和交互操作有丰富的经验和深入的了解，有Android界面深度定制开发经验的优先；6、精通Android开发平台的框架原理，熟悉系统启动流程、权限控制、内存管理等机制，各种跨版本兼容方案；7、了解代码重构及单元测试等一些常用的敏捷开发方法；8、具有良好的技术钻研和沟通能力。9、做过智能穿戴产品app的优先。（儿童定位手表，老人定位手表、位追踪器、车载定位器）10、具有良好团队合作精神，个性特异独行的勿扰。职能类别：软件工程师移动开发工程师关键字：Android微信分享
安卓应用软件工程师,16000.0,10000.0,南山区智园C2栋17楼,深圳-南山区,本科,"周末双休,带薪年假,五险一金,节日福利,全勤奖,包住宿,餐饮补贴,专业培训,补充医疗保险","1、熟悉Android应用软件开发环境（eclipse及Android Studio），能独立开发项目。2、熟悉Java及Android，熟悉API调用、多线程、HTTP、TCP/UDP、JSON、XML通讯协议，精通UI布局和控件，熟悉常用框架，有丰富Android适配及优化经验。3、懂得编写jni接口，从C/C++编译出安卓环境使用的sdk,熟悉使用sdk.4、有良好的问题分析和学习新技术能力。5、有智能家居项目经验优先。6、有音视频编解码及传输、可视对讲、蓝牙门禁、嵌入式开发等项目经验者优先。工作职责：1、负责安卓手机客户端软件的设计、开发、测试、维护及更新。2、负责Android新技术预研和开发等工作。3、根据立项要求完成以下工作：1）软件开发：负责完成立项产品方面的软件开发任务；2）文档撰写：负责相关技术开发文档的编写；3）文档签出：负责技术文档的确认签字；4）问题反馈处理：负责跟进处理产品反馈问题。4、服从主管领导安排，完成部门主管及上级领导要求的其它工作。职能类别：软件工程师Android开发工程师关键字：androidandroid开发安卓软件工程师微信分享"
android开发助理,10000.0,6000.0,福田区彩田南路中深花园大厦B座2308室,深圳,大专,"五险一金,绩效奖金,交通补贴,年终奖金,专业培训,餐饮补贴,员工旅游,弹性工作,定期体检,通讯补贴","技能要求：Android，JavaScript，Flutter工作职责：1、辅助完成Android系统APP产品开发与维护；2、持续改进APP性能、安全性、体验性、稳定性和可扩展性；3、参与Flutter等混合APP开发，微信小程序开发；4、和后台开发人员协作确保产品功能的实现,负责产品优化；5、对代码进行单元测试与检查，确保实现基本业务流程和基本功能，对软件质量负责；6、有软件安全经验，掌握数据加密、防反编译、防破解等技术，完成APP安全检测、修复安全漏洞，保障APP顺利上线；任职要求：1、计算机或相关专业；2、熟悉Android APP开发，1年以上Android开发经验，有实际上线产品；3、掌握JavaScript、HTML5等相关技术，熟练Flutter或React Native混合开发优先；4、为人诚实，独立开发能力强、工作积极主动、能承受工作压力；5、英语良好，有Web、APP、小程序等多端融合经验优先。职能类别：Android开发工程师微信分享"
安卓应用开发,16000.0,8000.0,数字技术园B1栋,深圳-南山区,大专,"专业培训,绩效奖金,弹性工作,定期体检,五险一金,餐饮补贴,年终奖金",职责描述：1、负责公司项目Android客户端开发与测试工作；2、完成android软件系统代码的实现，编写代码注释和开发文档；3、根据设计文档或需求说明完成代码编写，调试，测试和维护；4、分析并解决软件开发过程中的问题。任职要求：1.大专及以上学历；2.熟悉面向对象化编程思想和设计模式，有扎实的java基础；3.精通Android App开发技术，熟练掌握Android开发工具和测试工具的使用；4.对网络、多线编程等基础知识有系统性的掌握；职能类别：Android开发工程师关键字：安卓微信分享
Android研发工程师,23000.0,16000.0,科苑路东方科技大厦1411-12,深圳-南山区,大专,无,"1.负责公司移动端产品研发;2. 参与移动端应用程序项目的需求分析,设计和实现，且负责上架各大应用市场；3. 积极沟通解决开发中发现存在的问题，提升产品功能体验。4. 设计良好的代码结构，不断迭代优化。任职要求：1. 本科及以上学历，计算机、通信等相关专业；2. 具有扎实的编程功底，良好的架构设计能力和编程习惯；3. 具备iOS/Android开发经验，能参与开发iOS/Android应用;4. 良好的沟通能力和团队协作精神，严谨的工作态度与高质量意识，自驱力强；职能类别：Android开发工程师关键字：android安卓开发android开发微信分享"
Android客户端开发,20000.0,15000.0,科苑路东方科技大厦1411-12,深圳-南山区,本科,"五险一金,员工旅游,出国机会,绩效奖金,年终奖金,股票期权,弹性工作,定期体检,餐饮补贴,专业培训",岗位职责：1. 负责各业务的Android客户端功能开发，编写高质量代码2. 参与需求沟通讨论，深入理解并提出合理建议3. 编写开发文档，持续优化相关模块性能任职资格：1. 本科以上学历，2年以上Android开发经验，主力开发过至少一个Android应用2. 扎实的Java基础，熟悉数据结构，熟悉常用设计模式3. 对Android的基本组件、内存管理、进程管理、数据库有深入了解4. 熟悉Android网络编程，熟悉常用的UI布局和特效、熟悉Git工具5. 具备良好的沟通能力、抗压能力和自驱动力，理解敏捷开发深圳子公司名：风卓原创职能类别：Android开发工程师关键字：androidandroid开发微信分享
Android音乐App客户端研发,30000.0,15000.0,华润前海中心,深圳-南山区,大专,"五险一金,年终奖金,绩效奖金,定期体检,餐饮补贴,弹性工作",优势：年终、五险一金、双休、餐补、平台-leader乐于传授技能工作内容： 负责OPPO 音乐App客户端研发负责OPPO互联网音乐App客户端研发工作技能要求：1、2年以上Android开发经验2、有大型/复杂Android应用开发经验，能独立完成大型/复杂Android应用的开发工作，掌握移动平台前沿技术。3、具备一定android性能调优经验，熟悉常用性能调优工具。4、熟悉svn、git常用代码管理工具。5、具备应用功能和数据设计能力，熟悉软件设计模式。6、具有一定的技术方案设计能力和设计方案文档编写能力。7、工作细致，具有良好的团队合作精神，高度的责任感，较强的沟通，适应，表达能力。职能类别：Android开发工程师关键字：android微信分享
安卓开发工程师,18000.0,15000.0,南海大道1079号花园城数码大厦B座5-6层,深圳-南山区,本科,"五险一金,补充医疗保险,员工旅游,专业培训,绩效奖金,年终奖金,股票期权,定期体检",岗位职责：1、负责MTK android软件开发，MTK工具开发；2、熟悉PC端工具开发；3、android开发2年以上手机开发经验；4、独立开发过MMI模块和维护。任职资格：1、电子类，计算机本科以上学历，2年以上android手机开发经验；2、熟悉软件工程，精通java语言，android系统；3、熟悉android系统下，各种调试工具的使用。职能类别：软件工程师关键字：MTK安卓系统微信分享
android工程师,15000.0,10000.0,南海大道1079号花园城数码大厦B座5-6层,深圳-南山区,大专,"五险一金,餐饮补贴,通讯补贴,专业培训,绩效奖金,员工旅游,年终奖金,定期体检","1.熟练掌握，精通，有深厚的JAVA基础2. 熟悉安卓网络编程 socket,tcp/ip, http3.熟练安卓UI设计、常用布局、动画特效4．熟悉Android OS系统体系结构、framework、以及底层库，框架，熟悉Android SDK底层API调用5.熟悉XML、JSON6. 熟悉Android SDK及相关开发、调试、优化工具7.熟练使用Sql8.熟悉自定义组件9.熟悉面向对象的程序设计方法，熟悉MVP设计模式，10.熟悉多线程编程，11.熟悉屏幕分辨率兼容和操作系统版本兼容原理12.熟悉数据结构、算法分析、了解计算机系统结构、操作系统、网络等计算机基础13. 熟练掌握相关技术及代码优化技巧（容量，内存，速度）对Android系统应用管理、进程管理、内存管理、Active管理机制有深入理解；14.熟悉数据库，数据解析，文件存储15.了解蓝牙相关的开发职能类别：Android开发工程师微信分享"
Android/Linux驱动工程师,20000.0,10000.0,龙城街道中粮祥云广场2栋A单元610-616,深圳-龙岗区,本科,"五险一金,定期体检,专业培训,员工旅游,周末双休,包三餐,节日福利,带薪年假",1、Android汽车电子产品驱动开发，调试，集成以及维护；2、Linux汽车电子产品驱动开发、调试、集成以及维护；3、编写相关技术文档。任职要求：1、3年以上Android/Linux驱动开发经验；2、熟悉硬件电路基本原理；3、精通C语言，熟悉Android/Linux系统/内核架构以及驱动框架；4、熟悉Android/Linux  shell/Makefile脚本开发；5、有i.MX6/i.MX8、瑞萨Rcar、Nxp4330、AC8015/AC8127、高通、Sunplus8368/8368u等常用汽车电子平台开发经验优先；6、具备较强的逻辑分析能力和团队合作精神，有责任心，学习能力强，团队协作能力强。职能类别：Android开发工程师软件工程师关键字：androidlinux驱动驱动开发软件开发微信分享
Android驱动工程师,24000.0,15000.0,西乡街道银田工业区侨鸿盛文化创意园A栋办公楼4楼,深圳-宝安区,本科,"五险一金,年终奖金,员工旅游,定期体检,绩效奖金,补充医疗保险,弹性工作,专业培训",技能需求：1.具备良好工作态度及团队精神，服从团队工作安排2.本科及以上学历，计算机，电子信息，自动化，通信类专业，至少6年以上Android驱动开发经验3.具有扎实的C语言基础和良好的硬件基础4.精通Linux常用驱动模型5.熟悉MTK和展讯平台驱动调试6.能独立完成项目驱动调试能力岗位职责：1.负责公司Android平台的底层软件驱动开发工作2.维护系统稳定性，解决所负责平台的bug问题和各类疑难问题3.需要独立完成项目驱动功能调试4.能很好的把握项目进度5.项目立项前期功能评估和实现方案职能类别：Android开发工程师关键字：MTK展讯驱动微信分享
机顶盒开发工程师(J24805),20000.0,15000.0,海信南方大厦,深圳-南山区,本科,"五险一金,交通补贴,专业培训,年终奖金,绩效奖金,定期体检,通讯补贴","工作职责:1、负责宽带终端海外机顶盒产品的软件相关开发工作,负责linux和android平台的机顶盒产品开发。2、根据产品规格，负责产品需求分析，软件功能模块设计，软件编码，中间件集成，功能测试和验证，产品全生命周期的跟进和维护。3、负责项目产品化过程中的所分配的开发任务，模块设计开发和维护，技术文档编写。4、现场客户产品方面的交流与支持，协助产品经理完成产品规格的确认。任职资格:1、学历： 全日制本科及以上学历2、专业： 计算机，通信、信息、电子类等相关专业3、工作经验：5年以上相关行业工作经验4、知识要求：具备IPTV/OTT/DVB机顶盒等相关软件开发经验和相关行业知识；熟悉C/C++语言，java语言；熟悉linux操作系统与linux平台上开发编程；   具体如下经验和技能之一者优先：A，熟悉android APK开发全过程，熟悉android系统各主要组件，熟悉主流android第三方开源组件或模块的原理和整合开发，具备android 9/10平台的实际开发经验。B，熟悉IPTV/OTT或DVB机顶盒的linux或android平台驱动开发，具备Amlogic/RTK/hisilicon平台驱动层开发经验；5、能力要求：英语沟通能力良好，能够海外出差；良好的沟通协调和语言表达能力，工作积极主动认真细致，具备创新能力和团队精神。职能类别：Android开发工程师微信分享"
Android平台工程师,25000.0,15000.0,万科云城深圳国际创新谷8栋A座37F-39F,深圳-南山区,本科,"五险一金,专业培训,绩效奖金,年终奖金,免费早餐,加班餐补,父母养老金",岗位职责：1.负责Framework层的开发调试，安卓的核心框架开发和裁剪；2.负责有安卓图形子系统，WiFi子系统，LAN子系统，4G通讯子系统等的调试；3.参与产品各开发阶段，包括需求确认，详细设计和实现，高性能编程及性能调优；任职要求：1.计算机相关专业，本科或硕士学历；2. 3年以上Android平台开发和调试经验，对安卓系统底层实现和Linux内核有开发经验；3.熟悉安卓系统和平台优化；有RK3288  RK3399或者RK3328开发经验优先；4.有音视频播放，流媒体开发经验的优先;5.具有良好的编程习惯和数据结构和算法能力的优先6.了解DRM框架、有kernel开发经验者优先。职能类别：Android开发工程师关键字：framework微信分享
Android系统驱动工程师,18000.0,13000.0,高新南十一道与沙河西路交汇处国实大厦17 、18层,深圳-南山区,大专,"五天八小时,五险一金,假日现金福利,员工旅游,专业培训,年终奖金,定期体检","技能要求：1. 主要负责Android和Linux的驱动开发与维护。2. 负责常用外设驱动,如音频、Camera、LCD、SD卡以及WIFI、3G等模块的设计、编码和调试工作;3. 负责组织或者参与团队技术相关重要问题的讨论；4. 协助客户解决，应用开发中遇到的问题；任职条件:1. 本科及以上学历，3年以上Android或者Linux驱动开发经验者优先；2. 熟悉Linux驱动框架和文件系统者优先，3. 熟悉linux开发环境，了解linux内核的基本原理，熟悉linux驱动框架；4. 熟悉Java/C/C++等编程语言；5. 具有独立分析和解决问题能力，善于沟通，具有良好的团队合作意识。6.有全志，RK等相关硬件平台开发经验优先；7. 有较强客户服务意识。职能类别：Android开发工程师微信分享"
驱动工程师,30000.0,20000.0,深圳南山区TCL国际E城E4栋A单元12楼,深圳-南山区,本科,"年终奖金,五险一金",1、负责Android平台LCD、Camera、Sensor、充电等模块的驱动调试、开发及系统性能优化2、负责公司Android平台的底层软件驱动开发工作3、负责驱动层系统性能优化。4、熟悉Linux内核裁剪、移植、驱动的开发和android开发移植；任职资格：1.熟悉MTK、展讯平台手机、学习平板等产品。；2.具备Android驱动实际开发经验3年以上；3.对MTK某个模块如电池、LCD、camera、TP等有深入研究的优先。职能类别：Android开发工程师高级软件工程师微信分享
嵌入式工程师(009344) (职位编号：vivo009344),50000.0,25000.0,上梅林梅林路安得街89号步步高大厦,深圳-福田区,本科,无,"岗位职责:1、负责SDK新功能新特性的开发以及优化；2、负责SDK相关技术文档的编写维护；3、负责新平台SDK的移植；4、负责IoT的行业跟踪和调研；5、负责嵌入式wifi,BLE,Zigbee等软件设计、开发、调试工作。任职资格:1、本科，计算机、电子或通讯相关专业；2、4年以上嵌入式开发经验，具有良好的C/C++编程能力，熟悉嵌入式开发及常用调试工具（如：Keil、IAR等）；3、至少具备Linux，Ucos，FressRtos一种系统开发经验；4、熟练掌握各种通讯接口和协议开发（UART、I2C、SPI、USB等驱动开发）；5、具有一定的硬件基础，能看懂原理图，具有较强的动手调试能力；6、熟悉TCP/IP，HTTP/HTTPs，MQTT，COAP等一种或多种网络协议；有相关产品开发经验优先。7、熟悉wolfssl、mbedtls、对加解密有一定了解。8、熟悉BLE、wifi、Zigbee的主流模块，有使用过者更佳。职能类别：Android开发工程师微信分享"
应用软件工程师(008942) (职位编号：vivo008942),50000.0,25000.0,上梅林步步高大楼,深圳-福田区,本科,无,岗位职责:1. 负责三方应用引入，集成，以及三方兼容性稳定性问题分析处理；2. 负责三方应用相关功能开发定制。任职资格:1. 本科及以上学历，计算机相关专业，至少5年以上Android开发经验；2. 具备2年及以上Android APP开发经验，能独立承担Android APP开发与维护；3. 具备3年及以上Android Framework开发经验，能够独立解决Framework疑难问题；4. 熟练掌握Java语言，以及常用设计模式；5. 具备良好的沟通能力，思维敏捷，思路清晰，工作积极主动，能够承受较大工作压力；6. 有手机行业工作经验，精通英语读写，能正常口语交流者优先。职能类别：Android开发工程师微信分享
应用软件工程师(009342) (职位编号：vivo009342),50000.0,25000.0,上梅林步步高大楼,深圳-福田区,本科,无,"岗位职责:1、负责Android系统应用的开发、维护和优化工作；2、负责应用软件设计、编码与测试，开发文档编写工作；3、解决测试和投诉反馈的各种异常问题，包括耗电，内存泄漏等；4、跟进研究Android系统的版本更新，做好相关的技术规划和预研，保证负责模块的高可靠性；5、负责独立设计,开发,维护一些工具类的应用。任职资格:1、本科及以上学历，计算机相关专业，2年以上Android软件开发工作经验；2、熟悉Java编程，熟悉Android应用开发，熟悉C++，熟悉Framework，熟悉网络编程、Http协议，熟练使用多线程编程；2、熟悉数据结构，操作系统原理，熟悉计算机网络基本原理；3、注重代码质量，具有设计经验，能够产出高质量的设计和代码。4、掌握Android代码优化技巧、了解常用的性能、内存优化方法及工具；5、学习能力较强、自我驱动能力强、执行力好，良好的沟通协作能力。""职能类别：Android开发工程师微信分享"
稳定性软件工程师(009343) (职位编号：vivo009343),50000.0,25000.0,上梅林梅林路安得街89号步步高大厦,深圳-福田区,本科,无,岗位职责:1、负责上市新机型口碑稳定性管控，对稳定性大盘失效负责；2、负责机型稳定性突变和严重问题管控，保证严重问题***时间控制，减少口碑影响；3、分析开关机/死机/重启等稳定性问题。任职资格:1.本科及以上学历，计算机相关专业，3年linux/Android framework开发工作经验；2.熟悉Kernel debug调试，Android framework debug调试，熟悉T32等调试工具；3.有Qcom/Mtk/Samsung开发经验者优先；4.学习能力较强，自我驱动能力强，具有一定的抗压能力，良好的沟通协作能力；5.能接受海外出差（欧盟/印度/东南亚）。职能类别：Android开发工程师微信分享
Android软件工程师(009847) (职位编号：vivo009847),50000.0,25000.0,上梅林步步高大楼,深圳-福田区,本科,无,岗位职责:1、负责手机系统应用软件的开发与维护；2、负责新功能的开发文档，代码编写，总结等工作；3、负责新技术的预研。任职资格:1、本科及以上学历，3年及以上android应用开发经验；2、熟悉android应用程序开发框架、独立开发成熟的android应用，有多媒体相关应用开发经验者优先；3、掌握android代码优化技巧、了解常用的性能、内存等指标优化方法及工具；4、积极主动，有责任心，有良好的团队协作能力，能协助承担相对高难度的工作。职能类别：Android开发工程师微信分享
软件功耗工程师(009438) (职位编号：vivo009438),50000.0,25000.0,上梅林梅林路安得街89号步步高大厦,深圳-福田区,本科,无,岗位职责:1、对公司产品各模块进行耗电管控；2、对产品中的耗电问题进行系统级的定位与分析；3、对涉及耗电的各领域进行沟通协调；4、对用户的耗电投诉进行处理分析。任职资格:1、本科以上学历，三年以上工作经验；2、熟悉C/C++语言；3、具有linux驱动相关经验；4、有手机功耗处理经验者佳。职能类别：Android开发工程师微信分享
策略工程师（性能方向）(008956) (职位编号：vivo008956),50000.0,25000.0,上梅林步步高大楼,深圳-福田区,本科,无,岗位职责:1、基础项目性能问题跟进分析；2、复杂问题与平台厂家联合调试。任职资格:1. 大学本科及以上学历；2. 从事Android 框架相关工作2年及以上，有性能调优经验的开发者优先；3. 熟练掌握c/c++/java/sql等其中一门或多门编程语言；4. 熟练掌握shell/python/perl等其中一门或多门脚本语言；5. 对Android 框架各个子模块有比较深的理解。职能类别：Android开发工程师微信分享
Android软件工程师(009843) (职位编号：vivo009843),50000.0,25000.0,上梅林步步高大楼,深圳-福田区,本科,无,岗位职责:1、负责手机系统应用软件的开发与维护；2、负责新功能的开发文档，代码编写，总结等工作；3、负责新技术的预研。任职资格:1、本科及以上学历，3年及以上android应用开发经验；2、熟悉android应用程序开发框架、独立开发成熟的android应用，有多媒体相关应用开发经验者优先；3、掌握android代码优化技巧、了解常用的性能、内存等指标优化方法及工具；4、积极主动，有责任心，有良好的团队协作能力，能协助承担相对高难度的工作。职能类别：软件工程师微信分享
触屏驱动工程师(009040) (职位编号：vivo009040),50000.0,25000.0,上梅林步步高大楼,深圳-福田区,本科,"弹性工作,奖金丰厚,各种团建,团队大牛多",岗位职责:1、负责手机项目的触屏驱动调试开发，了解一定框架和系统内容，完成新项目的驱动升级；2、负责按照触屏调试流程，完成触屏驱动点检表的输出；3、负责协调固件，供应商，测试等资源，完成对于触屏驱动的开发和评估；4、负责触屏售后问题的跟进和处理；5、负责和框架、系统工程师等上层沟通。任职资格:1、本科计算机、电子、软件开发专业优先，可以较好的进行英语阅读，有较好的沟通能力优先；2、有在手机厂工作经验优先；3、熟悉触屏input架构，IIC架构，了解android input系统等；4、了解linux设备驱动开发，熟悉驱动debug方法，有驱动开发经验者优先；5、需要有较强的抗压能力，并且可以较好的组织上下游部门进行沟通确认；6、有较强的推动能力，可以推动别的领域完成需求等。职能类别：Android开发工程师微信分享
蓝牙工程师/专家(007757) (职位编号：vivo007757),60000.0,30000.0,上梅林梅林路安得街89号步步高大厦,深圳-福田区,本科,无,岗位职责:1.  负责手机与蓝牙耳机、蓝牙音箱等其他智能硬件设备的连接类、音频等新功能开发和维护。2. 负责开发BLE 相关的功能和应用。3. 向平台/配件 商提出和讨论新的音频或优化类需求。任职资格:1. 大学本科以上，通信/计算机类专业，英语4级以上；2.  从事Andnroid 蓝牙模块软件开发工作3年以上，有TWS蓝牙耳机项目经验优先。3.  深入理解蓝牙协议，对于蓝牙音频编码有一定了解，具有较强的Android JAVA 、C语言基础。4. 工作认真负责，抗压能力强，沟通表达能力强。5. 英语口语和听力能力强者优先职能类别：Android开发工程师微信分享
Andriod开发工程师（Flutter）,30000.0,15000.0,国际创新谷一期一栋A座5楼,深圳-南山区,本科,"五险一金,弹性工作,年终奖金,绩效奖金,通讯补贴,交通补贴",岗位职责：1、负责公司的流程软件开发维护;2、参与产品和业务相关的技术研究、架构制定、技术选型工作;3、参于业务需求设计讨论，根据需求说明、交互文档与视觉完成开发；4、负责与产品经理和测试人员就项目要求、进度和问题进行沟通；5、适配Android与IOS平台。任职要求：1、本科及以上学历，计算机相关专业，有Android开发经验或者IOS开发经验；2、具备扎实的编程基础，良好的编程习惯，重视代码质量及规范；3、熟悉使用Git版本控制；4、熟练Flutter、Dart掌握网络编程、数据库、Flutter UI框架、多线程等；熟悉常用的软件设计模式；5、具有较强的学习能力、问题分析和解决能力，良好的沟通能力和团队合作意识；6、有软件性能优化、内存优化经验、完整项目开发经验优先。职能类别：Android开发工程师关键字：android安卓开发flutter微信分享
Android浏览器开发-深圳,30000.0,15000.0,华润前海中心,深圳-南山区,大专,"五险一金,年终奖金,绩效奖金,定期体检,餐饮补贴,弹性工作","优势：年终、五险一金、双休、餐补、平台-leader乐于传授技能1.专科及以上学历，计算机相关专业；2.至少1年以上Android开发经验，编程基础扎实；3.有成熟线上Android应用开发经验，能独立完成Android应用的开发工作；4.具备一定android性能调优经验，熟悉android平台单元测试和自动化测试工具；5.熟悉git常用代码管理工具；6.具备应用功能和数据设计能力，熟悉软件设计模式，熟悉其中的一些建模工具的使用；7.具有一定的技术方案设计能力和设计方案文档编写能力；8.工作细致，具有良好的团队合作精神，高度的责任感，较强的沟通，适应，表达能力。""负责浏览器业务的Android客户端的开发和维护职能类别：Android开发工程师关键字：android开发微信分享"
Android客户端开发,30000.0,15000.0,华润前海中心,深圳-南山区,大专,"五险一金,年终奖金,绩效奖金,定期体检,餐饮补贴,弹性工作","优势：年终、五险一金、双休、餐补、平台-leader乐于传授技能岗位要求：1.专科及以上学历，计算机相关专业；2.2年以上Android平台应用开发经验；3.独立负责过Android客户端产品的关键核心模块设计工作；4.理解Android的消息机制、事件传递机制，熟练自定义控件，有UI优化实践及UI架构心得和经验更佳； 5.熟悉Android网络编程和数据库开发，基本功扎实；6.熟悉JAVA设计模式、多线程并发，有良好的编程习惯和面向对象编程思想；7.有良好的沟通表达能力和团队合作精神；8.有互联网产品项目经验。"" ""岗位职责：1.负责Android平台的客户端应用研发工作,可以独立承担模块设计；2.依据项目进度与需求完成软件功能实现；3.代码维护，Bug修改，性能优化；职能类别：Android开发工程师关键字：安卓开发微信分享"
